X 	 Y 	 Y_Predicted
0 	 2.131134548471387 	 0.49290357615572505
1 	 1.3247078610379979 	 0.47980766288569826
2 	 0.70398864695651 	 0.4667117496156715
3 	 0.5249258967151356 	 0.45361583634564473
4 	 0.6341417230210937 	 0.440519923075618
5 	 0.5455644601610604 	 0.4274240098055912
6 	 0.42669680646081276 	 0.41432809653556446
7 	 0.3460923888906106 	 0.40123218326553767
8 	 0.2114243703998264 	 0.38813626999551093
9 	 0.14993482485508397 	 0.37504035672548414
10 	 0.3504651554597214 	 0.3619444434554574
11 	 0.15502009625114546 	 0.3488485301854306
12 	 0.20603999711373303 	 0.3357526169154038
13 	 0.2506021680736521 	 0.3226567036453771
14 	 0.1944689622991063 	 0.30956079037535034
15 	 0.18289895405485773 	 0.29646487710532354
16 	 0.38739307797944533 	 0.28336896383529675
17 	 0.10119585157495252 	 0.27027305056527
18 	 0.15559903154913224 	 0.2571771372952433
19 	 0.03930443918760278 	 0.24408122402521648
20 	 0.16595114600450128 	 0.2309853107551897
21 	 0.14854887089830385 	 0.21788939748516295
22 	 0.2356642979964997 	 0.20479348421513616
23 	 0.11995515901500779 	 0.19169757094510942
24 	 0.12548832205524368 	 0.17860165767508263
25 	 0.17827541623810766 	 0.1655057444050559
26 	 0.05502543589863602 	 0.1524098311350291
27 	 0.06540939488860327 	 0.13931391786500236
28 	 0.3390442007439022 	 0.12621800459497556
29 	 0.11783143113899817 	 0.11312209132494883
30 	 0.028924912528787556 	 0.10002617805492203
31 	 0.022848775324971673 	 0.0869302647848953
32 	 0.2687270654184954 	 0.0738343515148685
33 	 -0.08954406940983575 	 0.06073843824484171
34 	 0.07819645056916352 	 0.04764252497481497
35 	 0.06636379395638897 	 0.03454661170478818
36 	 -0.09642975541279565 	 0.02145069843476144
37 	 0.032031879721778574 	 0.008354785164734646
38 	 0.13250783826026155 	 -0.004741128105292092
39 	 0.16405057091567596 	 -0.017837041375318885
40 	 0.020829624417534894 	 -0.03093295464534568
41 	 0.008979638064085568 	 -0.04402886791537236
42 	 -0.17122069456754913 	 -0.057124781185399154
43 	 0.13834761403010065 	 -0.07022069445542595
44 	 -0.06889950754488165 	 -0.08331660772545274
45 	 -0.037788890624908665 	 -0.09641252099547942
46 	 -0.05414486070152417 	 -0.10950843426550622
47 	 -0.05142403463989265 	 -0.12260434753553301
48 	 -0.07358201504078794 	 -0.1357002608055598
49 	 -0.2106031842052927 	 -0.1487961740755866
50 	 -0.13076393994182706 	 -0.16189208734561328
51 	 -0.05784425668386542 	 -0.17498800061564007
52 	 -0.3141942022595799 	 -0.18808391388566686
53 	 -0.12292174778530286 	 -0.20117982715569366
54 	 -0.21387564612865892 	 -0.21427574042572034
55 	 -0.26091728781158946 	 -0.22737165369574713
56 	 -0.2817772110470895 	 -0.24046756696577393
57 	 -0.3362417001027574 	 -0.2535634802358007
58 	 -0.2660309146128849 	 -0.2666593935058274
59 	 -0.40400782275296154 	 -0.2797553067758542
60 	 -0.5018211086936788 	 -0.292851220045881
61 	 -0.35736617425628486 	 -0.3059471333159078
62 	 -0.361946720069395 	 -0.31904304658593446
63 	 -0.3332463413239404 	 -0.33213895985596126
64 	 -0.21698093824406153 	 -0.34523487312598805
65 	 -0.3350838045600051 	 -0.35833078639601484
66 	 -0.5231067639966313 	 -0.37142669966604164
67 	 -0.36779651686714265 	 -0.3845226129360683
68 	 -0.3572139757322176 	 -0.3976185262060951
69 	 -0.3166179134503773 	 -0.4107144394761219
