X 	 Y 	 Y_Predicted
0 	 1.5137055633769434 	 0.12586357213135624
1 	 1.0717287428961975 	 0.12068736530617838
2 	 0.9512298077400536 	 0.11551115848100053
3 	 0.45647474952164707 	 0.11033495165582267
4 	 0.17258374879694607 	 0.10515874483064483
5 	 -0.05913136023458471 	 0.09998253800546697
6 	 0.17240205537996414 	 0.09480633118028911
7 	 0.3400927615789109 	 0.08963012435511125
8 	 0.09964697596083845 	 0.0844539175299334
9 	 0.056154335660895574 	 0.07927771070475556
10 	 0.19403912880202312 	 0.0741015038795777
11 	 0.08018530998948759 	 0.06892529705439984
12 	 -0.12379208593681257 	 0.06374909022922198
13 	 -0.03762075699033322 	 0.05857288340404414
14 	 -0.05853676276289116 	 0.05339667657886628
15 	 0.03357593851906374 	 0.04822046975368843
16 	 -0.1274212114362119 	 0.043044262928510574
17 	 0.0887804103822361 	 0.037868056103332715
18 	 -0.08788006670975182 	 0.03269184927815487
19 	 0.2393992443539769 	 0.02751564245297701
20 	 -0.14319869244735856 	 0.022339435627799165
21 	 -0.35571972997547774 	 0.017163228802621305
22 	 -0.33264828381039957 	 0.011987021977443446
23 	 -0.2266656859752687 	 0.006810815152265601
24 	 -0.246743377179403 	 0.0016346083270877415
25 	 -0.5216937498981884 	 -0.003541598498090104
26 	 -0.39847718625847195 	 -0.008717805323267963
27 	 -0.21996009446508719 	 -0.013894012148445822
28 	 -0.3679864453812891 	 -0.01907021897362368
29 	 -0.16082529761702416 	 -0.02424642579880154
30 	 -0.2827277190103943 	 -0.029422632623979372
31 	 -0.016907950040514583 	 -0.03459883944915723
32 	 -0.31701129538775763 	 -0.03977504627433509
33 	 -0.3886708548782404 	 -0.04495125309951295
34 	 -0.07257271209862402 	 -0.05012745992469081
35 	 0.025170116786241047 	 -0.05530366674986864
36 	 -0.5398725660436536 	 -0.0604798735750465
37 	 -0.8786957187090583 	 -0.06565608040022436
38 	 -0.8484719543051449 	 -0.07083228722540222
39 	 -0.6583921244003622 	 -0.07600849405058008
40 	 -0.6438004625322613 	 -0.08118470087575791
41 	 -0.6498062676750093 	 -0.08636090770093577
42 	 -0.7310056328229202 	 -0.09153711452611363
43 	 -0.7212252912239594 	 -0.09671332135129149
44 	 -0.5880630740706206 	 -0.10188952817646935
45 	 -0.9720726312522114 	 -0.1070657350016472
46 	 -0.5938479054285364 	 -0.11224194182682504
47 	 -0.4443682267899513 	 -0.1174181486520029
48 	 -0.6021586757301985 	 -0.12259435547718076
49 	 -0.4018146456539882 	 -0.12777056230235861
50 	 -0.6091231311650094 	 -0.13294676912753645
51 	 -0.43368664800716605 	 -0.13812297595271433
52 	 -0.6444716216861446 	 -0.14329918277789216
53 	 -0.4430955427788111 	 -0.14847538960307005
54 	 -0.45259644474549854 	 -0.15365159642824788
55 	 -0.5608935831804619 	 -0.15882780325342571
56 	 -0.14076154066688615 	 -0.1640040100786036
57 	 -0.14083470112445562 	 -0.16918021690378143
58 	 0.1459495803356946 	 -0.17435642372895932
59 	 -0.36172002768547007 	 -0.17953263055413715
60 	 -0.13052759275640455 	 -0.18470883737931498
61 	 0.07020413540688568 	 -0.18988504420449287
62 	 0.08552205634228943 	 -0.1950612510296707
63 	 -0.4807863356612789 	 -0.2002374578548486
64 	 -0.4022848243151537 	 -0.20541366468002642
65 	 -0.06718934412971485 	 -0.21058987150520425
66 	 -0.23128842073113764 	 -0.21576607833038214
67 	 -0.27510288940157607 	 -0.22094228515555997
68 	 -0.2647837420150553 	 -0.22611849198073786
69 	 -0.17683182789704663 	 -0.2312946988059157
70 	 -0.8511329836412941 	 -0.23647090563109352
71 	 -0.3461479947880704 	 -0.2416471124562714
72 	 -0.6586600504807537 	 -0.24682331928144924
73 	 -0.44076958912867936 	 -0.2519995261066271
74 	 -0.23284816046764842 	 -0.25717573293180496
75 	 0.39086580704342966 	 -0.2623519397569828
76 	 -0.14131323890877104 	 -0.2675281465821607
77 	 -0.21658583257100159 	 -0.2727043534073385
78 	 0.09572509946613357 	 -0.2778805602325164
79 	 0.019512790425981315 	 -0.2830567670576942
80 	 0.24201171574801408 	 -0.28823297388287206
81 	 0.534675947043366 	 -0.29340918070804994
82 	 -0.1472586892108098 	 -0.2985853875332278
83 	 0.1243568828606022 	 -0.30376159435840566
84 	 0.08047224523444557 	 -0.3089378011835835
85 	 0.2860246593966212 	 -0.3141140080087614
86 	 -0.24221930001212288 	 -0.3192902148339392
87 	 -0.24246749592299835 	 -0.32446642165911704
88 	 0.25287247179196065 	 -0.32964262848429493
89 	 -0.08108160302760054 	 -0.33481883530947276
90 	 -0.16225963456150921 	 -0.33999504213465065
91 	 -0.03994137623023602 	 -0.3451712489598285
92 	 -0.6879242003672426 	 -0.3503474557850063
93 	 -0.41443316676607517 	 -0.3555236626101842
94 	 -0.6102584825963677 	 -0.36069986943536203
95 	 -0.25029413408976514 	 -0.3658760762605399
96 	 -0.3413026737954895 	 -0.37105228308571775
97 	 -0.6558750036290807 	 -0.37622848991089564
98 	 -0.687448029576825 	 -0.38140469673607347
99 	 -0.9322531889918547 	 -0.3865809035612513
100 	 -1.1917010134527473 	 -0.39175711038642913
101 	 -1.0069976885519183 	 -0.3969333172116071
102 	 -1.070440416031182 	 -0.4021095240367849
103 	 -0.7848374581328615 	 -0.40728573086196274
104 	 -1.2750630371820106 	 -0.41246193768714057
105 	 -1.9070618009336229 	 -0.4176381445123184
106 	 -1.4448845724956614 	 -0.42281435133749634
107 	 -1.791753787430577 	 -0.4279905581626742
108 	 -1.0986081220174153 	 -0.433166764987852
109 	 -0.8690356137783404 	 -0.43834297181302984
110 	 -1.7531389960414867 	 -0.44351917863820767
111 	 -1.2237719022205928 	 -0.4486953854633856
112 	 -1.190722092759367 	 -0.45387159228856344
113 	 0.04255943326005622 	 -0.4590477991137413
114 	 -0.737596571596059 	 -0.4642240059389191
115 	 -2.4223780083860427 	 -0.46940021276409694
116 	 -1.9315171362509946 	 -0.4745764195892749
117 	 -0.7963290297597387 	 -0.4797526264144527
118 	 -0.8198973739747648 	 -0.48492883323963054
119 	 -0.9650789615229846 	 -0.4901050400648084
120 	 -1.0498174816615984 	 -0.4952812468899862
121 	 -0.5020902275552274 	 -0.5004574537151641
122 	 -0.25131337008379784 	 -0.505633660540342
123 	 -0.7707036816399041 	 -0.5108098673655198
124 	 -0.5108237190103896 	 -0.5159860741906976
125 	 -1.446914203540621 	 -0.5211622810158755
126 	 -0.8544124558244423 	 -0.5263384878410534
127 	 -1.1749819761447684 	 -0.5315146946662312
128 	 -0.4489490143768335 	 -0.5366909014914091
129 	 -0.9067184420382348 	 -0.5418671083165869
130 	 -0.6664763730315098 	 -0.5470433151417647
131 	 -1.6582179576261435 	 -0.5522195219669427
132 	 -1.5982601798885103 	 -0.5573957287921205
133 	 -0.8649950493344791 	 -0.5625719356172983
134 	 -0.8109232718276322 	 -0.5677481424424762
135 	 -0.4699998792724541 	 -0.572924349267654
136 	 -1.1102230246251565e-16 	 -0.578100556092832
137 	 -0.9162832319322796 	 -0.5832767629180098
138 	 -0.6931452574866466 	 -0.5884529697431876
139 	 -1.2039669710183667 	 -0.5936291765683654
140 	 -2.1972097626437628 	 -0.5988053833935433
141 	 0.22314105133983456 	 -0.6039815902187212
142 	 -0.9808240447030236 	 -0.609157797043899
143 	 -0.8472946857934521 	 -0.6143340038690769
144 	 -0.1000832079307935 	 -0.6195102106942547
