X 	 Y 	 Y_Predicted
0 	 0.5785344246830681 	 0.22233575906775638
1 	 0.4176524066932501 	 0.17333890783153064
2 	 -0.05406703031737311 	 0.12434205659530491
3 	 -0.4233776773806703 	 0.07534520535907918
4 	 -0.4059913735068001 	 0.02634835412285344
5 	 -0.12001091581648522 	 -0.0226484971133723
6 	 -0.5139252628526908 	 -0.07164534834959801
7 	 -0.34748865129851647 	 -0.12064219958582378
8 	 -0.6392040534721293 	 -0.1696390508220495
9 	 -0.1697223357384458 	 -0.2186359020582752
10 	 -0.1436704662052746 	 -0.267632753294501
11 	 -0.4023541877744309 	 -0.31662960453072675
12 	 -0.3754031788933899 	 -0.3656264557669524
13 	 -0.34228226292598407 	 -0.4146233070031782
14 	 -0.3259025373731667 	 -0.46362015823940395
15 	 -0.3277838109870258 	 -0.5126170094756296
16 	 -0.05122181501815759 	 -0.5616138607118554
17 	 -0.5735921932845762 	 -0.6106107119480811
18 	 -0.4899979625560785 	 -0.6596075631843068
19 	 -0.8716210245074559 	 -0.7086044144205326
20 	 -1.5875185633288849 	 -0.7576012656567583
21 	 -0.6359634954257991 	 -0.8065981168929841
22 	 -1.3963868809357673 	 -0.8555949681292099
23 	 -0.3233331382238591 	 -0.9045918193654354
24 	 -0.505698027805195 	 -0.9535886706016612
25 	 -1.2684194926988857 	 -1.002585521837887
26 	 -1.673820722118208 	 -1.0515823730741127
27 	 -1.0462082538541237 	 -1.1005792243103385
28 	 -1.0946383548464331 	 -1.1495760755465643
29 	 -0.8211788915560478 	 -1.1985729267827898
30 	 -2.2429430416622123 	 -1.2475697780190156
31 	 -0.5705130877076773 	 -1.2965666292552414
32 	 -0.8689954174600248 	 -1.3455634804914671
33 	 -1.151032466295482 	 -1.394560331727693
34 	 -1.011529326256309 	 -1.4435571829639187
35 	 -1.6755741872968766 	 -1.4925540342001444
36 	 -1.0384685797242583 	 -1.54155088543637
37 	 0.2876279160480866 	 -1.5905477366725957
38 	 -1.7044822341823305 	 -1.6395445879088215
39 	 -2.139779450838448 	 -1.6885414391450473
40 	 -0.15413520519226606 	 -1.737538290381273
41 	 -1.4661704243328173 	 -1.7865351416174988
42 	 0.22311105606413761 	 -1.8355319928537246
43 	 -1.7912180078106243 	 -1.8845288440899504
44 	 -1.7783575388484816 	 -1.9335256953261761
45 	 -1.5402879171559065 	 -1.9825225465624015
46 	 -2.014643064711629 	 -2.0315193977986272
47 	 -2.4418450150844846 	 -2.080516249034853
48 	 -0.724804406031681 	 -2.1295131002710788
49 	 -1.2525844257428387 	 -2.1785099515073045
50 	 -1.2525844257428387 	 -2.2275068027435303
51 	 -0.7731450191665267 	 -2.276503653979756
52 	 -0.28766124063535026 	 -2.325500505215982
53 	 -1.5038829820140314 	 -2.3744973564522076
54 	 0.0 	 -2.4234942076884334
55 	 -0.18230489165325914 	 -2.472491058924659
56 	 -1.3458452941621417 	 -2.521487910160885
57 	 -0.6930346995285027 	 -2.5704847613971107
58 	 -8.805025141524704 	 -2.619481612633336
59 	 -2.3021801931562336 	 -2.668478463869562
60 	 -1.0983123786055566 	 -2.7174753151057875
61 	 -0.8555443710589193 	 -2.7664721663420133
62 	 -1.0983456930587019 	 -2.815469017578239
63 	 -8.922791498986308 	 -2.864465868814465
64 	 0.0 	 -2.9134627200506906
65 	 -9.43356379510057 	 -2.9624595712869164
66 	 -1.0984789730933244 	 -3.011456422523142
67 	 -9.210440241989023 	 -3.060453273759368
68 	 -1.6091179891729634 	 -3.1094501249955937
69 	 -2.4845400624986502 	 -3.1584469762318195
70 	 -8.517393046443907 	 -3.2074438274680452
71 	 -9.210440200326529 	 -3.2564406787042706
72 	 -8.294299408907241 	 -3.3054375299404963
73 	 -1.1784819284410442 	 -3.354434381176722
74 	 -8.517392921468925 	 -3.403431232412948
75 	 -9.210440117001545 	 -3.4524280836491736
76 	 0.5595515454865442 	 -3.5014249348853994
77 	 0.0 	 -3.550421786121625
78 	 9.498097108307325 	 -3.599418637357851
79 	 9.498097108307325 	 -3.6484154885940767
80 	 -10.884335222045047 	 -3.6974123398303025
81 	 0.0 	 -3.7464091910665283
82 	 -9.498097108307324 	 -3.795406042302754
83 	 -8.805024919335859 	 -3.8444028935389793
84 	 0.0 	 -3.8933997447752056
85 	 -1.0985122986337 	 -3.942396596011431
86 	 -9.498097108307324 	 -3.991393447247657
87 	 8.805024919335859 	 -4.040390298483882
88 	 8.805024919335859 	 -4.089387149720109
89 	 -10.191206790964022 	 -4.138384000956334
90 	 -9.903537217969559 	 -4.187380852192559
91 	 -9.498097108307324 	 -4.2363777034287855
