X 	 Y 	 Y_Predicted
0 	 0.8979218405819732 	 -1.2474720739893042
1 	 0.7607941095962123 	 -1.27066386992096
2 	 0.2839396920394971 	 -1.293855665852616
3 	 -0.2828575742950937 	 -1.3170474617842718
4 	 0.07877951175653508 	 -1.3402392577159277
5 	 -0.3466200049721586 	 -1.3634310536475835
6 	 -0.15634362103632046 	 -1.3866228495792394
7 	 0.30748081744424677 	 -1.4098146455108953
8 	 0.2783763799556034 	 -1.4330064414425512
9 	 -0.7957850198756475 	 -1.456198237374207
10 	 -0.4787299676050116 	 -1.4793900333058627
11 	 -0.7884402057091126 	 -1.5025818292375186
12 	 -0.6949206361292479 	 -1.5257736251691745
13 	 -1.8990794673810383 	 -1.5489654211008304
14 	 -0.5108156239654307 	 -1.5721572170324862
15 	 -1.4222319503740024 	 -1.595349012964142
16 	 -1.8797358560740687 	 -1.618540808895798
17 	 -10.373522364629011 	 -1.6417326048274539
18 	 -1.2197475012649832 	 -1.6649244007591097
19 	 -1.0985345169336502 	 -1.6881161966907656
20 	 -2.397577151686995 	 -1.7113079926224215
21 	 -3.4005209595606987 	 -1.7344997885540774
22 	 -1.6478403613530204 	 -1.757691584485733
23 	 -2.850585893766443 	 -1.780883380417389
24 	 -1.0985322950608898 	 -1.8040751763490448
25 	 -2.832648817432044 	 -1.8272669722807007
26 	 -2.397622590122032 	 -1.8504587682123566
27 	 -0.6930971843054877 	 -1.8736505641440124
28 	 -2.014643064711629 	 -1.8968423600756683
29 	 -1.7916067077730815 	 -1.9200341560073242
30 	 -3.090517604192686 	 -1.94322595193898
31 	 -1.9191662987222866 	 -1.966417747870636
32 	 -1.945695893926658 	 -1.9896095438022918
33 	 -2.1967802562625516 	 -2.0128013397339477
34 	 -2.7075836587917075 	 -2.0359931356656036
35 	 -0.953814587659463 	 -2.0591849315972595
36 	 -1.09847113210855 	 -2.0823767275289153
37 	 -1.2526201296994013 	 -2.105568523460571
38 	 -1.6091179891729634 	 -2.128760319392227
39 	 -0.9161707486566637 	 -2.151952115323883
40 	 -8.65089942589791 	 -2.175143911255539
41 	 -2.079135351914812 	 -2.1983357071871947
42 	 -10.260197353010243 	 -2.2215275031188506
43 	 -10.35550435110223 	 -2.2447192990505065
44 	 -10.35550435110223 	 -2.2679110949821624
45 	 -2.19691352666024 	 -2.291102890913818
46 	 -1.9692255801589622 	 -2.314294686845474
47 	 -9.90353735129619 	 -2.3374864827771296
48 	 -10.085850575137071 	 -2.360678278708786
49 	 -1.0984456497408839 	 -2.3838700746404413
50 	 -9.680406299281394 	 -2.4070618705720976
51 	 -1.6092379423889467 	 -2.430253666503753
52 	 -1.0984456497408839 	 -2.4534454624354094
53 	 -10.08585053347215 	 -2.476637258367065
54 	 -8.517392921468925 	 -2.499829054298721
55 	 -0.8471835433534771 	 -2.5230208502303766
56 	 -1.0985122986337 	 -2.5462126461620325
57 	 0.6931096826566987 	 -2.5694044420936883
58 	 -8.805024919335859 	 -2.5925962380253442
59 	 -9.498097108307324 	 -2.615788033957
60 	 0.0 	 -2.638979829888656
61 	 0.0 	 -2.662171625820312
62 	 -8.805024919335859 	 -2.6853634217519677
63 	 -8.805024919335859 	 -2.7085552176836236
64 	 -0.6930721889714666 	 -2.7317470136152795
65 	 -10.191206790964022 	 -2.7549388095469354
66 	 0.0 	 -2.7781306054785913
67 	 -9.903537217969559 	 -2.801322401410247
68 	 -8.805024919335859 	 -2.824514197341903
69 	 -0.9162457342215252 	 -2.847705993273559
70 	 -0.6930721889714666 	 -2.8708977892052148
71 	 0.0 	 -2.8940895851368706
72 	 -9.210439867026636 	 -2.9172813810685265
73 	 9.210439867026636 	 -2.9404731770001824
74 	 0.0 	 -2.963664972931838
75 	 0.0 	 -2.986856768863494
