X 	 Y 	 Weights 	 Y_Predicted
0 	 0.5192860308476062 	 3.207534329995827 	 0.22497807885446375
1 	 0.6073700696749467 	 3.207534329995827 	 0.12277346666941756
2 	 0.929150059523058 	 3.207534329995827 	 0.020568854484371374
3 	 0.46734274685821076 	 3.207534329995827 	 -0.08163575770067483
4 	 -0.4141916486134129 	 3.174802103936399 	 -0.183840369885721
5 	 -0.1603400736270544 	 3.174802103936399 	 -0.28604498207076723
6 	 -0.3916646831126554 	 3.174802103936399 	 -0.3882495942558134
7 	 -1.2089707873780338 	 3.174802103936399 	 -0.4904542064408596
8 	 -0.8109238060128029 	 2.2894284851066633 	 -0.5926588186259057
9 	 -0.7929584421798775 	 2.2894284851066633 	 -0.6948634308109519
10 	 -0.49843854517413844 	 2.1544346900318834 	 -0.7970680429959982
11 	 -0.26991795021268283 	 2.1544346900318834 	 -0.8992726551810444
12 	 -0.01769944859724266 	 2.1544346900318834 	 -1.0014772673660906
13 	 0.6716316116897963 	 2.080083823051904 	 -1.1036818795511367
14 	 -0.10178131184008422 	 2.0 	 -1.205886491736183
15 	 -1.7428867982879168 	 2.0 	 -1.308091103921229
16 	 -1.8034895327732112 	 1.9129311827723894 	 -1.4102957161062752
17 	 -11.127277475229764 	 1.7099759466766968 	 -1.5125003282913214
18 	 -1.7046253985284243 	 1.5874010519681996 	 -1.6147049404763676
19 	 -1.0985456264122377 	 1.4422495703074083 	 -1.7169095526614138
20 	 -10.596659232796204 	 1.2599210498948734 	 -1.8191141648464602
21 	 -9.210439867026636 	 1.2599210498948734 	 -1.9213187770315063
22 	 -0.6930971842846574 	 1.2599210498948734 	 -2.0235233892165523
23 	 -10.81979778422041 	 1.2599210498948734 	 -2.1257280014015985
24 	 -1.0985456264122377 	 1.2599210498948734 	 -2.2279326135866446
25 	 -10.308985493438874 	 1.2599210498948734 	 -2.330137225771691
26 	 -9.903537051311293 	 1.2599210498948734 	 -2.432341837956737
27 	 -9.210439867026636 	 1.2599210498948734 	 -2.534546450141783
28 	 9.903537051311293 	 1.2599210498948734 	 -2.6367510623268293
29 	 0.0 	 1.2599210498948734 	 -2.7389556745118755
30 	 -9.903536551336668 	 1.0 	 -2.8411602866969217
31 	 0.0 	 1.0 	 -2.943364898881968
32 	 0.0 	 1.0 	 -3.045569511067014
33 	 0.0 	 1.0 	 -3.14777412325206
34 	 0.0 	 1.0 	 -3.2499787354371064
35 	 0.0 	 1.0 	 -3.3521833476221525
36 	 -9.903536551336668 	 1.0 	 -3.4543879598071987
37 	 0.0 	 1.0 	 -3.556592571992245
38 	 0.0 	 1.0 	 -3.658797184177291
39 	 -10.596658732809079 	 1.0 	 -3.7610017963623372
40 	 -9.903536551336668 	 1.0 	 -3.8632064085473843
41 	 -9.903536551336668 	 1.0 	 -3.9654110207324305
42 	 0.0 	 1.0 	 -4.067615632917477
43 	 0.0 	 1.0 	 -4.169820245102523
44 	 -9.903536551336668 	 1.0 	 -4.272024857287569
45 	 -9.903536551336668 	 1.0 	 -4.374229469472615
46 	 0.0 	 1.0 	 -4.476434081657661
47 	 -9.903536551336668 	 1.0 	 -4.5786386938427075
48 	 0.0 	 1.0 	 -4.680843306027754
49 	 0.0 	 1.0 	 -4.7830479182128
50 	 -9.903536551336668 	 1.0 	 -4.885252530397846
51 	 0.0 	 1.0 	 -4.987457142582892
52 	 -9.903536551336668 	 1.0 	 -5.089661754767938
53 	 -9.903536551336668 	 1.0 	 -5.1918663669529845
54 	 0.0 	 1.0 	 -5.294070979138031
55 	 0.0 	 1.0 	 -5.396275591323077
56 	 0.0 	 1.0 	 -5.498480203508123
57 	 -9.903536551336668 	 1.0 	 -5.600684815693169
58 	 0.0 	 1.0 	 -5.702889427878215
59 	 0.0 	 1.0 	 -5.805094040063262
60 	 -10.596658732809079 	 1.0 	 -5.907298652248308
61 	 0.0 	 1.0 	 -6.009503264433354
62 	 -9.903536551336668 	 1.0 	 -6.1117078766184
63 	 -9.903536551336668 	 1.0 	 -6.213912488803446
64 	 -9.903536551336668 	 1.0 	 -6.316117100988492
65 	 0.0 	 1.0 	 -6.418321713173539
66 	 -9.903536551336668 	 1.0 	 -6.520526325358585
67 	 0.0 	 1.0 	 -6.622730937543631
68 	 0.0 	 1.0 	 -6.724935549728677
69 	 0.0 	 1.0 	 -6.827140161913723
