X 	 Y 	 Y_Predicted
0 	 1.557945769705055 	 -0.13750723875201554
1 	 0.41680255360547386 	 -0.1792543686127915
2 	 -0.20395300085065554 	 -0.22100149847356748
3 	 -0.5960519619198923 	 -0.2627486283343434
4 	 -0.6772370135618055 	 -0.3044957581951194
5 	 -0.716738992322691 	 -0.34624288805589537
6 	 -0.8012691694970491 	 -0.3879900179166713
7 	 -0.8695550680807671 	 -0.4297371477774473
8 	 -0.9677239754047824 	 -0.47148427763822326
9 	 -0.8974316202954296 	 -0.5132314074989992
10 	 -0.864936940315365 	 -0.5549785373597752
11 	 -0.9829542561817424 	 -0.5967256672205512
12 	 -1.0987043224865862 	 -0.6384727970813271
13 	 -1.0042363335722273 	 -0.6802199269421031
14 	 -0.9711560098857098 	 -0.7219670568028791
15 	 -1.1952149223288464 	 -0.763714186663655
16 	 -0.7815650008704745 	 -0.805461316524431
17 	 -0.7772962032303735 	 -0.847208446385207
18 	 -1.25552820007943 	 -0.8889555762459829
19 	 -0.4765917206787565 	 -0.9307027061067589
20 	 -1.0166885246369493 	 -0.9724498359675349
21 	 -1.3036304549320572 	 -1.0141969658283108
22 	 -1.4869005216428446 	 -1.0559440956890866
23 	 -0.7420006987925422 	 -1.0976912255498628
24 	 0.12412586171982937 	 -1.1394383554106386
25 	 -0.4671084083575201 	 -1.1811854852714148
26 	 -0.12195821490845682 	 -1.2229326151321906
27 	 0.2788918302735896 	 -1.2646797449929665
28 	 -0.047954335620483304 	 -1.3064268748537426
29 	 0.20674852531164148 	 -1.3481740047145185
30 	 -0.23695118582568386 	 -1.3899211345752944
31 	 -0.2357219347875042 	 -1.4316682644360705
32 	 -0.07221811573419493 	 -1.4734153942968464
33 	 -0.4025364123054041 	 -1.5151625241576223
34 	 -0.6794163153564978 	 -1.5569096540183984
35 	 -0.21502427042436958 	 -1.5986567838791743
36 	 -0.4816087292050619 	 -1.6404039137399502
37 	 -0.6025789781887269 	 -1.6821510436007263
38 	 -0.48603618298569984 	 -1.7238981734615022
39 	 -0.20959915661828865 	 -1.765645303322278
40 	 -0.3477667035336771 	 -1.8073924331830542
41 	 -0.5676315578999952 	 -1.84913956304383
42 	 -0.746623466152696 	 -1.890886692904606
43 	 -1.3217519114229097 	 -1.932633822765382
44 	 -1.918751169490438 	 -1.974380952626158
45 	 -0.9858142870657117 	 -2.016128082486934
46 	 -1.6607269436749748 	 -2.05787521234771
47 	 -1.21193816445719 	 -2.0996223422084856
48 	 -0.8601986690762407 	 -2.141369472069262
49 	 -12.206076645523174 	 -2.1831166019300374
50 	 0.18231989014089905 	 -2.2248637317908138
51 	 -0.6931388473224441 	 -2.26661086165159
52 	 0.0 	 -2.3083579915123655
53 	 -1.9458672930940497 	 -2.350105121373142
54 	 -1.5404319458284685 	 -2.3918522512339173
55 	 -1.7917178037349604 	 -2.4335993810946936
56 	 -0.6931388473224441 	 -2.47534651095547
57 	 -10.596658732809079 	 -2.5170936408162454
58 	 -1.9458887207685738 	 -2.5588407706770218
59 	 -9.903536551336668 	 -2.600587900537797
60 	 -11.512934464930728 	 -2.6423350303985735
61 	 -1.466324248399277 	 -2.684082160259349
62 	 -0.9162757321216507 	 -2.7258292901201253
63 	 -0.4054609414807335 	 -2.7675764199809016
64 	 0.8109232718276321 	 -2.809323549841677
65 	 -0.6359861523494044 	 -2.8510706797024534
66 	 -0.5108189571815451 	 -2.892817809563229
67 	 0.40546233034689877 	 -2.934564939424005
68 	 -0.40546233034689866 	 -2.9763120692847815
69 	 -0.9162832319322796 	 -3.018059199145557
70 	 0.0 	 -3.0598063290063333
71 	 -0.5596104308398228 	 -3.1015534588671088
72 	 -0.8472883366815332 	 -3.143300588727885
73 	 -0.8472883366815332 	 -3.1850477185886614
74 	 -12.46843975614846 	 -3.226794848449437
75 	 -2.1400441049588528 	 -3.268541978310213
76 	 -11.289793413590894 	 -3.3102891081709886
77 	 -12.30138637078376 	 -3.352036238031765
78 	 -0.9808188364539993 	 -3.3937833678925404
79 	 -2.5649032048117935 	 -3.4355304977533168
80 	 -1.7917178037349604 	 -3.477277627614093
81 	 -1.3862818612375978 	 -3.5190247574748685
82 	 -0.9162757321216507 	 -3.560771887335645
83 	 -1.7491895287877384 	 -3.6025190171964203
84 	 -12.793861088209491 	 -3.6442661470571966
85 	 -1.6582179576210843 	 -3.686013276917973
86 	 -1.5404384933546815 	 -3.7277604067787484
87 	 -12.30138637078376 	 -3.7695075366395248
88 	 -0.8266745553439346 	 -3.8112546665003
89 	 -0.5877822204877977 	 -3.8530017963610765
90 	 -1.8458126555320016 	 -3.894748926221852
91 	 -1.43507690628125 	 -3.9364960560826283
92 	 -1.4213802622305542 	 -3.9782431859434046
93 	 -2.1400441049588528 	 -4.01999031580418
94 	 -3.0444748198753113 	 -4.061737445664956
95 	 -2.159469505885924 	 -4.103484575525732
96 	 -1.6739696627650689 	 -4.145231705386508
97 	 -12.54254745357765 	 -4.1869788352472845
98 	 -1.9095318568020523 	 -4.22872596510806
99 	 -12.676078399774653 	 -4.270473094968836
