X 	 Y 	 Y_Predicted
0 	 3.248883224464051 	 1.0997631231778893
1 	 2.609320428950536 	 1.0739449744044909
2 	 1.4698479776912134 	 1.0481268256310927
3 	 1.004143282357998 	 1.0223086768576943
4 	 0.847033554242646 	 0.9964905280842961
5 	 0.9118495711881118 	 0.9706723793108978
6 	 0.6922708405393719 	 0.9448542305374995
7 	 0.6792689468417081 	 0.9190360817641012
8 	 0.5743260326232937 	 0.8932179329907028
9 	 0.41451310811897474 	 0.8673997842173046
10 	 0.5393689001637969 	 0.8415816354439063
11 	 0.3422224690374156 	 0.8157634866705079
12 	 0.4722100960234318 	 0.7899453378971097
13 	 0.4777711851259934 	 0.7641271891237114
14 	 0.4019750465077501 	 0.7383090403503131
15 	 0.19741760258054317 	 0.7124908915769148
16 	 0.33029518257613577 	 0.6866727428035164
17 	 0.4523977934757731 	 0.6608545940301183
18 	 0.2557875043030932 	 0.6350364452567199
19 	 0.36514256985711924 	 0.6092182964833216
20 	 0.15219099342855738 	 0.5834001477099233
21 	 0.3883467519786121 	 0.5575819989365249
22 	 0.2907925406685321 	 0.5317638501631267
23 	 0.29123099046997947 	 0.5059457013897284
24 	 0.41321296646410016 	 0.4801275526163301
25 	 0.5180238505621101 	 0.45430940384293184
26 	 0.051992698336456984 	 0.42849125506953345
27 	 0.30132330244249184 	 0.4026731062961352
28 	 0.2538281024902591 	 0.3768549575227369
29 	 0.2140336307737585 	 0.3510368087493386
30 	 0.600618861179735 	 0.32521865997594024
31 	 0.31176222603570997 	 0.29940051120254196
32 	 0.267975864227675 	 0.2735823624291437
33 	 0.23334658749684112 	 0.2477642136557454
34 	 0.14841924168996368 	 0.22194606488234714
35 	 0.07369775993229086 	 0.19612791610894875
36 	 0.40000487017894526 	 0.17030976733555048
37 	 0.05328929463422481 	 0.1444916185621522
38 	 0.052142294502017184 	 0.11867346978875393
39 	 -0.07755783647170295 	 0.09285532101535554
40 	 -0.014776376702551873 	 0.06703717224195738
41 	 0.07496275256488169 	 0.04121902346855899
42 	 0.07422856727410666 	 0.015400874695160605
43 	 0.3540014183864434 	 -0.01041727407823756
44 	 0.008932212739714899 	 -0.036235422851635946
45 	 0.017300090791113595 	 -0.06205357162503411
46 	 0.04703475509501914 	 -0.0878717203984325
47 	 0.3956028494706634 	 -0.11368986917183088
48 	 0.044285213453583654 	 -0.13950801794522905
49 	 -0.0199134654413022 	 -0.16532616671862743
50 	 -0.1190658427862129 	 -0.1911443154920256
51 	 0.0974324258128445 	 -0.21696246426542398
52 	 -0.11394383443751827 	 -0.24278061303882237
53 	 -0.13277923959815532 	 -0.26859876181222053
54 	 -0.25256806174200214 	 -0.2944169105856189
55 	 -0.36214617100758856 	 -0.3202350593590173
56 	 -0.2123140766826536 	 -0.34605320813241547
57 	 -0.06709651056306173 	 -0.37187135690581385
58 	 -0.38159282439589 	 -0.397689505679212
59 	 -0.12428888357531054 	 -0.4235076544526104
60 	 -0.28914202232500985 	 -0.4493258032260088
61 	 -0.3043884166504493 	 -0.47514395199940695
62 	 -0.11751486478603193 	 -0.5009621007728053
63 	 -0.35119159702736863 	 -0.5267802495462035
64 	 -0.5613417365832395 	 -0.5525983983196019
65 	 -0.5675254988412601 	 -0.5784165470930003
66 	 -0.6176296554035673 	 -0.6042346958663984
67 	 -0.685001420005817 	 -0.6300528446397968
68 	 -0.6673785566647462 	 -0.655870993413195
69 	 -0.7716407191043765 	 -0.6816891421865934
70 	 -0.6683549178434617 	 -0.7075072909599918
71 	 -0.7480058463628 	 -0.7333254397333899
72 	 -0.6262699647288322 	 -0.7591435885067883
73 	 -0.7682326482999935 	 -0.7849617372801865
74 	 -0.6881421965878396 	 -0.8107798860535849
75 	 -0.8609943359978616 	 -0.8365980348269833
76 	 -0.9164279895281275 	 -0.8624161836003814
77 	 -0.9453598636697385 	 -0.8882343323737798
78 	 -0.9825918476709523 	 -0.9140524811471782
79 	 -1.0437538636392272 	 -0.9398706299205764
80 	 -0.9337635547104469 	 -0.9656887786939745
81 	 -1.0591146141077057 	 -0.9915069274673731
82 	 -1.065915854580837 	 -1.0173250762407713
83 	 -1.1076649774437963 	 -1.0431432250141695
84 	 -1.2442961037416647 	 -1.068961373787568
85 	 -1.2013058361046434 	 -1.0947795225609662
86 	 -1.1089392929402964 	 -1.1205976713343644
87 	 -1.2557681603361541 	 -1.146415820107763
88 	 -1.3358805277955499 	 -1.1722339688811612
89 	 -2.047720485197914 	 -1.1980521176545593
90 	 -1.588248787454378 	 -1.2238702664279575
91 	 -1.3221833571674422 	 -1.249688415201356
92 	 -1.2964083597499845 	 -1.2755065639747543
93 	 -1.4617991547851175 	 -1.3013247127481524
94 	 -1.3435019008809466 	 -1.327142861521551
95 	 -0.9507143432514173 	 -1.3529610102949492
96 	 -1.0282925546724142 	 -1.3787791590683474
97 	 -1.4613070495478921 	 -1.404597307841746
98 	 -1.1114825840449847 	 -1.4304154566151441
99 	 -1.7583664497308016 	 -1.4562336053885423
