X 	 Y 	 Weights 	 Y_Predicted
0 	 0.57251820209611 	 1.0 	 -1.7279511341008553
1 	 -1.4370650982099444 	 1.0 	 -1.8007378534465786
2 	 -2.087737424386888 	 1.0 	 -1.8735245727923018
3 	 -2.0668583923923003 	 1.0 	 -1.9463112921380252
4 	 -3.2771327047562746 	 1.0 	 -2.0190980114837487
5 	 -2.014898687216876 	 1.0 	 -2.091884730829472
6 	 -1.862137626428873 	 1.0 	 -2.164671450175195
7 	 -2.9789198821780483 	 1.0 	 -2.2374581695209184
8 	 -3.4339630112247357 	 1.0 	 -2.3102448888666416
9 	 -2.9667379614893217 	 1.0 	 -2.383031608212365
10 	 -1.925287811260531 	 1.0 	 -2.455818327558088
11 	 -2.7080435344542737 	 1.0 	 -2.5286050469038113
12 	 -3.911998505716016 	 1.0 	 -2.6013917662495345
13 	 -1.9622576342503493 	 1.0 	 -2.6741784855952577
14 	 -3.4964954403202904 	 1.0 	 -2.7469652049409814
15 	 -2.5257228943219117 	 1.0 	 -2.8197519242867046
16 	 -2.8033545097080017 	 1.0 	 -2.892538643632428
17 	 -3.0524196776246955 	 1.0 	 -2.965325362978151
18 	 -2.1812210677901414 	 1.0 	 -3.0381120823238743
19 	 -2.8134054945479683 	 1.0 	 -3.110898801669598
20 	 -2.6390457225385204 	 1.0 	 -3.183685521015321
