X 	 Y 	 Weights 	 Y_Predicted
0 	 -0.8152864260865218 	 3.3019272488946267 	 -1.1043369265870766
1 	 -0.557775274820212 	 3.3019272488946267 	 -1.1056462708267465
2 	 -0.5571551381397848 	 3.3019272488946267 	 -1.1069556150664164
3 	 -0.8155745559494003 	 3.3019272488946267 	 -1.1082649593060865
4 	 -1.0394177855053943 	 3.3019272488946267 	 -1.1095743035457564
5 	 -1.1544858520547803 	 3.3019272488946267 	 -1.1108836477854263
6 	 -1.1900872370850373 	 3.2396118012774835 	 -1.1121929920250961
7 	 -1.3302295167519547 	 3.2396118012774835 	 -1.113502336264766
8 	 -1.3162278631729099 	 3.2396118012774835 	 -1.114811680504436
9 	 -1.2271278331605546 	 3.207534329995827 	 -1.116121024744106
10 	 -1.2722714371557897 	 3.207534329995827 	 -1.117430368983776
11 	 -1.1109209633426789 	 3.207534329995827 	 -1.1187397132234458
12 	 -1.314656924635628 	 3.174802103936399 	 -1.1200490574631157
13 	 -1.2553621160621875 	 3.141380652391393 	 -1.1213584017027856
14 	 -1.1609679522357825 	 3.107232505953859 	 -1.1226677459424554
15 	 -1.3061810605898705 	 3.107232505953859 	 -1.1239770901821255
16 	 -1.1401529458673172 	 3.0723168256858475 	 -1.1252864344217954
17 	 -1.0780399830555067 	 3.036588971875663 	 -1.1265957786614653
18 	 -1.3783444041848425 	 3.036588971875663 	 -1.1279051229011352
19 	 -1.1482223099804993 	 3.036588971875663 	 -1.129214467140805
20 	 -1.2213431780376556 	 3.036588971875663 	 -1.130523811380475
21 	 -1.392573280014803 	 3.0000000000000004 	 -1.131833155620145
22 	 -1.2323328706866612 	 2.9624960684073707 	 -1.133142499859815
23 	 -1.2175833037438448 	 2.9624960684073707 	 -1.1344518440994849
24 	 -1.3520465891539766 	 2.924017738212866 	 -1.1357611883391547
25 	 -1.3453855973523707 	 2.8844991406148166 	 -1.1370705325788246
26 	 -1.1317572611633964 	 2.843866979851566 	 -1.1383798768184945
27 	 -1.2844088520876686 	 2.8020393306553877 	 -1.1396892210581646
28 	 -1.1433790476447003 	 2.7589241763811208 	 -1.1409985652978345
29 	 -1.1844539062879569 	 2.7144176165949063 	 -1.1423079095375044
30 	 -1.2672656137927725 	 2.7144176165949063 	 -1.1436172537771743
31 	 -1.1945079581388742 	 2.7144176165949063 	 -1.1449265980168442
32 	 -0.9483672292898382 	 2.7144176165949063 	 -1.146235942256514
33 	 -1.1702664054906429 	 2.6684016487219453 	 -1.1475452864961841
34 	 -1.2101057413799463 	 2.6684016487219453 	 -1.148854630735854
35 	 -1.115431918184915 	 2.6684016487219453 	 -1.150163974975524
36 	 -1.290019899648194 	 2.620741394208897 	 -1.1514733192151938
37 	 -1.1941064350534067 	 2.620741394208897 	 -1.1527826634548637
38 	 -1.099520980914755 	 2.620741394208897 	 -1.1540920076945338
39 	 -1.0830244000545906 	 2.620741394208897 	 -1.1554013519342037
40 	 -1.1505007764815267 	 2.519842099789747 	 -1.1567106961738736
41 	 -1.1480357154832057 	 2.519842099789747 	 -1.1580200404135434
42 	 -1.2009132325835528 	 2.46621207433047 	 -1.1593293846532133
43 	 -0.9706625037313036 	 2.4101422641752306 	 -1.1606387288928832
