X 	 Y 	 Y_Predicted
0 	 0.5024523000347642 	 -0.014363561126236157
1 	 0.4757476788033744 	 -0.07088600073527658
2 	 0.23649163262230485 	 -0.127408440344317
3 	 0.2982560475711649 	 -0.18393087995335744
4 	 -0.2148174516910612 	 -0.24045331956239785
5 	 -0.04965137206328203 	 -0.29697575917143826
6 	 -0.37838972688709926 	 -0.3534981987804787
7 	 -0.5020882802969453 	 -0.41002063838951913
8 	 -0.8551611408827818 	 -0.46654307799855954
9 	 -0.7247989225551263 	 -0.5230655176076
10 	 -1.0162658257955943 	 -0.5795879572166404
11 	 -1.0210435505074715 	 -0.6361103968256808
12 	 -1.1112667893517383 	 -0.6926328364347213
13 	 -0.9845799453501919 	 -0.7491552760437616
14 	 -1.1313902021601456 	 -0.8056777156528021
15 	 -1.071202555227623 	 -0.8622001552618425
16 	 -1.269099548598483 	 -0.9187225948708829
17 	 -1.0170362731081588 	 -0.9752450344799234
18 	 -1.0848625900808113 	 -1.031767474088964
19 	 -1.6075894097006205 	 -1.088289913698004
20 	 -1.3157776686317735 	 -1.1448123533070445
21 	 -1.7012588288555024 	 -1.201334792916085
22 	 -1.3984158101714064 	 -1.2578572325251254
23 	 -1.514998727243189 	 -1.3143796721341658
24 	 -1.3947526659508953 	 -1.3709021117432063
25 	 -1.4697057384792906 	 -1.4274245513522468
26 	 -1.3558037933647165 	 -1.4839469909612872
27 	 -1.653967285181305 	 -1.5404694305703277
28 	 -1.7470827041685129 	 -1.5969918701793682
29 	 -1.4173957389185077 	 -1.6535143097884086
30 	 -1.3185732318166874 	 -1.7100367493974487
31 	 -1.082206026487961 	 -1.7665591890064891
32 	 -1.020989079249526 	 -1.8230816286155296
33 	 -0.8650892640693837 	 -1.87960406822457
34 	 -1.3196136805060266 	 -1.9361265078336105
35 	 -1.3475332559593372 	 -1.992648947442651
36 	 -1.5542126298637557 	 -2.0491713870516914
37 	 -2.2233653707685934 	 -2.105693826660732
38 	 -1.6323371277867422 	 -2.162216266269772
39 	 -1.6526953680573337 	 -2.2187387058788124
40 	 -2.050449716744657 	 -2.275261145487853
41 	 -2.039182517986884 	 -2.3317835850968933
42 	 -0.9044440195006536 	 -2.388306024705934
43 	 -2.907659009252685 	 -2.4448284643149742
44 	 -3.624097633039155 	 -2.5013509039240147
45 	 -2.5155634096270334 	 -2.557873343533055
46 	 -0.7827390183698243 	 -2.6143957831420956
47 	 -0.8754512377199335 	 -2.670918222751136
48 	 -10.191206790964022 	 -2.7274406623601766
49 	 -1.0985622911513095 	 -2.7839631019692166
50 	 2.2204460492503128e-16 	 -2.840485541578257
51 	 -0.2231360515648265 	 -2.8970079811872975
52 	 -10.41434284252885 	 -2.953530420796338
53 	 0.8754336721611922 	 -3.0100528604053784
54 	 -1.6093979135940615 	 -3.066575300014419
55 	 -11.289793413590894 	 -3.1230977396234594
56 	 -0.9808188364539993 	 -3.1796201792325
57 	 -11.69525435507163 	 -3.2361426188415403
58 	 -11.289793413590894 	 -3.2926650584505808
59 	 -9.903536551336668 	 -3.349187498059621
60 	 -11.002115507749185 	 -3.4057099376686613
61 	 -10.596658732809079 	 -3.4622323772777017
62 	 -11.512934464930728 	 -3.518754816886742
63 	 -0.6931346807818162 	 -3.5752772564957827
64 	 -0.9808188364539993 	 -3.631799696104823
65 	 -10.596658732809079 	 -3.6883221357138636
66 	 -9.903536551336668 	 -3.744844575322904
67 	 -9.903536551336668 	 -3.8013670149319445
