X 	 Y 	 Weights 	 Y_Predicted
0 	 1.4033750163103105 	 6.557672186169711 	 0.6826714504283701
1 	 1.1169276395595717 	 6.557672186169711 	 0.6561448948120199
2 	 0.7535277542238554 	 6.557672186169711 	 0.6296183391956697
3 	 0.4988816159386644 	 6.557672186169711 	 0.6030917835793195
4 	 0.37915198067673844 	 6.557672186169711 	 0.5765652279629693
5 	 0.3428683550443789 	 6.557672186169711 	 0.5500386723466191
6 	 0.36422917574897606 	 6.557672186169711 	 0.5235121167302688
7 	 0.25257869172791364 	 6.557672186169711 	 0.4969855611139186
8 	 0.334972322933336 	 6.557672186169711 	 0.4704590054975684
9 	 0.19135857647395915 	 6.557672186169711 	 0.4439324498812182
10 	 0.33529341325617606 	 6.557672186169711 	 0.417405894264868
11 	 0.2009408446791266 	 6.557672186169711 	 0.3908793386485178
12 	 0.2521089651680552 	 6.557672186169711 	 0.36435278303216756
13 	 0.2440402420238515 	 6.557672186169711 	 0.33782622741581736
14 	 0.16710899370608248 	 6.557672186169711 	 0.31129967179946716
15 	 0.24960012431227974 	 6.557672186169711 	 0.28477311618311696
16 	 0.14397795162874463 	 6.557672186169711 	 0.25824656056676676
17 	 0.1700698522451127 	 6.557672186169711 	 0.23172000495041656
18 	 0.046918267448892735 	 6.557672186169711 	 0.20519344933406636
19 	 0.08156029296758033 	 6.557672186169711 	 0.17866689371771616
20 	 0.04875745535971687 	 6.557672186169711 	 0.15214033810136596
21 	 0.17948073945961315 	 6.557672186169711 	 0.12561378248501576
22 	 0.021220446201547557 	 6.557672186169711 	 0.09908722686866556
23 	 -0.07495189087797924 	 6.557672186169711 	 0.07256067125231536
24 	 0.0028927807574332183 	 6.557672186169711 	 0.046034115635965045
25 	 0.1985514645375245 	 6.557672186169711 	 0.019507560019614845
26 	 0.07395084084401383 	 6.557672186169711 	 -0.007018995596735356
27 	 -0.040961799378040085 	 6.557672186169711 	 -0.033545551213085556
28 	 0.10796970624967618 	 6.557672186169711 	 -0.060072106829435756
29 	 -0.006695080638206261 	 6.557672186169711 	 -0.08659866244578596
30 	 0.01730892137845688 	 6.557672186169711 	 -0.11312521806213616
31 	 0.11537997881283471 	 6.557672186169711 	 -0.13965177367848636
32 	 -0.0451594851585642 	 6.557672186169711 	 -0.16617832929483656
33 	 -0.1258025805738327 	 6.557672186169711 	 -0.19270488491118676
34 	 -0.1612931236097911 	 6.557672186169711 	 -0.21923144052753696
35 	 -0.20942110352846882 	 6.557672186169711 	 -0.24575799614388716
36 	 -0.20476861510321032 	 6.557672186169711 	 -0.27228455176023736
37 	 -0.2755920135882468 	 6.557672186169711 	 -0.29881110737658756
38 	 -0.2686735292467302 	 6.557672186169711 	 -0.32533766299293776
39 	 -0.22770121971315554 	 6.557672186169711 	 -0.35186421860928807
40 	 -0.32710557131487206 	 6.557672186169711 	 -0.37839077422563816
41 	 -0.3713271535622234 	 6.557672186169711 	 -0.40491732984198847
42 	 -0.17776294889554176 	 6.557672186169711 	 -0.43144388545833856
43 	 -0.29439242025526224 	 6.557672186169711 	 -0.45797044107468887
44 	 -0.5699046536491376 	 6.557672186169711 	 -0.48449699669103896
45 	 -0.5369356198119193 	 6.557672186169711 	 -0.5110235523073893
46 	 -0.4395503182244812 	 6.557672186169711 	 -0.5375501079237394
47 	 -0.512125094908205 	 6.557672186169711 	 -0.5640766635400897
48 	 -0.5839611579552612 	 6.557672186169711 	 -0.59060321915644
49 	 -0.5019801357469679 	 6.557672186169711 	 -0.6171297747727901
50 	 -0.5216575523337733 	 6.557672186169711 	 -0.6436563303891404
51 	 -0.7693229677324542 	 6.557672186169711 	 -0.6701828860054905
52 	 -0.7751122862227544 	 6.557672186169711 	 -0.6967094416218408
53 	 -0.7581769808292645 	 6.557672186169711 	 -0.7232359972381909
54 	 -0.90743913070505 	 6.557672186169711 	 -0.7497625528545412
55 	 -0.7064920106409762 	 6.557672186169711 	 -0.7762891084708913
56 	 -0.7628754570122455 	 6.557672186169711 	 -0.8028156640872416
57 	 -0.8485394334713927 	 6.557672186169711 	 -0.8293422197035917
58 	 -0.9391300685790996 	 6.557672186169711 	 -0.855868775319942
59 	 -0.8877399309341005 	 6.557672186169711 	 -0.8823953309362921
60 	 -0.9309218106215654 	 6.557672186169711 	 -0.9089218865526424
61 	 -0.9336859721758456 	 6.423158288562368 	 -0.9354484421689925
62 	 -0.8909887907594418 	 6.2487997695262445 	 -0.9619749977853428
63 	 -1.0606925253525918 	 6.009245006917367 	 -0.9885015534016929
64 	 -1.1428555138143657 	 5.896368539970368 	 -1.015028109018043
65 	 -1.224224030617047 	 5.656652825822911 	 -1.0415546646343934
66 	 -1.2957474237664728 	 5.428835233189813 	 -1.0680812202507437
67 	 -1.1915770289472414 	 5.229321531755984 	 -1.094607775867094
68 	 -1.1618080324649687 	 4.973189833268591 	 -1.1211343314834439
69 	 -1.1717680073162773 	 4.7474593985234 	 -1.1476608870997942
70 	 -1.0952095053503235 	 4.562902635386966 	 -1.1741874427161445
71 	 -1.2499434419633737 	 4.2908404270262075 	 -1.2007139983324948
72 	 -1.157460956607804 	 4.101565929702347 	 -1.2272405539488447
73 	 -1.238238568996918 	 3.9364971831021736 	 -1.253767109565195
74 	 -1.1620801692613896 	 3.5033980603867243 	 -1.2802936651815453
75 	 -1.3340085789830733 	 3.2396118012774835 	 -1.3068202207978956
76 	 -1.5595356272474423 	 3.0723168256858475 	 -1.3333467764142455
77 	 -1.8783357407821952 	 2.6684016487219453 	 -1.3598733320305958
78 	 -1.7245894125078978 	 2.2894284851066633 	 -1.386399887646946
79 	 -1.3989691900669956 	 1.8171205928321394 	 -1.412926443263296
