X 	 Y 	 Y_Predicted
0 	 0.6099959013632941 	 -0.8510784097577022
1 	 -0.16863953448229313 	 -0.8624657659241581
2 	 -0.47337593152428115 	 -0.873853122090614
3 	 -0.9856552827840313 	 -0.8852404782570701
4 	 -0.8235185959752555 	 -0.896627834423526
5 	 -1.1905009748374866 	 -0.9080151905899819
6 	 -1.0476040817547876 	 -0.9194025467564378
7 	 -1.097235742415475 	 -0.9307899029228938
8 	 -1.277659194178353 	 -0.9421772590893498
9 	 -1.3896930339781546 	 -0.9535646152558057
10 	 -1.1291641883151586 	 -0.9649519714222616
11 	 -1.3641298069044583 	 -0.9763393275887176
12 	 -1.4727065106019985 	 -0.9877266837551735
13 	 -1.3728701793773876 	 -0.9991140399216294
14 	 -1.4573220897850085 	 -1.0105013960880853
15 	 -1.3490421362375693 	 -1.0218887522545412
16 	 -1.6127449143925188 	 -1.0332761084209974
17 	 -1.3570222339292424 	 -1.0446634645874533
18 	 -1.1447196653559224 	 -1.0560508207539092
19 	 -1.417461435066129 	 -1.0674381769203651
20 	 -1.2144508981284903 	 -1.078825533086821
21 	 -1.5293925267031208 	 -1.090212889253277
22 	 -1.4127679711154957 	 -1.101600245419733
23 	 -0.6069390490506451 	 -1.1129876015861888
24 	 -0.7756664635938224 	 -1.1243749577526447
25 	 -0.881938968664756 	 -1.1357623139191007
26 	 -0.8378175107367641 	 -1.1471496700855566
27 	 -0.8440805020263858 	 -1.1585370262520125
28 	 -0.5933255027392009 	 -1.1699243824184684
29 	 -1.1564294117292089 	 -1.1813117385849246
30 	 -0.8229043801117352 	 -1.1926990947513805
31 	 -0.806085787185611 	 -1.2040864509178364
32 	 -1.0986102053387699 	 -1.2154738070842923
33 	 -1.0193601776989678 	 -1.2268611632507482
34 	 -1.1979279663267497 	 -1.2382485194172042
35 	 -1.2663656692705456 	 -1.24963587558366
36 	 -0.5950280672573817 	 -1.2610232317501162
37 	 -0.9189622956636847 	 -1.2724105879165721
38 	 -0.9015466389837453 	 -1.283797944083028
39 	 -1.3207575844193886 	 -1.295185300249484
40 	 -1.2916758667263617 	 -1.30657265641594
41 	 -1.0127206514479017 	 -1.3179600125823958
42 	 -1.338559832129411 	 -1.3293473687488517
43 	 -1.449205701976818 	 -1.3407347249153077
44 	 -1.1552295200114668 	 -1.3521220810817636
45 	 -1.4003968266758158 	 -1.3635094372482195
46 	 -0.9867075566908576 	 -1.3748967934146754
47 	 -1.5066553281984296 	 -1.3862841495811313
48 	 -1.237257143911845 	 -1.3976715057475873
49 	 -1.355987349743454 	 -1.4090588619140432
50 	 -1.396512858917565 	 -1.420446218080499
51 	 -1.199413812206348 	 -1.4318335742469552
52 	 -0.7985061684423068 	 -1.4432209304134112
53 	 -1.211087764500574 	 -1.454608286579867
54 	 -1.596009576805296 	 -1.465995642746323
55 	 -1.3862904137624805 	 -1.477382998912779
56 	 -1.4494699353307663 	 -1.4887703550792348
57 	 -1.278402119484835 	 -1.500157711245691
58 	 -1.138219367337002 	 -1.511545067412147
59 	 -1.3382806204319317 	 -1.5229324235786028
60 	 0.08701099820302205 	 -1.5343197797450587
61 	 -1.1631439348439228 	 -1.5457071359115147
62 	 -0.262363110625287 	 -1.5570944920779706
63 	 -1.0498174816592771 	 -1.5684818482444265
64 	 0.09530972526058537 	 -1.5798692044108824
65 	 -0.40546302478359864 	 -1.5912565605773383
66 	 -1.1786463425575666 	 -1.6026439167437943
67 	 -1.041448482696303 	 -1.6140312729102502
68 	 -1.6094279124991002 	 -1.625418629076706
69 	 -0.5108239571032129 	 -1.636805985243162
70 	 -0.6931430139151535 	 -1.648193341409618
71 	 -1.0498174816592774 	 -1.6595806975760738
72 	 -1.1895790979479155 	 -1.67096805374253
73 	 -2.014881354160871 	 -1.682355409908986
74 	 -2.525705644595751 	 -1.6937427660754418
75 	 -2.525705644595751 	 -1.7051301222418977
76 	 -2.251269430472107 	 -1.7165174784083537
77 	 -12.847928163281185 	 -1.7279048345748096
78 	 -0.980824044703024 	 -1.7392921907412657
79 	 -0.9444572437787735 	 -1.7506795469077217
80 	 -2.0794269584686367 	 -1.7620669030741776
81 	 -1.3291318623228878 	 -1.7734542592406335
82 	 -1.4469094241770366 	 -1.7848416154070894
83 	 -1.2878497624580885 	 -1.7962289715735453
84 	 -2.1972171699556977 	 -1.8076163277400012
85 	 -1.6376030354513345 	 -1.8190036839064572
86 	 -1.358119357179352 	 -1.830391040072913
87 	 -1.4522488472932125 	 -1.841778396239369
88 	 -2.7080268680566504 	 -1.853165752405825
89 	 -2.058380863005344 	 -1.8645531085722808
90 	 -2.1400551341505203 	 -1.8759404647387368
91 	 -2.2617541401809564 	 -1.887327820905193
92 	 -1.734594192669786 	 -1.8987151770716488
93 	 -2.327266425162713 	 -1.9101025332381047
94 	 -1.126008447545861 	 -1.9214898894045607
95 	 -1.9740781556542175 	 -1.9328772455710166
96 	 -1.2669458077137576 	 -1.9442646017374725
97 	 -1.589231225532744 	 -1.9556519579039284
98 	 -1.4098230589739185 	 -1.9670393140703843
99 	 -2.3167632893730348 	 -1.9784266702368403
100 	 -2.4849015572056405 	 -1.9898140264032962
101 	 -2.785001859562715 	 -2.001201382569752
102 	 -1.8893946740374363 	 -2.0125887387362082
103 	 -2.9618228196061858 	 -2.023976094902664
104 	 -2.056448059402138 	 -2.03536345106912
105 	 -2.756834512110638 	 -2.046750807235576
