X 	 Y 	 Y_Predicted
0 	 -0.05556730300906508 	 0.5180238478047845
1 	 1.2416680059478316 	 0.47290424065298137
2 	 1.3801480136570197 	 0.42778463350117824
3 	 1.4240651400360864 	 0.38266502634937505
4 	 0.1706196804774156 	 0.3375454191975719
5 	 0.7661463668582452 	 0.2924258120457688
6 	 -0.05000841940391422 	 0.2473062048939656
7 	 -0.3980213129474648 	 0.20218659774216247
8 	 -0.969366702659431 	 0.15706699059035933
9 	 -0.6580433886247912 	 0.1119473834385562
10 	 -0.32720841014515256 	 0.06682777628675307
11 	 0.9627960291349775 	 0.021708169134949884
12 	 0.17868778725179463 	 -0.023411438016853303
13 	 1.1989183534971875 	 -0.06853104516865638
14 	 -0.4054428871176632 	 -0.11365065232045957
15 	 -0.9633777983035372 	 -0.15877025947226264
16 	 -0.9984499045152777 	 -0.20388986662406583
17 	 -9.392745058648126 	 -0.24900947377586902
18 	 -8.805024919335859 	 -0.2941290809276721
19 	 9.210439867026636 	 -0.3392486880794753
20 	 -10.308985493438874 	 -0.38436829523127836
21 	 -9.210439867026636 	 -0.42948790238308154
22 	 9.210439867026636 	 -0.47460750953488473
23 	 -9.903537051311293 	 -0.5197271166866879
24 	 0.0 	 -0.5648467238384911
25 	 0.0 	 -0.6099663309902941
26 	 9.210439867026636 	 -0.6550859381420973
27 	 0.0 	 -0.7002055452939004
28 	 9.210439867026636 	 -0.7453251524457036
29 	 0.0 	 -0.7904447595975068
30 	 0.0 	 -0.8355643667493098
31 	 -9.903536551336668 	 -0.880683973901113
32 	 0.0 	 -0.9258035810529162
33 	 0.0 	 -0.9709231882047193
34 	 0.0 	 -1.0160427953565225
35 	 0.0 	 -1.0611624025083255
36 	 9.903536551336668 	 -1.1062820096601287
37 	 0.0 	 -1.1514016168119319
38 	 0.0 	 -1.196521223963735
39 	 0.0 	 -1.2416408311155382
40 	 0.0 	 -1.2867604382673412
41 	 0.0 	 -1.3318800454191444
42 	 0.0 	 -1.3769996525709476
43 	 -9.903536551336668 	 -1.4221192597227508
44 	 -10.596658732809079 	 -1.467238866874554
45 	 0.0 	 -1.5123584740263571
46 	 -9.903536551336668 	 -1.5574780811781603
47 	 0.0 	 -1.6025976883299635
48 	 0.0 	 -1.6477172954817667
49 	 0.0 	 -1.6928369026335695
50 	 -9.903536551336668 	 -1.7379565097853726
51 	 0.0 	 -1.7830761169371758
52 	 0.0 	 -1.828195724088979
53 	 0.0 	 -1.8733153312407822
54 	 0.0 	 -1.9184349383925854
55 	 0.0 	 -1.9635545455443886
56 	 0.0 	 -2.0086741526961918
57 	 0.0 	 -2.053793759847995
58 	 0.0 	 -2.098913366999798
59 	 0.0 	 -2.144032974151601
60 	 0.0 	 -2.189152581303404
61 	 -10.596658732809079 	 -2.2342721884552073
62 	 9.903536551336668 	 -2.2793917956070104
63 	 0.0 	 -2.3245114027588136
64 	 -9.903536551336668 	 -2.369631009910617
65 	 0.0 	 -2.41475061706242
66 	 -9.903536551336668 	 -2.459870224214223
67 	 0.0 	 -2.5049898313660264
68 	 0.0 	 -2.5501094385178296
69 	 0.0 	 -2.5952290456696328
