X 	 Y 	 Y_Predicted
0 	 0.8697439476090657 	 -0.3932318552430945
1 	 -0.14867801086596222 	 -0.41692810824039783
2 	 -0.2753981285955845 	 -0.44062436123770116
3 	 -0.5817817260606722 	 -0.4643206142350045
4 	 -0.36876064622642024 	 -0.4880168672323078
5 	 -0.6870642108952731 	 -0.5117131202296111
6 	 -0.7518595579796487 	 -0.5354093732269145
7 	 -0.7055154339607338 	 -0.5591056262242178
8 	 -0.8346898496393487 	 -0.582801879221521
9 	 -0.9644673914054361 	 -0.6064981322188244
10 	 -0.9478860851512608 	 -0.6301943852161278
11 	 -1.3062251082018386 	 -0.6538906382134311
12 	 -1.098612240869815 	 -0.6775868912107343
13 	 -1.3527741718270234 	 -0.7012831442080377
14 	 -1.0726868649858334 	 -0.7249793972053411
15 	 -1.431824793588977 	 -0.7486756502026444
16 	 -1.263690659430138 	 -0.7723719031999476
17 	 -0.7348983700706061 	 -0.796068156197251
18 	 -0.8204855663031232 	 -0.8197644091945544
19 	 -0.5243973211052595 	 -0.8434606621918577
20 	 -1.588633029374182 	 -0.8671569151891609
21 	 -1.1353799925790782 	 -0.8908531681864643
22 	 -1.278283806597641 	 -0.9145494211837677
23 	 -1.09485880616202 	 -0.938245674181071
24 	 -0.5877860723098448 	 -0.9619419271783742
25 	 -0.5525645339912707 	 -0.9856381801756775
26 	 -0.46262279573249787 	 -1.009334433172981
27 	 -1.0281593168293397 	 -1.0330306861702843
28 	 -0.8991952932554693 	 -1.0567269391675875
29 	 -1.1909833972273474 	 -1.0804231921648908
30 	 0.8472883366815334 	 -1.1041194451621943
31 	 0.0 	 -1.1278156981594976
32 	 -0.6190359117177437 	 -1.1515119511568008
33 	 -0.16705338536470157 	 -1.175208204154104
34 	 0.3566728010924569 	 -1.1989044571514076
35 	 -0.35667280109245686 	 -1.2226007101487109
36 	 0.2744362141236442 	 -1.2462969631460141
37 	 -0.4418307681591256 	 -1.2699932161433174
38 	 -1.1700674212427449 	 -1.2936894691406209
39 	 -0.36290454260398075 	 -1.3173857221379242
40 	 0.20763864362619086 	 -1.3410819751352274
41 	 -0.6931430139151535 	 -1.3647782281325307
42 	 -2.9443916119445173 	 -1.3884744811298342
43 	 -2.8903245368728228 	 -1.4121707341271375
44 	 -1.3862868611592656 	 -1.4358669871244407
45 	 -1.9458672930940497 	 -1.459563240121744
46 	 -1.2527540399867578 	 -1.4832594931190475
47 	 -2.0794196669655736 	 -1.5069557461163507
48 	 -1.8458126555320016 	 -1.530651999113654
49 	 -1.8870611642242625 	 -1.5543482521109573
50 	 -1.8717810233393826 	 -1.5780445051082606
51 	 -2.197209762643763 	 -1.601740758105564
52 	 -2.197209762643763 	 -1.6254370111028673
53 	 -1.9924157708727235 	 -1.6491332641001706
54 	 -1.1526738082095573 	 -1.672829517097474
55 	 -2.639010902240985 	 -1.6965257700947773
56 	 -0.6931440555714686 	 -1.7202220230920806
57 	 -1.3349936983504562 	 -1.7439182760893839
58 	 -0.6190359117177437 	 -1.7676145290866871
59 	 -2.1972023554004125 	 -1.7913107820839906
60 	 -1.6582179576210843 	 -1.815007035081294
61 	 -1.252757016140351 	 -1.8387032880785972
62 	 -0.9650770270087959 	 -1.8623995410759007
63 	 -1.0296129886469234 	 -1.886095794073204
64 	 -0.4054634414467754 	 -1.9097920470705072
65 	 -0.405464066443169 	 -1.9334883000678105
66 	 0.1251627507979814 	 -1.9571845530651137
67 	 -0.6418515177580112 	 -1.9808808060624172
68 	 -0.21357364242312896 	 -2.0045770590597205
69 	 -0.7884546330987331 	 -2.0282733120570238
70 	 -0.40545677494010557 	 -2.0519695650543275
71 	 -1.163143934843923 	 -2.0756658180516308
72 	 -2.1400551341505203 	 -2.099362071048934
73 	 -1.5260484774479037 	 -2.1230583240462373
74 	 -2.5257056445957513 	 -2.1467545770435406
75 	 -2.442335622391847 	 -2.170450830040844
76 	 -1.466324248399277 	 -2.194147083038147
77 	 -2.397880121405808 	 -2.2178433360354504
78 	 -2.803336896345913 	 -2.241539589032754
79 	 -2.367108510087513 	 -2.2652358420300573
80 	 -2.3025700931165445 	 -2.2889320950273606
81 	 -2.803336896345913 	 -2.312628348024664
82 	 -2.0794269584686362 	 -2.336324601021967
83 	 -2.4848974831618196 	 -2.3600208540192704
84 	 -1.4552817564350113 	 -2.3837171070165737
85 	 -1.8971058183408107 	 -2.4074133600138774
86 	 -2.1102022155640965 	 -2.4311096130111807
87 	 -1.2992769235502792 	 -2.454805866008484
88 	 -1.9459047919262316 	 -2.478502119005787
89 	 -2.079432791720304 	 -2.5021983720030905
90 	 -13.946538697564653 	 -2.5258946250003937
91 	 -3.2386544328445326 	 -2.549590877997697
92 	 -3.1640516260545684 	 -2.5732871309950007
93 	 -2.818386504605824 	 -2.596983383992304
94 	 -3.5409350489629525 	 -2.6206796369896073
95 	 -3.060254909397593 	 -2.6443758899869105
96 	 -1.887065406616108 	 -2.668072142984214
97 	 -2.7245678227916597 	 -2.691768395981517
98 	 -2.2772616760491133 	 -2.7154646489788203
99 	 -1.5404384933546813 	 -2.7391609019761236
