X 	 Y 	 Y_Predicted
0 	 0.12881482704953584 	 -0.6397313897321046
1 	 -0.08245896557964753 	 -0.6537681282347689
2 	 -0.13566584224494735 	 -0.6678048667374332
3 	 -0.7545325716509221 	 -0.6818416052400976
4 	 -0.7053260630252398 	 -0.6958783437427619
5 	 -0.718040357637255 	 -0.7099150822454262
6 	 -0.7093091964937238 	 -0.7239518207480906
7 	 -0.7235492152710634 	 -0.7379885592507549
8 	 -0.968271361903134 	 -0.7520252977534192
9 	 -0.6665554166266979 	 -0.7660620362560835
10 	 -0.7600813680275115 	 -0.7800987747587478
11 	 -0.78820330319733 	 -0.7941355132614122
12 	 -1.3130675055398535 	 -0.8081722517640765
13 	 -1.2323454785882382 	 -0.8222089902667408
14 	 -1.4163749255605658 	 -0.8362457287694052
15 	 -1.2615029190028857 	 -0.8502824672720695
16 	 -1.3202566192124816 	 -0.8643192057747338
17 	 -1.2148283434724383 	 -0.878355944277398
18 	 -0.9805214846205704 	 -0.8923926827800623
19 	 -0.9688790684980912 	 -0.9064294212827267
20 	 -1.3262276500107757 	 -0.920466159785391
21 	 -1.0524572979613382 	 -0.9345028982880553
22 	 -0.987770763982681 	 -0.9485396367907197
23 	 -0.8808292638165724 	 -0.962576375293384
24 	 -1.3241995788225416 	 -0.9766131137960483
25 	 -1.121675875934034 	 -0.9906498522987126
26 	 -1.3237445396311505 	 -1.004686590801377
27 	 -1.0333941394440527 	 -1.0187233293040414
28 	 -0.9932502619015315 	 -1.0327600678067057
29 	 -0.916350957951355 	 -1.04679680630937
30 	 -1.2451769872723495 	 -1.0608335448120343
31 	 -1.2277026212322832 	 -1.0748702833146986
32 	 -0.8415659055077227 	 -1.0889070218173629
33 	 -0.7472445670245315 	 -1.1029437603200272
34 	 -0.9935019803796742 	 -1.1169804988226915
35 	 -1.5075047214114161 	 -1.1310172373253558
36 	 -1.0809109728497508 	 -1.14505397582802
37 	 -1.1236360775122864 	 -1.1590907143306843
38 	 -1.2927659999699583 	 -1.1731274528333488
39 	 -1.3369463022677028 	 -1.1871641913360131
40 	 -1.0207025395400133 	 -1.2012009298386774
41 	 -1.3771929499791402 	 -1.2152376683413417
42 	 -1.1647877757079963 	 -1.229274406844006
43 	 -0.8031228751628321 	 -1.2433111453466705
44 	 -1.68374645544862 	 -1.2573478838493348
45 	 -1.1020058333977392 	 -1.2713846223519991
46 	 -1.2317628901419162 	 -1.2854213608546634
47 	 -1.742240818304472 	 -1.2994580993573277
48 	 -1.3868743131512258 	 -1.313494837859992
49 	 -1.0094154387280923 	 -1.3275315763626563
50 	 -0.9609466669674194 	 -1.3415683148653206
51 	 -1.0633291651327046 	 -1.3556050533679849
52 	 -1.0876218085215106 	 -1.3696417918706492
53 	 -1.5895198000025836 	 -1.3836785303733135
54 	 -1.008784020303861 	 -1.397715268875978
55 	 -0.7878116338232021 	 -1.4117520073786423
56 	 -0.7201229596502516 	 -1.4257887458813066
57 	 -1.052359616220724 	 -1.4398254843839708
58 	 -0.9075557551868851 	 -1.4538622228866351
59 	 -0.38996054897628135 	 -1.4678989613892997
60 	 -0.5943649705243237 	 -1.481935699891964
61 	 -1.3034042181536947 	 -1.4959724383946282
62 	 -0.9495752946742493 	 -1.5100091768972925
63 	 -0.7746394749017791 	 -1.5240459153999568
64 	 -0.3398674826039659 	 -1.538082653902621
65 	 -0.6298652897288601 	 -1.5521193924052854
66 	 -0.3129996507352711 	 -1.5661561309079497
67 	 -0.5500458668339779 	 -1.580192869410614
68 	 -0.7009285336963254 	 -1.5942296079132783
69 	 -0.25782884192256555 	 -1.6082663464159426
70 	 -0.7651198820926399 	 -1.622303084918607
71 	 -0.009389740966999937 	 -1.6363398234212714
72 	 -3.40114904952906 	 -1.6503765619239357
73 	 -2.6390341156172314 	 -1.6644133004266
74 	 -3.367247555324604 	 -1.6784500389292643
75 	 -3.4964590778183235 	 -1.6924867774319285
76 	 -2.7568286589885385 	 -1.706523515934593
77 	 -2.538958520303754 	 -1.7205602544372574
78 	 -11.849403844430716 	 -1.7345969929399216
