X 	 Y 	 Weights 	 Y_Predicted
0 	 0.7047710920468747 	 2.620741394208897 	 -0.2760704606150942
1 	 -0.20830683041867867 	 2.620741394208897 	 -0.3151309992549378
2 	 -0.3904635137957315 	 2.620741394208897 	 -0.3541915378947814
3 	 -0.6652258770203068 	 2.620741394208897 	 -0.3932520765346251
4 	 -0.5076863220908037 	 2.620741394208897 	 -0.4323126151744687
5 	 -0.6889598856016177 	 2.620741394208897 	 -0.4713731538143123
6 	 -0.7552518224447899 	 2.620741394208897 	 -0.5104336924541559
7 	 -0.6846989606154847 	 2.620741394208897 	 -0.5494942310939995
8 	 -0.9141655618270127 	 2.5712815906582356 	 -0.5885547697338431
9 	 -0.741533973233447 	 2.2239800905693157 	 -0.6276153083736867
10 	 -0.8731120170715884 	 2.1544346900318834 	 -0.6666758470135303
11 	 -0.8998241721515994 	 2.1544346900318834 	 -0.705736385653374
12 	 -0.7627494040596422 	 2.0 	 -0.7447969242932175
13 	 -0.8305523853074751 	 2.0 	 -0.7838574629330612
14 	 -0.6889849909477546 	 1.9129311827723894 	 -0.8229180015729048
15 	 -0.8466507763074631 	 1.8171205928321394 	 -0.8619785402127484
16 	 -0.72593528295651 	 1.4422495703074083 	 -0.901039078852592
17 	 -0.19415563629030985 	 1.4422495703074083 	 -0.9400996174924356
18 	 -1.1909822406871855 	 1.4422495703074083 	 -0.9791601561322792
19 	 -0.5978357734850784 	 1.4422495703074083 	 -1.0182206947721228
20 	 -0.7453315263478381 	 1.4422495703074083 	 -1.0572812334119663
21 	 -0.5642124539776343 	 1.4422495703074083 	 -1.0963417720518103
22 	 -0.7159606784549913 	 1.4422495703074083 	 -1.1354023106916538
23 	 -0.04590964266535594 	 1.4422495703074083 	 -1.1744628493314972
24 	 -0.2814118462316767 	 1.2599210498948734 	 -1.213523387971341
25 	 0.1397616162888012 	 1.2599210498948734 	 -1.2525839266111847
26 	 -0.55961400222609 	 1.2599210498948734 	 -1.2916444652510282
27 	 -0.6359870238046715 	 1.2599210498948734 	 -1.3307050038908717
28 	 -1.0851866196930833 	 1.2599210498948734 	 -1.3697655425307156
29 	 -1.2809266732800308 	 1.2599210498948734 	 -1.408826081170559
30 	 -0.4699998792724541 	 1.0 	 -1.4478866198104026
31 	 0.0 	 1.0 	 -1.486947158450246
32 	 0.0 	 1.0 	 -1.52600769709009
33 	 0.5108189571815451 	 1.0 	 -1.5650682357299335
34 	 -2.3025400941865066 	 1.0 	 -1.604128774369777
35 	 -2.2512694304721066 	 1.0 	 -1.643189313009621
36 	 0.6931430139151534 	 1.0 	 -1.6822498516494644
37 	 -0.9162757321216507 	 1.0 	 -1.7213103902893079
38 	 -1.6093979135940615 	 1.0 	 -1.7603709289291514
39 	 -2.079419666965573 	 1.0 	 -1.7994314675689953
40 	 0.5877851834229972 	 1.0 	 -1.8384920062088388
41 	 -11.982934344203183 	 1.0 	 -1.8775525448486823
42 	 0.18231989014089905 	 1.0 	 -1.9166130834885262
43 	 -11.849403844430716 	 1.0 	 -1.9556736221283697
44 	 -11.002115507749185 	 1.0 	 -1.9947341607682132
45 	 -0.22314105133983447 	 1.0 	 -2.0337946994080567
46 	 -3.0444748198753113 	 1.0 	 -2.0728552380479006
47 	 -0.6931430139151535 	 1.0 	 -2.111915776687744
48 	 -2.0793977928665153 	 1.0 	 -2.1509763153275876
49 	 -11.512934464930728 	 1.0 	 -2.1900368539674315
50 	 -1.2039611377739903 	 1.0 	 -2.229097392607275
51 	 -1.3862818612375978 	 1.0 	 -2.2681579312471185
52 	 -0.6931409306122887 	 1.0 	 -2.3072184698869624
53 	 0.40546233034689877 	 1.0 	 -2.346279008526806
54 	 -1.9924157708727235 	 1.0 	 -2.3853395471666494
55 	 -11.982934344203183 	 1.0 	 -2.424400085806493
56 	 -1.2527451116216388 	 1.0 	 -2.463460624446337
57 	 -1.8717810233393826 	 1.0 	 -2.5025211630861803
