X 	 Y 	 Y_Predicted
0 	 -10.596658732809079 	 -6.2839190671983545
1 	 -1.7917178037349604 	 -6.375657279592055
2 	 -2.1971801340818593 	 -6.467395491985755
3 	 -12.100716685418526 	 -6.559133704379455
4 	 -1.0985789564125163 	 -6.6508719167731565
5 	 -11.289793413590894 	 -6.742610129166857
6 	 -11.69525435507163 	 -6.834348341560557
7 	 -11.69525435507163 	 -6.926086553954257
8 	 -1.7917178037349604 	 -7.017824766347958
9 	 -0.6931346807818162 	 -7.109562978741658
10 	 -1.0985789564125163 	 -7.201301191135359
11 	 -9.903536551336668 	 -7.293039403529059
12 	 -10.596658732809079 	 -7.38477761592276
13 	 -11.002115507749185 	 -7.47651582831646
14 	 -11.289793413590894 	 -7.56825404071016
15 	 -0.6931221814724108 	 -7.6599922531038604
16 	 -10.596658732809079 	 -7.751730465497561
17 	 -10.596658732809079 	 -7.843468677891262
18 	 -0.6931221814724108 	 -7.935206890284962
19 	 -9.903536551336668 	 -8.026945102678663
20 	 -9.903536551336668 	 -8.118683315072364
