X 	 Y 	 Weights 	 Y_Predicted
0 	 -0.2035364267014365 	 11.629906973810744 	 -0.34372133728782434
1 	 -0.12165294617006525 	 11.629906973810744 	 -0.3740800770576884
2 	 -0.857137192031628 	 11.522953525110877 	 -0.40443881682755256
3 	 -0.691321893201183 	 11.29765790601625 	 -0.43479755659741665
4 	 -0.2713664245211447 	 11.038433054931325 	 -0.4651562963672808
5 	 -0.3813490441146828 	 10.661890222578666 	 -0.49551503613714487
6 	 -0.6052024670824506 	 10.2945709284197 	 -0.525873775907009
7 	 -0.3618112755659688 	 8.95450289939072 	 -0.556232515676873
8 	 -0.5117812986951672 	 7.4107950554206194 	 -0.5865912554467372
9 	 -0.8177692170515855 	 5.718479064871317 	 -0.6169499952166013
