X 	 Y 	 Weights 	 Y_Predicted
0 	 -1.229946428382323 	 1.0 	 -2.2904758988865535
1 	 -1.7701592937136568 	 1.0 	 -2.301657123368632
2 	 -1.765783185759669 	 1.0 	 -2.3128383478507097
3 	 -2.1972224609347863 	 1.0 	 -2.324019572332788
4 	 -3.084021210605872 	 1.0 	 -2.335200796814866
5 	 -2.5883386799035346 	 1.0 	 -2.3463820212969444
6 	 -2.408530994378834 	 1.0 	 -2.3575632457790223
7 	 -2.968078586319058 	 1.0 	 -2.3687444702611007
8 	 -2.76631442369936 	 1.0 	 -2.3799256947431786
9 	 -3.517914724996117 	 1.0 	 -2.391106919225257
10 	 -2.7333644129364223 	 1.0 	 -2.402288143707335
11 	 -2.0269493857329275 	 1.0 	 -2.4134693681894133
12 	 -2.2155700038880686 	 1.0 	 -2.424650592671491
13 	 -2.2199512915416943 	 1.0 	 -2.4358318171535696
14 	 -3.139827833985657 	 1.0 	 -2.447013041635648
15 	 -2.766314423699359 	 1.0 	 -2.458194266117726
16 	 -2.623629546931445 	 1.0 	 -2.469375490599804
17 	 -2.7029052131836786 	 1.0 	 -2.480556715081882
18 	 -1.884976135702319 	 1.0 	 -2.4917379395639605
19 	 -2.251289934571689 	 1.0 	 -2.5029191640460384
20 	 -1.5869628469875692 	 1.0 	 -2.514100388528117
