X 	 Y 	 Y_Predicted
0 	 1.6150678404266914 	 1.04209292097851
1 	 1.7286235569699768 	 1.0232280414397021
2 	 1.430281070244594 	 1.0043631619008941
3 	 1.1315915317523906 	 0.9854982823620864
4 	 0.890046909264765 	 0.9666334028232785
5 	 0.9175906962241269 	 0.9477685232844706
6 	 0.5884601191879588 	 0.9289036437456628
7 	 0.6005607652042226 	 0.9100387642068549
8 	 0.9863417966132793 	 0.891173884668047
9 	 0.8652817043069884 	 0.8723090051292393
10 	 1.0914667897741048 	 0.8534441255904314
11 	 0.8351433118672545 	 0.8345792460516235
12 	 0.7988437944056426 	 0.8157143665128157
13 	 0.5020773561291331 	 0.7968494869740078
14 	 0.4850031755000539 	 0.7779846074351999
15 	 0.465091011731829 	 0.7591197278963921
16 	 0.4234711644872187 	 0.7402548483575843
17 	 0.7073102669395823 	 0.7213899688187764
18 	 0.693127347816468 	 0.7025250892799686
19 	 0.5438074395167547 	 0.6836602097411607
20 	 0.4763203405362257 	 0.6647953302023528
21 	 0.4587960934631082 	 0.645930450663545
22 	 0.299119338290384 	 0.6270655711247372
23 	 0.37308802238569666 	 0.6082006915859293
24 	 0.4870822405106277 	 0.5893358120471215
25 	 0.34273099109845495 	 0.5704709325083136
26 	 0.37093287210662157 	 0.5516060529695057
27 	 0.6478140286216298 	 0.5327411734306978
28 	 0.4400433967555938 	 0.51387629389189
29 	 0.37947757755723255 	 0.49501141435308216
30 	 0.40329951460980445 	 0.47614653481427427
31 	 0.5801038003676615 	 0.4572816552754665
32 	 0.35936186465709147 	 0.4384167757366586
33 	 0.44653777655996535 	 0.4195518961978507
34 	 0.3610021469424099 	 0.40068701665904294
35 	 0.4299135249706993 	 0.38182213712023505
36 	 0.43302494373974615 	 0.36295725758142716
37 	 0.4921192156112548 	 0.3440923780426194
38 	 0.3268446696201512 	 0.3252274985038115
39 	 0.4291340234472859 	 0.3063626189650036
40 	 0.21812372173254857 	 0.2874977394261957
41 	 0.27249872490685734 	 0.26863285988738794
42 	 0.3930306517482742 	 0.24976798034858005
43 	 0.5094933414204281 	 0.23090310080977217
44 	 0.31142595204365753 	 0.2120382212709644
45 	 0.5187777383674403 	 0.1931733417321565
46 	 0.24073178075936505 	 0.1743084621933486
47 	 0.15906038440186845 	 0.15544358265454084
48 	 0.152012032773829 	 0.13657870311573295
49 	 0.18048297714445616 	 0.11771382357692506
50 	 0.3053723296623129 	 0.09884894403811728
51 	 0.17213579850959407 	 0.07998406449930939
52 	 0.07453050821090769 	 0.061119184960501505
53 	 0.026247406179915722 	 0.04225430542169373
54 	 -0.09984250812671824 	 0.023389425882885728
55 	 0.03694235499634704 	 0.004524546344077951
56 	 0.2953371425080763 	 -0.014340333194729826
57 	 0.21208746744905788 	 -0.033205212733537826
58 	 -0.13352772893206083 	 -0.0520700922723456
59 	 -0.1745546390696858 	 -0.07093497181115338
60 	 0.14967209158753683 	 -0.08979985134996138
61 	 -0.12396452139092036 	 -0.10866473088876916
62 	 -0.20796932330053233 	 -0.12752961042757693
63 	 -0.06327961654088958 	 -0.14639448996638493
64 	 -0.2095746559137056 	 -0.1652593695051927
65 	 -0.1468312126789922 	 -0.1841242490440005
66 	 -0.18745771368871278 	 -0.2029891285828085
67 	 -0.28767380880183696 	 -0.22185400812161626
68 	 -0.5172410120896775 	 -0.24071888766042404
69 	 -0.3924792781031547 	 -0.25958376719923204
70 	 -0.12744149051722362 	 -0.2784486467380398
71 	 -0.16566303011194117 	 -0.2973135262768476
72 	 -0.3601267508426414 	 -0.3161784058156556
73 	 -0.5060095455763475 	 -0.33504328535446337
74 	 -0.3657612573183191 	 -0.35390816489327115
75 	 -0.528337224853065 	 -0.37277304443207915
76 	 -0.3251405545296522 	 -0.3916379239708869
77 	 -0.5820921407672892 	 -0.4105028035096947
78 	 -0.3677159360445468 	 -0.4293676830485027
79 	 -0.35383237885156815 	 -0.4482325625873105
80 	 -0.5367278216483027 	 -0.4670974421261185
81 	 -0.4170082741579441 	 -0.48596232166492626
82 	 -0.6250188988418626 	 -0.504827201203734
83 	 -0.479753233200601 	 -0.523692080742542
84 	 -0.42872309404401127 	 -0.5425569602813498
85 	 -0.25600004806548776 	 -0.5614218398201576
86 	 -0.4807955764596581 	 -0.5802867193589656
87 	 -0.42165222375152894 	 -0.5991515988977734
88 	 -1.138483832071803 	 -0.6180164784365811
89 	 -1.5392129171421398 	 -0.6368813579753891
90 	 -0.8937200048797466 	 -0.6557462375141969
91 	 -0.3839332624037559 	 -0.6746111170530047
92 	 -0.4210754656553276 	 -0.6934759965918127
93 	 -0.6514183137879257 	 -0.7123408761306205
94 	 -0.6926678224165093 	 -0.7312057556694282
95 	 -0.4984670280732683 	 -0.7500706352082362
96 	 -0.5336632784551588 	 -0.768935514747044
97 	 -0.7027690060059578 	 -0.7878003942858518
98 	 -0.3037283250412261 	 -0.8066652738246598
99 	 -1.390022531217361 	 -0.8255301533634676
