X 	 Y 	 Y_Predicted
0 	 0.5402625980041111 	 -0.45520022399290444
1 	 -0.056698112927933336 	 -0.46743786173550544
2 	 -0.422086741306894 	 -0.47967549947810645
3 	 -0.8817503245018141 	 -0.49191313722070745
4 	 -0.830410838819323 	 -0.5041507749633085
5 	 -0.7939909873283135 	 -0.5163884127059095
6 	 -0.86772580565178 	 -0.5286260504485105
7 	 -0.8453548111364142 	 -0.5408636881911115
8 	 -1.1072774545463273 	 -0.5531013259337125
9 	 -0.5842492031273329 	 -0.5653389636763135
10 	 -0.30745210631194814 	 -0.5775766014189145
11 	 -0.4833537303067334 	 -0.5898142391615155
12 	 -0.5249970305705932 	 -0.6020518769041165
13 	 -0.49592776070245426 	 -0.6142895146467175
14 	 -0.6394802140449123 	 -0.6265271523893186
15 	 -0.21796711579633576 	 -0.6387647901319196
16 	 -0.40784321689390207 	 -0.6510024278745206
17 	 -0.28976804035846726 	 -0.6632400656171216
18 	 -0.13139211329112438 	 -0.6754777033597226
19 	 -0.7562436687852341 	 -0.6877153411023236
20 	 -0.8604121299139805 	 -0.6999529788449246
21 	 -0.9901861787432621 	 -0.7121906165875256
22 	 -1.028956293348992 	 -0.7244282543301266
23 	 -0.8656327003150234 	 -0.7366658920727276
24 	 -0.8749298744394883 	 -0.7489035298153286
25 	 -0.736298464897164 	 -0.7611411675579296
26 	 -1.0343399809199272 	 -0.7733788053005306
27 	 -1.3951269273348885 	 -0.7856164430431317
28 	 -1.0990023731463454 	 -0.7978540807857327
29 	 -1.0098073601473732 	 -0.8100917185283337
30 	 -1.0161705469772357 	 -0.8223293562709347
31 	 -1.0976763724654075 	 -0.8345669940135357
32 	 -0.7773499218468372 	 -0.8468046317561367
33 	 -1.184820243464493 	 -0.8590422694987377
34 	 -1.238656273413929 	 -0.8712799072413387
35 	 -1.1917938054820638 	 -0.8835175449839398
36 	 -0.8404120811785065 	 -0.8957551827265408
37 	 -0.5133529689197859 	 -0.9079928204691418
38 	 -0.7866265914577187 	 -0.9202304582117429
39 	 -0.7977363372644322 	 -0.9324680959543439
40 	 -0.8109282536607983 	 -0.9447057336969449
41 	 -0.993022015654877 	 -0.9569433714395459
42 	 -0.8676089758035015 	 -0.9691810091821469
43 	 -0.947907825469664 	 -0.9814186469247479
44 	 -0.6679662850761793 	 -0.9936562846673489
45 	 -0.995642456667107 	 -1.00589392240995
46 	 -0.9214482576394911 	 -1.018131560152551
47 	 -0.6029349336368992 	 -1.030369197895152
48 	 -0.806332265674086 	 -1.042606835637753
49 	 -0.6097642672758142 	 -1.054844473380354
50 	 -0.6392176577977404 	 -1.067082111122955
51 	 -0.6004640431552432 	 -1.079319748865556
52 	 -0.9258813128384661 	 -1.091557386608157
53 	 -0.7758375671399774 	 -1.103795024350758
54 	 -0.9794220172697623 	 -1.116032662093359
55 	 -0.7893512710881011 	 -1.12827029983596
56 	 -0.9494027874415366 	 -1.140507937578561
57 	 -1.2947244449978614 	 -1.152745575321162
58 	 -0.9277178642208013 	 -1.164983213063763
59 	 -0.9256410141223597 	 -1.177220850806364
60 	 -1.240949616468461 	 -1.189458488548965
61 	 -1.0834692855816914 	 -1.201696126291566
62 	 -1.135936423789007 	 -1.213933764034167
63 	 -1.2179222826607412 	 -1.226171401776768
64 	 -1.0385684406006515 	 -1.238409039519369
65 	 -1.1205889490147571 	 -1.25064667726197
66 	 -1.4020754873179708 	 -1.262884315004571
67 	 -1.3739206205090617 	 -1.275121952747172
68 	 -1.3118274939909025 	 -1.287359590489773
69 	 -1.523612369685098 	 -1.299597228232374
70 	 -1.684026259220154 	 -1.311834865974975
71 	 -1.5310927378580428 	 -1.324072503717576
72 	 -1.0986098330086629 	 -1.336310141460177
73 	 -1.1834911372904462 	 -1.348547779202778
74 	 -0.6482949404891027 	 -1.360785416945379
75 	 -0.8915952412441814 	 -1.3730230546879802
76 	 -1.063952488092039 	 -1.3852606924305813
77 	 -0.9727290333467523 	 -1.3974983301731823
78 	 -0.7065681468435647 	 -1.4097359679157833
79 	 -2.0329096754830216 	 -1.4219736056583843
80 	 -1.0379848175945303 	 -1.4342112434009853
81 	 -1.3217524024913785 	 -1.4464488811435863
82 	 -1.3581193571821024 	 -1.4586865188861873
83 	 -0.3856615396375258 	 -1.4709241566287883
84 	 -1.6945889180846019 	 -1.4831617943713893
