X 	 Y 	 Weights 	 Y_Predicted
0 	 -0.0755397114167095 	 11.629906973810744 	 0.017396156994684137
1 	 0.08802058098005332 	 11.629906973810744 	 -0.0428690864191835
2 	 -0.425427164879623 	 11.522953525110877 	 -0.10313432983305114
3 	 -0.1643336565526157 	 11.29765790601625 	 -0.16339957324691878
4 	 -0.07408248740175864 	 11.038433054931325 	 -0.22366481666078641
5 	 0.36522150678204907 	 10.661890222578666 	 -0.28393006007465404
6 	 -0.43958942868897094 	 10.2945709284197 	 -0.3441953034885217
7 	 -0.8358857564368974 	 8.95450289939072 	 -0.4044605469023893
8 	 -0.6928853015149202 	 7.4107950554206194 	 -0.46472579031625694
9 	 -0.7736918885226441 	 5.718479064871317 	 -0.5249910337301247
