X 	 Y 	 Y_Predicted
0 	 1.549750423628367 	 -0.2964522724074088
1 	 0.21629378503594035 	 -0.31537284472275
2 	 -0.07686036179354715 	 -0.3342934170380913
3 	 -0.3873963477999354 	 -0.3532139893534325
4 	 -0.3036034934184093 	 -0.3721345616687738
5 	 -0.4966322015268161 	 -0.391055133984115
6 	 -0.5196320801994423 	 -0.40997570629945623
7 	 -0.5604067043865926 	 -0.4288962786147975
8 	 -0.5931048667283005 	 -0.44781685093013873
9 	 -0.7109850387514125 	 -0.46673742324547995
10 	 -0.6628236459721925 	 -0.48565799556082123
11 	 -0.9208293188169839 	 -0.5045785678761625
12 	 -0.9181347140932086 	 -0.5234991401915037
13 	 -0.7653985536665211 	 -0.542419712506845
14 	 -1.007765425801839 	 -0.5613402848221862
15 	 -0.8844918952389405 	 -0.5802608571375274
16 	 -0.6623752113965193 	 -0.5991814294528687
17 	 -0.9952162673087547 	 -0.61810200176821
18 	 -0.5418702290003509 	 -0.6370225740835511
19 	 -1.0307172696040272 	 -0.6559431463988924
20 	 -0.9316343002087204 	 -0.6748637187142337
21 	 -0.7694419757797668 	 -0.6937842910295748
22 	 -0.8072488670370208 	 -0.7127048633449161
23 	 -0.47213819521092637 	 -0.7316254356602574
24 	 -0.5156766909982554 	 -0.7505460079755986
25 	 -0.6969853777340045 	 -0.7694665802909398
26 	 -0.5052542114500387 	 -0.7883871526062811
27 	 -0.577248663117438 	 -0.8073077249216224
28 	 -0.5941825078018002 	 -0.8262282972369636
29 	 -1.0536437652768378 	 -0.8451488695523048
30 	 -0.7182033015563473 	 -0.8640694418676461
31 	 -0.7927141834889424 	 -0.8829900141829873
32 	 -0.880275161916785 	 -0.9019105864983286
33 	 -1.178255275793704 	 -0.9208311588136698
34 	 -1.1381871264825087 	 -0.939751731129011
35 	 -0.9785449422531113 	 -0.9586723034443523
36 	 -1.0972772661895258 	 -0.9775928757596936
37 	 -1.1673220016194292 	 -0.9965134480750347
38 	 -0.9138775840294994 	 -1.015434020390376
39 	 -1.1783296435359603 	 -1.0343545927057174
40 	 -1.2631609468127547 	 -1.0532751650210586
41 	 -1.330460255475729 	 -1.0721957373363997
42 	 -1.2792918169273804 	 -1.0911163096517411
43 	 -1.359231837829429 	 -1.1100368819670823
44 	 -1.0881405570574947 	 -1.1289574542824234
45 	 -1.3325683954551981 	 -1.1478780265977648
46 	 -1.2461535068771041 	 -1.166798598913106
47 	 -1.1174209818177128 	 -1.1857191712284472
48 	 -0.8466296803963574 	 -1.2046397435437886
49 	 -1.1486222714692012 	 -1.2235603158591297
50 	 -2.1178713087564667 	 -1.2424808881744709
51 	 -1.1061589873543038 	 -1.2614014604898123
52 	 -1.550596389192255 	 -1.2803220328051534
53 	 -0.6820561303189009 	 -1.2992426051204946
54 	 -1.0836859032803514 	 -1.318163177435836
55 	 -0.84437756847233 	 -1.3370837497511772
56 	 -0.9711668110237779 	 -1.3560043220665183
57 	 -1.1646548721059142 	 -1.3749248943818597
58 	 -1.363303876420112 	 -1.3938454666972009
59 	 -1.2602526793057358 	 -1.412766039012542
60 	 -1.6582247035926516 	 -1.4316866113278834
61 	 -1.0323616649818685 	 -1.4506071836432246
62 	 -1.696445577308789 	 -1.4695277559585658
63 	 -0.6690484675416286 	 -1.4884483282739072
64 	 -1.1601685469847398 	 -1.5073689005892483
65 	 -0.6751277984341943 	 -1.5262894729045895
66 	 -1.119229471281266 	 -1.5452100452199309
67 	 -1.0014467828464273 	 -1.564130617535272
68 	 -0.6225285601317001 	 -1.5830511898506132
69 	 -1.0388916492848754 	 -1.6019717621659546
70 	 -1.3312319559078223 	 -1.6208923344812958
71 	 -1.133096680619278 	 -1.639812906796637
72 	 -1.3083309953269269 	 -1.6587334791119783
73 	 -2.580207587208553 	 -1.6776540514273195
74 	 -1.9859093212228935 	 -1.6965746237426607
75 	 -0.781699573507516 	 -1.715495196058002
76 	 -2.240700753146243 	 -1.7344157683733432
77 	 -1.2163931252526738 	 -1.7533363406886844
78 	 -1.0498205768805695 	 -1.7722569130040258
79 	 -1.9616537317282492 	 -1.791177485319367
80 	 -1.0258512462042895 	 -1.8100980576347083
81 	 -1.6945934532021711 	 -1.8290186299500495
82 	 -1.4028211494126044 	 -1.8479392022653907
83 	 -1.3862920173721243 	 -1.866859774580732
84 	 -2.0476901215931416 	 -1.8857803468960732
85 	 -1.421382971574851 	 -1.9047009192114144
86 	 -1.6422254951151947 	 -1.9236214915267558
87 	 -1.1994153999950694 	 -1.942542063842097
88 	 -1.4975177129502066 	 -1.961462636157438
89 	 -1.1118561733133083 	 -1.9803832084727795
90 	 -1.9993955086897222 	 -1.9993037807881207
91 	 -1.8717991549267736 	 -2.018224353103462
92 	 -1.5224232778737226 	 -2.0371449254188034
93 	 -2.9231521183939573 	 -2.0560654977341444
94 	 -2.10191040763909 	 -2.0749860700494853
95 	 -1.445482300354118 	 -2.0939066423648267
96 	 -1.2704614216912602 	 -2.112827214680168
97 	 -2.1761683977503656 	 -2.1317477869955095
98 	 -2.0794388073069077 	 -2.150668359310851
99 	 -1.8362093213910629 	 -2.169588931626192
100 	 -2.3025820929965457 	 -2.1885095039415328
101 	 -2.2836542765818897 	 -2.207430076256874
102 	 -3.140908303682274 	 -2.2263506485722155
103 	 -2.6390544278315007 	 -2.245271220887557
104 	 -2.8115866078185694 	 -2.2641917932028983
105 	 -3.1267557552663354 	 -2.2831123655182393
