X 	 Y 	 Y_Predicted
0 	 0.2716492650889115 	 0.09489958133507259
1 	 0.2221524549837737 	 0.0540697733934117
2 	 0.07857596445820204 	 0.01323996545175081
3 	 -0.17259230366533596 	 -0.027589842489910088
4 	 -0.2197478182917612 	 -0.06841965043157097
5 	 -0.2931959306741078 	 -0.10924945837323186
6 	 -0.34784107608045156 	 -0.15007926631489277
7 	 -0.32218774085879737 	 -0.19090907425655362
8 	 -0.4286441343780322 	 -0.23173888219821454
9 	 -0.4345665699810033 	 -0.27256869013987545
10 	 -0.32924783146086106 	 -0.3133984980815363
11 	 -0.5802440407573763 	 -0.3542283060231972
12 	 -0.7952897333691703 	 -0.3950581139648581
13 	 -0.8641679933428148 	 -0.43588792190651904
14 	 -0.38999299212153576 	 -0.47671772984817984
15 	 -0.4663008332385264 	 -0.5175475377898408
16 	 -0.0685782679841434 	 -0.5583773457315017
17 	 -0.5864053511198288 	 -0.5992071536731626
18 	 -0.29294171476056835 	 -0.6400369616148235
19 	 -0.177990337110006 	 -0.6808667695564843
20 	 -0.31275403144144587 	 -0.7216965774981452
21 	 -0.3685584663891859 	 -0.7625263854398061
22 	 -0.5083085102137235 	 -0.803356193381467
23 	 -0.01541166866674322 	 -0.8441860013231279
24 	 0.38298800987889964 	 -0.8850158092647888
25 	 0.10178131184008458 	 -0.9258456172064498
26 	 0.38776214757958466 	 -0.9666754251481107
27 	 0.6822700250813991 	 -1.0075052330897714
28 	 0.2876784266644488 	 -1.0483350410314323
29 	 0.6415365227708282 	 -1.0891648489730932
30 	 0.12783173516695065 	 -1.129994656914754
31 	 -0.12783173516695073 	 -1.170824464856415
32 	 1.0414430906342242 	 -1.211654272798076
33 	 1.3682598818032883 	 -1.2524840807397368
34 	 0.19670796508078722 	 -1.2933138886813977
35 	 0.3772903026107744 	 -1.3341436966230587
36 	 0.1484183499640756 	 -1.3749735045647196
37 	 -0.7057163544361912 	 -1.4158033125063805
38 	 -0.3084706254646704 	 -1.4566331204480412
39 	 0.07145845312998747 	 -1.497462928389702
40 	 0.7731839053745818 	 -1.538292736331363
41 	 -0.14309981800675456 	 -1.579122544273024
42 	 -0.5260836659973942 	 -1.6199523522146848
43 	 -1.5040190660969706 	 -1.6607821601563457
44 	 -0.7731629276706429 	 -1.7016119680980066
45 	 -0.9162607329091171 	 -1.7424417760396675
46 	 -10.81979778422041 	 -1.7832715839813285
47 	 -0.9162607329091171 	 -1.8241013919229894
48 	 -0.6930971842846574 	 -1.8649311998646503
49 	 0.0 	 -1.905761007806311
50 	 0.0 	 -1.946590815747972
51 	 0.0 	 -1.9874206236896328
52 	 -11.002115507749185 	 -2.028250431631294
53 	 0.0 	 -2.069080239572955
54 	 -10.596658732809079 	 -2.1099100475146155
55 	 0.0 	 -2.150739855456276
56 	 0.0 	 -2.191569663397937
57 	 0.0 	 -2.2323994713395985
58 	 0.0 	 -2.273229279281259
59 	 -9.903536551336668 	 -2.31405908722292
60 	 -9.903536551336668 	 -2.3548888951645806
61 	 0.0 	 -2.395718703106242
62 	 -9.903536551336668 	 -2.436548511047903
63 	 9.903536551336668 	 -2.4773783189895635
64 	 -9.903536551336668 	 -2.518208126931224
65 	 0.0 	 -2.559037934872885
66 	 0.6931221814724107 	 -2.5998677428145465
67 	 0.0 	 -2.640697550756207
68 	 -9.903536551336668 	 -2.681527358697868
69 	 -0.6931221814724108 	 -2.7223571666395285
70 	 0.0 	 -2.76318697458119
71 	 0.0 	 -2.804016782522851
72 	 0.0 	 -2.8448465904645115
73 	 -9.903536551336668 	 -2.885676398406172
74 	 9.903536551336668 	 -2.9265062063478338
75 	 -9.903536551336668 	 -2.9673360142894945
76 	 -9.903536551336668 	 -3.008165822231155
77 	 -10.596658732809079 	 -3.048995630172816
78 	 0.0 	 -3.0898254381144765
79 	 -9.903536551336668 	 -3.130655246056138
80 	 -9.903536551336668 	 -3.171485053997799
81 	 -9.903536551336668 	 -3.2123148619394595
82 	 0.0 	 -3.25314466988112
83 	 0.0 	 -3.2939744778227817
84 	 0.0 	 -3.3348042857644424
85 	 -10.596658732809079 	 -3.375634093706103
86 	 -9.903536551336668 	 -3.416463901647764
87 	 -9.903536551336668 	 -3.4572937095894245
88 	 -10.596658732809079 	 -3.498123517531086
89 	 0.6931221814724107 	 -3.5389533254727468
90 	 9.903536551336668 	 -3.5797831334144075
91 	 0.0 	 -3.620612941356068
92 	 0.0 	 -3.6614427492977297
93 	 0.0 	 -3.7022725572393904
94 	 -11.002115507749185 	 -3.743102365181051
95 	 -10.596658732809079 	 -3.783932173122712
96 	 -11.002115507749185 	 -3.8247619810643734
97 	 -9.903536551336668 	 -3.865591789006034
98 	 -10.596658732809079 	 -3.9064215969476948
99 	 0.0 	 -3.9472514048893554
