X 	 Y 	 Y_Predicted
0 	 1.6607121739191268 	 -0.11030190327110234
1 	 0.4261983281692114 	 -0.15306033437781175
2 	 -0.1948253569255113 	 -0.19581876548452112
3 	 -0.6652818035576977 	 -0.2385771965912305
4 	 -0.5059943962269651 	 -0.2813356276979399
5 	 -0.7526150092219231 	 -0.3240940588046493
6 	 -0.8581330075992943 	 -0.36685248991135866
7 	 -0.8513102152601699 	 -0.40961092101806806
8 	 -1.0290688564191384 	 -0.45236935212477747
9 	 -0.9829753768772458 	 -0.4951277832314869
10 	 -0.9791041982391528 	 -0.5378862143381963
11 	 -1.0924874719349489 	 -0.5806446454449057
12 	 -0.9098233535559371 	 -0.623403076551615
13 	 -0.9614363576321607 	 -0.6661615076583244
14 	 -0.8352834557879832 	 -0.7089199387650338
15 	 -1.1502921782673006 	 -0.7516783698717432
16 	 -0.3471953697972374 	 -0.7944368009784526
17 	 -0.4795716150644942 	 -0.837195232085162
18 	 -0.8994799059457181 	 -0.8799536631918714
19 	 0.2190529638560499 	 -0.9227120942985808
20 	 -0.5686916218290914 	 -0.9654705254052902
21 	 -0.9062381611773069 	 -1.0082289565119995
22 	 -1.0712106493211946 	 -1.0509873876187088
23 	 -0.840780614905101 	 -1.0937458187254183
24 	 0.0 	 -1.1365042498321276
25 	 -0.6443547544928332 	 -1.1792626809388371
26 	 -0.3053797698626536 	 -1.2220211120455464
27 	 -1.0704359355388395 	 -1.264779543152256
28 	 -0.8150349338140237 	 -1.3075379742589652
29 	 -0.17184937206250522 	 -1.3502964053656747
30 	 0.6931346807818162 	 -1.393054836472384
31 	 -0.6931388473224441 	 -1.4358132675790936
32 	 -1.3862756113941048 	 -1.4785716986858028
33 	 -0.2876779058417106 	 -1.5213301297925121
34 	 0.5596104308398228 	 -1.5640885608992217
35 	 0.45198252635304226 	 -1.606846992005931
36 	 -1.0985956222625497 	 -1.6496054231126405
37 	 -11.002115507749185 	 -1.6923638542193498
38 	 0.4054567749401056 	 -1.7351222853260593
39 	 0.0 	 -1.7778807164327686
40 	 0.0 	 -1.820639147539478
41 	 0.5596104308398228 	 -1.8633975786461874
42 	 0.6931409306122885 	 -1.9061560097528967
43 	 9.903536551336668 	 -1.9489144408596062
44 	 0.5108189571815451 	 -1.9916728719663155
45 	 -1.3862568622542268 	 -2.034431303073025
46 	 -11.849403844430716 	 -2.0771897341797345
47 	 -0.5108189571815451 	 -2.119948165286444
48 	 0.4054567749401056 	 -2.1627065963931527
49 	 -12.206076645523174 	 -2.205465027499862
50 	 0.18231989014089905 	 -2.2482234586065717
51 	 -0.6931388473224441 	 -2.290981889713281
52 	 0.0 	 -2.3337403208199907
53 	 -1.9458672930940497 	 -2.3764987519267002
54 	 -1.5404319458284685 	 -2.4192571830334098
55 	 -1.7917178037349604 	 -2.4620156141401193
56 	 -0.6931388473224441 	 -2.504774045246828
57 	 -10.596658732809079 	 -2.5475324763535374
58 	 -1.9458887207685738 	 -2.590290907460247
59 	 -9.903536551336668 	 -2.6330493385669564
60 	 -11.512934464930728 	 -2.675807769673666
61 	 -1.466324248399277 	 -2.7185662007803755
62 	 -0.9162757321216507 	 -2.761324631887085
63 	 -0.4054609414807335 	 -2.8040830629937936
64 	 0.8109232718276321 	 -2.846841494100503
65 	 -0.6359861523494044 	 -2.8895999252072126
66 	 -0.5108189571815451 	 -2.932358356313922
67 	 0.40546233034689877 	 -2.9751167874206317
68 	 -0.40546233034689866 	 -3.017875218527341
69 	 -0.9162832319322796 	 -3.0606336496340507
70 	 0.0 	 -3.1033920807407593
71 	 -0.5596104308398228 	 -3.146150511847469
72 	 -0.8472883366815332 	 -3.1889089429541784
73 	 -0.8472883366815332 	 -3.231667374060888
74 	 -12.46843975614846 	 -3.2744258051675974
75 	 -2.1400441049588528 	 -3.317184236274307
76 	 -11.289793413590894 	 -3.3599426673810164
77 	 -12.30138637078376 	 -3.402701098487725
78 	 -0.9808188364539993 	 -3.4454595295944346
79 	 -2.5649032048117935 	 -3.488217960701144
80 	 -1.7917178037349604 	 -3.5309763918078536
81 	 -1.3862818612375978 	 -3.573734822914563
82 	 -0.9162757321216507 	 -3.6164932540212726
83 	 -1.7491895287877384 	 -3.659251685127982
84 	 -12.793861088209491 	 -3.702010116234691
85 	 -1.6582179576210843 	 -3.7447685473414003
86 	 -1.5404384933546815 	 -3.78752697844811
87 	 -12.30138637078376 	 -3.8302854095548193
88 	 -0.8266745553439346 	 -3.873043840661529
89 	 -0.5877822204877977 	 -3.9158022717682384
90 	 -1.8458126555320016 	 -3.958560702874948
91 	 -1.43507690628125 	 -4.0013191339816565
92 	 -1.4213802622305542 	 -4.044077565088366
93 	 -2.1400441049588528 	 -4.0868359961950755
94 	 -3.0444748198753113 	 -4.129594427301785
95 	 -2.159469505885924 	 -4.172352858408495
96 	 -1.6739696627650689 	 -4.215111289515203
97 	 -12.54254745357765 	 -4.257869720621913
98 	 -1.9095318568020523 	 -4.300628151728622
99 	 -12.676078399774653 	 -4.343386582835332
