X 	 Y 	 Y_Predicted
0 	 0.44598783878766424 	 0.12004452206529315
1 	 0.18418764632104792 	 0.07057059497696729
2 	 -0.2065231904813738 	 0.021096667888641424
3 	 -0.20701509781395094 	 -0.028377259199684424
4 	 -0.2558635381433179 	 -0.0778511862880103
5 	 -0.2861540684403596 	 -0.12732511337633617
6 	 -0.21884842252144165 	 -0.176799040464662
7 	 -0.2810209721301802 	 -0.22627296755298787
8 	 -0.42122655368232564 	 -0.27574689464131374
9 	 -0.33165729032298785 	 -0.3252208217296396
10 	 -0.17977474960968468 	 -0.3746947488179655
11 	 -0.20942083327178107 	 -0.42416867590629137
12 	 -0.5144813013269733 	 -0.47364260299461713
13 	 -0.3097918879835028 	 -0.523116530082943
14 	 0.007954657161297502 	 -0.5725904571712689
15 	 -0.279252212641207 	 -0.6220643842595948
16 	 -0.23556588392312242 	 -0.6715383113479206
17 	 -0.23295206785889006 	 -0.7210122384362465
18 	 -0.2180683637568638 	 -0.7704861655245724
19 	 -0.037457543622832115 	 -0.8199600926128983
20 	 -0.24467169212268158 	 -0.8694340197012241
21 	 -0.49629403500075564 	 -0.9189079467895499
22 	 -0.6993007355988272 	 -0.9683818738778759
23 	 -0.4141983639352488 	 -1.0178558009662018
24 	 1.0985789564125161 	 -1.0673297280545273
25 	 0.0 	 -1.1168036551428533
26 	 -0.6931221814724108 	 -1.1662775822311793
27 	 -0.6931221814724108 	 -1.2157515093195053
28 	 -0.6931221814724108 	 -1.2652254364078308
29 	 -9.903536551336668 	 -1.3146993634961568
30 	 0.6931221814724107 	 -1.3641732905844828
31 	 0.0 	 -1.4136472176728088
32 	 0.0 	 -1.4631211447611343
33 	 -1.7917178037349604 	 -1.5125950718494603
34 	 -11.002115507749185 	 -1.5620689989377863
35 	 -0.2876779058417106 	 -1.6115429260261118
36 	 -11.69525435507163 	 -1.6610168531144378
37 	 1.0985789564125161 	 -1.7104907802027638
38 	 0.0 	 -1.7599647072910898
