X 	 Y 	 Y_Predicted
0 	 1.8562895529059678 	 1.2106745032526207
1 	 1.6274527653456552 	 1.1608813409883298
2 	 1.197701009710823 	 1.1110881787240392
3 	 1.3545410257221295 	 1.0612950164597486
4 	 1.2367586845067862 	 1.0115018541954577
5 	 0.8938145932033803 	 0.9617086919311669
6 	 0.7949279163476607 	 0.9119155296668762
7 	 1.5163431533350806 	 0.8621223674025854
8 	 0.5705431862301715 	 0.8123292051382947
9 	 0.7765276155866416 	 0.7625360428740039
10 	 0.693144402790964 	 0.7127428806097131
11 	 0.5596140022251974 	 0.6629497183454224
12 	 0.6931453948486573 	 0.6131565560811316
13 	 1.0560485981754495 	 0.5633633938168409
14 	 -0.28768137800833016 	 0.5135702315525501
15 	 0.1000832079307936 	 0.46377706928825935
16 	 -0.3746920289908923 	 0.4139839070239686
17 	 2.2204460492503128e-16 	 0.36419074475967783
18 	 0.06453831280470224 	 0.3143975824953871
19 	 0.8023443505128105 	 0.2646044202310963
20 	 0.7949279163476607 	 0.21481125796680556
21 	 0.029852918586422993 	 0.1650180957025149
22 	 0.43825404383531813 	 0.11522493343822404
23 	 0.5260915224734464 	 0.06543177117393317
24 	 0.12921152249371995 	 0.015638608909642526
25 	 -0.9555083681119335 	 -0.03415455335464812
26 	 -0.4855054119452778 	 -0.08394771561893899
27 	 -0.35667280109245686 	 -0.13374087788322986
28 	 -0.4228559433800861 	 -0.1835340401475205
29 	 -0.2548918867257205 	 -0.23332720241181115
30 	 -0.693144402790964 	 -0.283120364676102
31 	 -0.7949279163476605 	 -0.3329135269403929
32 	 -1.417061284951808 	 -0.38270668920468354
33 	 -0.6190381095060383 	 -0.4324998514689742
34 	 -0.38299119165195733 	 -0.48229301373326505
35 	 -0.5389950126401682 	 -0.5320861759975559
36 	 -1.0678376470529376 	 -0.5818793382618466
37 	 -0.26236368754511336 	 -0.6316725005261372
38 	 -0.28767998913155507 	 -0.6814656627904281
39 	 -1.0216476919863027 	 -0.731258825054719
40 	 -0.182321140127826 	 -0.7810519873190096
41 	 -0.03278976905958445 	 -0.8308451495833002
42 	 -0.9162888568763817 	 -0.8806383118475909
43 	 -1.4586111854982011 	 -0.930431474111882
44 	 -1.3682731932828518 	 -0.9802246363761726
45 	 -1.134976163007783 	 -1.0300177986404633
46 	 -0.6097646585779121 	 -1.0798109609047544
47 	 -1.0115989230443643 	 -1.129604123169045
48 	 -0.9954261982148104 	 -1.1793972854333357
49 	 -1.6314123505642142 	 -1.2291904476976263
50 	 -0.7963302232749776 	 -1.278983609961917
51 	 -1.1169595586510133 	 -1.328776772226208
52 	 -1.4939215002721589 	 -1.3785699344904987
53 	 -1.0663498651705754 	 -1.4283630967547893
54 	 -1.4615153819973794 	 -1.4781562590190804
55 	 -1.3397709905129096 	 -1.527949421283371
56 	 -1.4916527240014485 	 -1.5777425835476617
57 	 -1.469674296146462 	 -1.6275357458119524
