X 	 Y 	 Weights 	 Y_Predicted
0 	 2.2668324078131996 	 1.5874010519681996 	 0.2842055527966832
1 	 0.9866170142669105 	 1.5874010519681996 	 0.2715301563389028
2 	 -0.018303336543099354 	 1.5874010519681996 	 0.2588547598811225
3 	 -0.08618418650834102 	 1.5874010519681996 	 0.24617936342334212
4 	 0.043625650558528115 	 1.5874010519681996 	 0.23350396696556175
5 	 -0.1706822098745291 	 1.5874010519681996 	 0.2208285705077814
6 	 0.0956043259589863 	 1.5874010519681996 	 0.20815317405000106
7 	 -0.6834537869004867 	 1.5874010519681996 	 0.19547777759222068
8 	 -0.6753419782584695 	 1.2599210498948734 	 0.1828023811344403
9 	 -0.3272124610962878 	 1.2599210498948734 	 0.17012698467665996
10 	 -0.904455192995398 	 1.2599210498948734 	 0.1574515882188796
11 	 0.38136699032729765 	 1.0 	 0.14477619176109924
12 	 -0.343771166142487 	 1.0 	 0.1321007953033189
13 	 0.17589035629020516 	 1.0 	 0.11942539884553852
14 	 2.2204460492503128e-16 	 1.0 	 0.10675000238775817
15 	 0.3313566322917073 	 1.0 	 0.0940746059299778
16 	 0.24512225674470556 	 1.0 	 0.08139920947219745
17 	 0.10536033047278168 	 1.0 	 0.0687238130144171
18 	 0.6649756289901089 	 1.0 	 0.056048416556636727
19 	 0.06559722867896971 	 1.0 	 0.04337302009885638
20 	 0.4307824673745313 	 1.0 	 0.030697623641076033
21 	 0.06669126326404141 	 1.0 	 0.018022227183295658
22 	 -0.22314319417156944 	 1.0 	 0.005346830725515284
23 	 0.17435300619285032 	 1.0 	 -0.007328565732265091
24 	 0.25951077220493224 	 1.0 	 -0.02000396219004541
25 	 0.24362170987137105 	 1.0 	 -0.032679358647825785
26 	 0.050010358035590285 	 1.0 	 -0.04535475510560616
27 	 0.4462865401285775 	 1.0 	 -0.05803015156338648
28 	 0.7918815051996732 	 1.0 	 -0.07070554802116685
29 	 -0.25131403145574227 	 1.0 	 -0.08338094447894723
30 	 -0.123613802968437 	 1.0 	 -0.0960563409367276
31 	 -2.322378700722882 	 1.0 	 -0.10873173739450792
32 	 0.6613977261971173 	 1.0 	 -0.1214071338522883
33 	 0.05129316280880928 	 1.0 	 -0.13408253031006867
34 	 -0.7205447283231518 	 1.0 	 -0.146757926767849
35 	 -0.43531726911950747 	 1.0 	 -0.15943332322562936
36 	 -0.13353121405315435 	 1.0 	 -0.17210871968340974
37 	 -0.6768858664572415 	 1.0 	 -0.1847841161411901
38 	 -0.4626229772859111 	 1.0 	 -0.19745951259897043
39 	 0.7375981526170394 	 1.0 	 -0.2101349090567508
40 	 -0.04762799226776804 	 1.0 	 -0.22281030551453113
41 	 -0.18232131869879017 	 1.0 	 -0.2354857019723115
42 	 0.23180138916976203 	 1.0 	 -0.24816109843009188
43 	 -0.1177829364500187 	 1.0 	 -0.26083649488787225
44 	 -0.639079337944643 	 1.0 	 -0.2735118913456526
45 	 0.05129322859809545 	 1.0 	 -0.286187287803433
46 	 -0.28768175193899925 	 1.0 	 -0.2988626842612134
47 	 0.23361466843292814 	 1.0 	 -0.31153808071899364
48 	 -0.6131035914765774 	 1.0 	 -0.324213477176774
49 	 -0.06062456054192573 	 1.0 	 -0.3368888736345544
50 	 -0.268263534106307 	 1.0 	 -0.34956427009233476
51 	 -0.04000529459769263 	 1.0 	 -0.36223966655011514
52 	 -0.3513974969743876 	 1.0 	 -0.3749150630078955
53 	 -0.3553405215485623 	 1.0 	 -0.3875904594656759
54 	 -0.13580142571892934 	 1.0 	 -0.40026585592345615
55 	 0.06062456054192541 	 1.0 	 -0.4129412523812365
56 	 -0.7403992217381951 	 1.0 	 -0.4256166488390169
57 	 -1.0296172743267196 	 1.0 	 -0.4382920452967973
58 	 -0.25782888648567115 	 1.0 	 -0.45096744175457765
59 	 -0.7035094413926261 	 1.0 	 -0.463642838212358
60 	 -0.4519825263530422 	 1.0 	 -0.4763182346701384
