X 	 Y 	 Weights 	 Y_Predicted
0 	 0.0 	 3.107232505953859 	 -0.5663699469776964
1 	 0.10893428741493341 	 3.107232505953859 	 -0.5869449171462662
2 	 -0.16907530665829593 	 3.107232505953859 	 -0.6075198873148359
3 	 -0.8548958795740903 	 3.107232505953859 	 -0.6280948574834057
4 	 -0.5171309596946447 	 3.107232505953859 	 -0.6486698276519753
5 	 -0.08058008061580589 	 3.107232505953859 	 -0.6692447978205451
6 	 -0.07338200719646237 	 3.107232505953859 	 -0.6898197679891149
7 	 -0.19004259663199446 	 3.107232505953859 	 -0.7103947381576847
8 	 -0.15055141547438974 	 3.107232505953859 	 -0.7309697083262544
9 	 -0.6661097548662934 	 3.0000000000000004 	 -0.7515446784948241
10 	 -0.4165111119127954 	 3.0000000000000004 	 -0.7721196486633939
11 	 -0.1371018150837817 	 3.0000000000000004 	 -0.7926946188319637
12 	 -1.3935302802133214 	 2.843866979851566 	 -0.8132695890005335
13 	 -1.5225063082420218 	 2.7589241763811208 	 -0.8338445591691032
14 	 -1.2808616278501028 	 2.7144176165949063 	 -0.854419529337673
15 	 -1.858542723088462 	 2.7144176165949063 	 -0.8749944995062426
16 	 -0.9173157331490639 	 2.6684016487219453 	 -0.8955694696748124
17 	 -1.5919332610176218 	 2.620741394208897 	 -0.9161444398433822
18 	 -1.2789656577626412 	 2.5712815906582356 	 -0.9367194100119519
19 	 -1.4475471331466614 	 2.519842099789747 	 -0.9572943801805217
20 	 -1.2320677936815458 	 2.46621207433047 	 -0.9778693503490914
21 	 -1.1700137845196676 	 2.46621207433047 	 -0.9984443205176612
22 	 -1.2991920822640592 	 2.46621207433047 	 -1.019019290686231
23 	 -2.047529554186027 	 2.46621207433047 	 -1.0395942608548008
24 	 -1.1785900964693803 	 2.46621207433047 	 -1.0601692310233704
25 	 -2.6387091852425355 	 2.46621207433047 	 -1.0807442011919401
26 	 -1.2517534219007502 	 2.46621207433047 	 -1.10131917136051
27 	 -1.3514898677405185 	 2.4101422641752306 	 -1.1218941415290797
28 	 -0.9554745234810968 	 2.2894284851066633 	 -1.1424691116976495
29 	 -1.8165309471063764 	 2.2894284851066633 	 -1.1630440818662193
30 	 -1.881225959293688 	 2.2239800905693157 	 -1.1836190520347891
31 	 -1.58676621402524 	 2.1544346900318834 	 -1.2041940222033587
32 	 -1.3862099920426674 	 2.080083823051904 	 -1.2247689923719285
33 	 -1.2937673567706636 	 2.080083823051904 	 -1.2453439625404983
34 	 -0.9161707486566637 	 2.0 	 -1.2659189327090679
35 	 -1.704584475190532 	 2.0 	 -1.2864939028776377
36 	 -1.0985234076685855 	 2.0 	 -1.3070688730462074
37 	 -1.5039218602109876 	 2.0 	 -1.3276438432147772
38 	 -9.210440241989023 	 2.0 	 -1.348218813383347
39 	 -1.9457387400516395 	 2.0 	 -1.3687937835519168
40 	 -0.7884137265338683 	 2.0 	 -1.3893687537204866
41 	 -1.6092779316114605 	 2.0 	 -1.4099437238890564
42 	 -0.8892070895824244 	 2.0 	 -1.430518694057626
43 	 -0.46996426384793255 	 1.9129311827723894 	 -1.4510936642261958
44 	 -2.139933821626207 	 1.8171205928321394 	 -1.4716686343947656
45 	 -1.8716752647861252 	 1.8171205928321394 	 -1.4922436045633352
46 	 -1.3860694032610472 	 1.8171205928321394 	 -1.512818574731905
47 	 -1.609197955585189 	 1.8171205928321394 	 -1.5333935449004747
48 	 -1.1895343776683485 	 1.8171205928321394 	 -1.5539685150690445
49 	 -1.252673689937337 	 1.7099759466766968 	 -1.5745434852376143
50 	 -0.6930846864062532 	 1.7099759466766968 	 -1.5951184554061841
51 	 -10.373522231299862 	 1.7099759466766968 	 -1.6156934255747537
52 	 -0.6930846864062532 	 1.7099759466766968 	 -1.6362683957433235
53 	 -0.28766124063326737 	 1.7099759466766968 	 -1.6568433659118933
54 	 -0.6930471955326197 	 1.5874010519681996 	 -1.677418336080463
55 	 0.0 	 1.5874010519681996 	 -1.6979933062490329
56 	 0.0 	 1.5874010519681996 	 -1.7185682764176027
57 	 1.0985122986336997 	 1.4422495703074083 	 -1.7391432465861723
58 	 -1.3861818716281653 	 1.4422495703074083 	 -1.759718216754742
59 	 -0.2876695729944655 	 1.4422495703074083 	 -1.7802931869233118
60 	 -1.0985122986337 	 1.4422495703074083 	 -1.8008681570918816
61 	 0.40544010966223326 	 1.4422495703074083 	 -1.8214431272604514
62 	 -0.2876695729944655 	 1.4422495703074083 	 -1.842018097429021
63 	 0.0 	 1.4422495703074083 	 -1.8625930675975908
64 	 -0.6930971842846574 	 1.2599210498948734 	 -1.8831680377661606
65 	 -1.3862193657695672 	 1.2599210498948734 	 -1.9037430079347304
66 	 9.210439867026636 	 1.2599210498948734 	 -1.9243179781033002
67 	 -1.3862193657695672 	 1.2599210498948734 	 -1.9448929482718698
68 	 0.6930971842846575 	 1.2599210498948734 	 -1.9654679184404396
69 	 -0.510812290781537 	 1.2599210498948734 	 -1.9860428886090093
70 	 -0.6930971842846574 	 1.2599210498948734 	 -2.006617858777579
71 	 9.210439867026636 	 1.2599210498948734 	 -2.027192828946149
72 	 -10.596658732809079 	 1.0 	 -2.0477677991147187
73 	 0.0 	 1.0 	 -2.068342769283288
74 	 -0.6931346807818162 	 1.0 	 -2.0889177394518583
75 	 -10.596658732809079 	 1.0 	 -2.1094927096204277
76 	 0.0 	 1.0 	 -2.130067679788998
77 	 -9.903536551336668 	 1.0 	 -2.1506426499575673
78 	 0.0 	 1.0 	 -2.171217620126137
