X 	 Y 	 Weights 	 Y_Predicted
0 	 1.3576341368406424 	 13.031481884703163 	 0.3379554762482821
1 	 0.6601661044056388 	 13.031481884703163 	 0.288583718608084
2 	 0.2626080580822068 	 13.031481884703163 	 0.23921196096788594
3 	 0.09779943893004009 	 13.031481884703163 	 0.18984020332768786
4 	 0.08358907304542203 	 13.031481884703163 	 0.14046844568748978
5 	 0.03902379852940035 	 13.031481884703163 	 0.09109668804729171
6 	 -0.04453383378695358 	 13.031481884703163 	 0.04172493040709363
7 	 -0.1391528684118276 	 13.031481884703163 	 -0.007646827233104447
8 	 -0.23339815503369585 	 13.031481884703163 	 -0.057018584873302525
9 	 -0.2537933743426435 	 13.031481884703163 	 -0.1063903425135006
10 	 -0.30814209039721907 	 13.031481884703163 	 -0.15576210015369868
11 	 -0.3161673691177096 	 13.031481884703163 	 -0.20513385779389676
12 	 -0.4080421312425164 	 13.031481884703163 	 -0.25450561543409483
13 	 -0.43927721663562347 	 13.031481884703163 	 -0.3038773730742929
14 	 -0.48615579796789854 	 13.031481884703163 	 -0.353249130714491
15 	 -0.5696466877307115 	 13.031481884703163 	 -0.40262088835468907
16 	 -0.6070601532719674 	 13.031481884703163 	 -0.45199264599488714
17 	 -0.619844496037755 	 13.031481884703163 	 -0.5013644036350853
18 	 -0.66721606337623 	 13.031481884703163 	 -0.5507361612752832
19 	 -0.668360841424311 	 13.031481884703163 	 -0.6001079189154814
20 	 -0.7657632773885091 	 13.031481884703163 	 -0.6494796765556794
21 	 -0.8299402029153872 	 12.70334092772481 	 -0.6988514341958774
22 	 -0.7923749751333397 	 12.435400056230117 	 -0.7482231918360756
23 	 -0.7582683533002562 	 12.09416652990975 	 -0.7975949494762737
24 	 -0.8877128046109707 	 11.771125418044228 	 -0.8469667071164717
25 	 -0.9027300115836366 	 11.48517307841762 	 -0.8963384647566697
26 	 -0.8488342357396034 	 11.168213443812396 	 -0.9457102223968679
27 	 -0.9262238220094284 	 10.812240351500451 	 -0.995081980037066
28 	 -0.8754081138059739 	 10.437267675037237 	 -1.044453737677264
29 	 -0.8464815598446215 	 10.09901634049961 	 -1.093825495317462
30 	 -0.9055020207807506 	 9.704698896018698 	 -1.1431972529576602
31 	 -0.9851203692373715 	 9.287044047375723 	 -1.1925690105978584
32 	 -1.0202600523038021 	 8.840822729402927 	 -1.2419407682380563
33 	 -1.0510370606689667 	 8.42024594794657 	 -1.2913125258782543
34 	 -0.9905912582833272 	 7.921099395048361 	 -1.3406842835184525
35 	 -0.826122185905121 	 7.33723392124278 	 -1.3900560411586507
36 	 -1.0006735600082206 	 6.7091728520810685 	 -1.4394277987988486
37 	 -0.9935295417860934 	 6.036810736797686 	 -1.4887995564390466
38 	 -1.0632550148590676 	 5.117229946912049 	 -1.5381713140792448
39 	 -1.9729753180037268 	 3.7562857542210724 	 -1.587543071719443
