X 	 Y 	 Y_Predicted
0 	 2.5552816820003414 	 -0.3449071577995222
1 	 0.4054645872749879 	 -0.44821368194383193
2 	 -1.2729639615280706 	 -0.5515202060881417
3 	 -1.4815968136911783 	 -0.6548267302324514
4 	 -2.208269962981252 	 -0.7581332543767612
5 	 -1.2656631099342577 	 -0.8614397785210709
6 	 -0.9473797077747327 	 -0.9647463026653806
7 	 -1.871799154926774 	 -1.0680528268096903
8 	 -1.0185671237335907 	 -1.1713593509540001
9 	 -2.0794352916986973 	 -1.27466587509831
10 	 -1.5781823164309723 	 -1.3779723992426196
11 	 -2.450995960221775 	 -1.4812789233869295
12 	 -0.9932501989373318 	 -1.584585447531239
13 	 -1.7243164021168795 	 -1.6878919716755487
14 	 -1.0115997753150903 	 -1.7911984958198586
15 	 -2.1832327896005688 	 -1.8945050199641684
16 	 -1.945904026625201 	 -1.997811544108478
17 	 -1.9715486671317153 	 -2.101118068252788
18 	 -1.5198229635691238 	 -2.2044245923970975
19 	 -1.9459053871609067 	 -2.307731116541407
20 	 -2.427733039992231 	 -2.4110376406857172
