X 	 Y 	 Weights 	 Y_Predicted
0 	 -0.21283948912471573 	 18.76913601892645 	 -0.17393380353034799
1 	 2.821157643839147 	 18.76913601892645 	 -0.1816673039476617
2 	 -0.9036038648676067 	 18.72836021985537 	 -0.18940080436497542
3 	 -0.442421739266173 	 18.644354008773337 	 -0.19713430478228916
4 	 -0.15063482509640094 	 18.55087046043283 	 -0.20486780519960288
5 	 -0.28855683342127614 	 18.42113984921111 	 -0.2126013056169166
6 	 -0.4883272731834278 	 18.301505843219495 	 -0.2203348060342303
7 	 -0.4124122126443739 	 17.922506359149896 	 -0.22806830645154402
8 	 -0.3516555435843459 	 17.593782238898044 	 -0.23580180686885777
9 	 -0.37802810974513024 	 17.353608752502915 	 -0.24353530728617148
10 	 -0.3830844184183607 	 17.144103745325605 	 -0.2512688077034852
11 	 -0.3696485671988021 	 16.97111588836289 	 -0.25900230812079894
12 	 -0.48852794892099755 	 16.76967317909383 	 -0.26673580853811263
13 	 -0.43420137980215745 	 16.570557963434695 	 -0.27446930895542637
14 	 -0.5304475579444416 	 16.37773102867193 	 -0.2822028093727401
15 	 -0.4672873076095013 	 16.17643273366608 	 -0.2899363097900538
16 	 -0.5212080472137699 	 16.01171017739321 	 -0.29766981020736755
17 	 -0.5727989340738927 	 15.832896263712229 	 -0.3054033106246813
18 	 -0.5250140785581988 	 15.603538535450886 	 -0.313136811041995
19 	 -0.4877585076834779 	 15.381334556810968 	 -0.32087031145930867
20 	 -0.47897520713154756 	 15.171368076498876 	 -0.3286038118766224
21 	 -0.5705979059780452 	 14.931539874612719 	 -0.33633731229393615
22 	 -0.4693437673019544 	 14.739195381443599 	 -0.34407081271124984
23 	 -0.5062514021521074 	 14.499009048410024 	 -0.3518043131285636
24 	 -0.49101295160024344 	 14.276803967400914 	 -0.3595378135458773
25 	 -0.4863171394900342 	 14.084522694818288 	 -0.367271313963191
26 	 -0.45382598993117246 	 13.876464147631605 	 -0.37500481438050476
27 	 -0.43666843308574166 	 13.649459473110378 	 -0.3827383147978185
28 	 -0.434040023238853 	 13.418345704162137 	 -0.3904718152151322
29 	 -0.45984919580094147 	 13.217256280235725 	 -0.3982053156324459
30 	 -0.34360987722918485 	 12.992105660727557 	 -0.4059388160497597
31 	 -0.38307260392079423 	 12.765008597719815 	 -0.41367231646707336
32 	 -0.3446998892245987 	 12.535896814815498 	 -0.42140581688438705
33 	 -0.33916609276459153 	 12.333252170555896 	 -0.4291393173017008
34 	 -0.4354776376902436 	 12.11009789302221 	 -0.43687281771901454
35 	 -0.26410330636601187 	 11.873674829041217 	 -0.4446063181363282
36 	 -0.3865251232816986 	 11.649589527925087 	 -0.45233981855364197
37 	 -0.4323967533450966 	 11.444598050604977 	 -0.4600733189709557
38 	 -0.40759921466105825 	 11.221408880627518 	 -0.4678068193882694
39 	 -0.527648395066451 	 11.002754131311884 	 -0.47554031980558314
40 	 -0.5041066508889005 	 10.854842211376347 	 -0.48327382022289683
41 	 -0.5027958857489261 	 10.679455147616965 	 -0.4910073206402106
42 	 -0.5721314676243404 	 10.461689566178743 	 -0.4987408210575243
43 	 -0.5601878619582688 	 10.259855680060182 	 -0.506474321474838
44 	 -0.6902832491758959 	 10.125095258972696 	 -0.5142078218921518
45 	 -0.5306127813677416 	 9.979959866130976 	 -0.5219413223094654
46 	 -0.6524259306533802 	 9.785428852333746 	 -0.5296748227267791
47 	 -0.689283709853282 	 9.644154244482767 	 -0.5374083231440929
48 	 -0.585551119277852 	 9.502307841894304 	 -0.5451418235614066
49 	 -0.5934139876187835 	 9.359901623141157 	 -0.5528753239787203
50 	 -0.6535023612724632 	 9.197289686814337 	 -0.5606088243960341
51 	 -0.6114791839725515 	 9.049114205703729 	 -0.5683423248133478
52 	 -0.5864949669595354 	 8.883266119928667 	 -0.5760758252306615
53 	 -0.5125819605678803 	 8.719759553451876 	 -0.5838093256479753
54 	 -0.5822624250016379 	 8.540750116473754 	 -0.591542826065289
55 	 -0.7199908879444358 	 8.415541898951929 	 -0.5992763264826027
56 	 -0.5797830696980801 	 8.296190248471227 	 -0.6070098268999164
57 	 -0.5236720589787376 	 8.178288788255804 	 -0.6147433273172301
58 	 -0.5562125043091413 	 8.031128718260156 	 -0.6224768277345438
59 	 -0.6487675569458913 	 7.8997916945555655 	 -0.6302103281518576
60 	 -0.5069373256544794 	 7.818845511285542 	 -0.6379438285691713
61 	 -0.6165318677048693 	 7.725032379779305 	 -0.645677328986485
62 	 -0.5460139983561133 	 7.605904921522783 	 -0.6534108294037988
63 	 -0.5473996528021559 	 7.447034238345108 	 -0.6611443298211124
64 	 -0.5770273603801854 	 7.374197940162811 	 -0.6688778302384262
65 	 -0.6560026380032946 	 7.22404512390326 	 -0.67661133065574
66 	 -0.6873993703675266 	 7.087341061500754 	 -0.6843448310730535
67 	 -0.4125255617775416 	 6.97268264894006 	 -0.6920783314903673
68 	 -0.6863448800780367 	 6.832771452246442 	 -0.6998118319076811
69 	 -0.7265590266514612 	 6.716569961547598 	 -0.7075453323249947
70 	 -0.6315330349265553 	 6.62670538747667 	 -0.7152788327423085
71 	 -0.5734205550825491 	 6.502957234256934 	 -0.7230123331596223
72 	 -0.6314949459073761 	 6.423158288562368 	 -0.7307458335769359
73 	 -0.6285923279809406 	 6.357861179734201 	 -0.7384793339942497
74 	 -0.5391272097845243 	 6.205821794895753 	 -0.7462128344115635
75 	 -0.44928407407694515 	 6.126925675228417 	 -0.7539463348288771
76 	 -0.6545341888114206 	 6.0822019955734 	 -0.7616798352461909
77 	 -0.5953979644161271 	 5.990726414895094 	 -0.7694133356635044
78 	 -0.6629676120791084 	 5.924992136814741 	 -0.7771468360808182
79 	 -0.5820338777296026 	 5.8674643084426155 	 -0.784880336498132
80 	 -0.5558039224792856 	 5.808785733563704 	 -0.7926138369154456
81 	 -0.5906222273892511 	 5.738793548317167 	 -0.8003473373327594
82 	 -0.6088808199880655 	 5.625226328341856 	 -0.8080808377500732
83 	 -0.5323865509566903 	 5.550499102911548 	 -0.8158143381673868
84 	 -0.5445640041504095 	 5.506878446387354 	 -0.8235478385847006
85 	 -0.6681291355475608 	 5.440121825414797 	 -0.8312813390020144
86 	 -0.6710965824982179 	 5.360108410965363 	 -0.839014839419328
87 	 -0.38761178324030293 	 5.2535878724929015 	 -0.8467483398366418
88 	 -0.9980169327585815 	 5.180101467380292 	 -0.8544818402539556
89 	 -1.463747857974325 	 5.078753078132701 	 -0.8622153406712691
90 	 -0.757084776085121 	 5.013297934964585 	 -0.869948841088583
91 	 -0.4389840237675823 	 4.890973246508748 	 -0.8776823415058967
92 	 -0.36405173089873866 	 4.8345881271116395 	 -0.8854158419232103
93 	 -0.6739642529014901 	 4.7474593985234 	 -0.8931493423405241
94 	 -0.6831449957514181 	 4.672328728355259 	 -0.9008828427578379
95 	 -0.27936347497135644 	 4.610436292058447 	 -0.9086163431751515
96 	 -0.34120288643303237 	 4.514357435474001 	 -0.9163498435924653
97 	 -0.3827675558532928 	 4.481404746557165 	 -0.9240833440097791
98 	 -0.5171423745790629 	 4.447960181138631 	 -0.9318168444270927
99 	 -0.7183283319783483 	 4.379519139887889 	 -0.9395503448444065
100 	 -0.5460567714913231 	 4.254320865115005 	 -0.94728384526172
101 	 -0.3709985821931545 	 4.198336453808407 	 -0.9550173456790338
102 	 -0.4905996310224306 	 4.140817749422854 	 -0.9627508460963476
103 	 -0.3965340405245293 	 4.121285299808557 	 -0.9704843465136612
104 	 -0.6937649345793319 	 4.101565929702347 	 -0.978217846930975
105 	 -0.5125785544098712 	 4.0615481004456795 	 -0.9859513473482888
106 	 -0.4492540779011695 	 3.979057207896392 	 -0.9936848477656024
107 	 -0.3939406558732975 	 3.9364971831021736 	 -1.0014183481829162
108 	 -0.6917840208706599 	 3.8258623655447788 	 -1.00915184860023
109 	 -0.6149352550733769 	 3.8029524607613916 	 -1.0168853490175436
110 	 -0.44702962915518657 	 3.8029524607613916 	 -1.0246188494348574
111 	 -0.3550441660919484 	 3.77976314968462 	 -1.0323523498521712
