X 	 Y 	 Y_Predicted
0 	 0.5068167806830393 	 -1.3051101229466653
1 	 -0.3665855570926785 	 -1.3025760380281182
2 	 -0.8743028193854776 	 -1.300041953109571
3 	 -1.153444221742998 	 -1.297507868191024
4 	 -1.292071974417232 	 -1.2949737832724768
5 	 -1.137122658608695 	 -1.2924396983539295
6 	 -1.342671303754833 	 -1.2899056134353823
7 	 -1.1080281393826195 	 -1.2873715285168352
8 	 -1.4060568738688661 	 -1.284837443598288
9 	 -1.5713930301058023 	 -1.282303358679741
10 	 -1.2977150397124184 	 -1.2797692737611939
11 	 -1.5195622172538261 	 -1.2772351888426468
12 	 -1.482207609791816 	 -1.2747011039240996
13 	 -1.529738987519459 	 -1.2721670190055523
14 	 -1.7268658684065452 	 -1.2696329340870052
15 	 -1.6270605786633627 	 -1.267098849168458
16 	 -1.7538785597382796 	 -1.264564764249911
17 	 -1.5426043356808123 	 -1.2620306793313638
18 	 -1.6187099032413153 	 -1.2594965944128167
19 	 -1.8330911909919536 	 -1.2569625094942696
20 	 -1.693732060893452 	 -1.2544284245757225
21 	 -1.6969065503962766 	 -1.2518943396571751
22 	 -1.5389520142698072 	 -1.249360254738628
23 	 -1.6591334706793583 	 -1.2468261698200809
24 	 -1.6029252482008982 	 -1.2442920849015338
25 	 -1.4979216259137518 	 -1.2417579999829866
26 	 -1.4320415896526608 	 -1.2392239150644395
27 	 -1.3076055976588332 	 -1.2366898301458924
28 	 -1.4432435761115103 	 -1.2341557452273453
29 	 -1.0847933611530827 	 -1.231621660308798
30 	 -1.693423807394186 	 -1.2290875753902508
31 	 -1.5246927113081636 	 -1.2265534904717037
32 	 -1.5286271090480132 	 -1.2240194055531566
33 	 -1.1363497439141839 	 -1.2214853206346095
34 	 -1.4183781447953532 	 -1.2189512357160623
35 	 -1.3699541433370361 	 -1.2164171507975152
36 	 -1.1681353194843926 	 -1.213883065878968
37 	 -1.6017772065999805 	 -1.211348980960421
38 	 -1.326532156424452 	 -1.2088148960418736
39 	 -1.290238101934619 	 -1.2062808111233265
40 	 -1.2846067246028299 	 -1.2037467262047794
41 	 -0.836000346379882 	 -1.2012126412862323
42 	 -0.9459795888724797 	 -1.1986785563676852
43 	 -0.723917229381719 	 -1.196144471449138
44 	 -0.9103477144042229 	 -1.193610386530591
45 	 -0.7631034483748063 	 -1.1910763016120438
46 	 -0.927338049752624 	 -1.1885422166934965
47 	 -0.4274430210402999 	 -1.1860081317749493
48 	 -0.9954258273739479 	 -1.1834740468564022
49 	 -1.213538200411529 	 -1.180939961937855
50 	 -1.2818875044230218 	 -1.178405877019308
51 	 -1.000092950199658 	 -1.1758717921007609
52 	 -1.3121820391648797 	 -1.1733377071822138
53 	 -0.5614679616866274 	 -1.1708036222636666
54 	 -1.0414495611210466 	 -1.1682695373451195
55 	 -0.3364710937677028 	 -1.1657354524265722
56 	 -0.06899271275711834 	 -1.163201367508025
57 	 0.14660299572442023 	 -1.160667282589478
58 	 -0.480584114841256 	 -1.1581331976709308
59 	 -0.2591080570208036 	 -1.1555991127523837
60 	 -1.1330948965081602 	 -1.1530650278338366
61 	 -0.2441960385294939 	 -1.1505309429152895
62 	 -0.8732702814454358 	 -1.1479968579967421
63 	 -0.6165124457654403 	 -1.145462773078195
64 	 -1.4170612849553594 	 -1.1429286881596479
65 	 -0.8497143007005489 	 -1.1403946032411008
66 	 -0.5238537871185281 	 -1.1378605183225536
67 	 -0.10788870309344564 	 -1.1353264334040065
68 	 -0.8735261631291094 	 -1.1327923484854594
69 	 -1.0917836118347841 	 -1.1302582635669123
70 	 -0.8914205953777358 	 -1.1277241786483652
71 	 -1.1394314498621148 	 -1.1251900937298178
72 	 -0.9481770455705884 	 -1.1226560088112707
73 	 -1.0799174040903923 	 -1.1201219238927236
74 	 -1.0498186423672513 	 -1.1175878389741765
75 	 -0.5970021961556353 	 -1.1150537540556293
76 	 -1.2185684963380536 	 -1.1125196691370822
77 	 -0.9028657295640142 	 -1.109985584218535
78 	 -0.6931462430609515 	 -1.1074514992999878
79 	 -0.928459415950676 	 -1.1049174143814406
80 	 -1.1716350709345873 	 -1.1023833294628935
81 	 -1.5869606374034364 	 -1.0998492445443464
82 	 -1.6366463102680835 	 -1.0973151596257993
83 	 -1.5125850877540015 	 -1.0947810747072522
84 	 -0.9259984413715473 	 -1.092246989788705
85 	 -0.9867624951550669 	 -1.089712904870158
86 	 -1.0951319164981401 	 -1.0871788199516108
87 	 -1.280932039907587 	 -1.0846447350330637
88 	 -0.6143656072275632 	 -1.0821106501145163
89 	 -0.5901987267605444 	 -1.0795765651959692
90 	 -0.7096756355168259 	 -1.077042480277422
91 	 -0.22078772108451525 	 -1.074508395358875
92 	 -1.003301149267858 	 -1.0719743104403279
93 	 -0.9343078575075078 	 -1.0694402255217808
94 	 -1.4403594625086469 	 -1.0669061406032336
95 	 -1.479978465987125 	 -1.0643720556846863
96 	 -0.6377967227499266 	 -1.0618379707661392
97 	 -1.0818043440804068 	 -1.059303885847592
98 	 -1.4183810280747138 	 -1.056769800929045
99 	 -0.9664396304664463 	 -1.0542357160104978
100 	 -1.3862931514424808 	 -1.0517016310919507
101 	 -1.2961420116858975 	 -1.0491675461734036
102 	 -1.222760109929441 	 -1.0466334612548565
103 	 -1.6956135673917276 	 -1.0440993763363093
