X 	 Y 	 Weights 	 Y_Predicted
0 	 0.912549639196177 	 11.565474034095372 	 0.20755882511590862
1 	 0.19327866838589183 	 11.565474034095372 	 0.10887513974636678
2 	 -0.09621213391196523 	 11.565474034095372 	 0.010191454376824949
3 	 -0.28687689308020153 	 11.565474034095372 	 -0.08849223099271686
4 	 -0.36313619625796123 	 11.565474034095372 	 -0.18717591636225872
5 	 -0.4459850976437389 	 11.565474034095372 	 -0.2858596017318006
6 	 -0.533355323628029 	 11.565474034095372 	 -0.38454328710134233
7 	 -0.6106675994501114 	 11.565474034095372 	 -0.4832269724708842
8 	 -0.6833337867151958 	 11.565474034095372 	 -0.5819106578404261
9 	 -0.8167240320306208 	 11.565474034095372 	 -0.6805943432099679
10 	 -0.82248466421323 	 11.565474034095372 	 -0.7792780285795098
11 	 -0.8807590083976199 	 11.176225077437879 	 -0.8779617139490516
12 	 -0.9477237924397018 	 10.696962482478726 	 -0.9766453993185933
13 	 -1.0097406465843584 	 10.189711527609704 	 -1.0753290846881352
14 	 -1.153075156463907 	 9.658468409080427 	 -1.174012770057677
15 	 -1.097944128034418 	 9.049114205703729 	 -1.2726964554272189
16 	 -1.2076961704946023 	 8.494806516018665 	 -1.3713801407967607
17 	 -1.1388400964593126 	 7.813389232115571 	 -1.4700638261663026
18 	 -1.1858340868526442 	 6.745996711705425 	 -1.5687475115358445
19 	 -1.621128169080784 	 5.277632087904077 	 -1.6674311969053863
