X 	 Y 	 Y_Predicted
0 	 1.0838601993491468 	 -0.5014266372617964
1 	 -0.05738820555488323 	 -0.5135425088473694
2 	 -0.1013154640261548 	 -0.5256583804329424
3 	 -0.5544089073325311 	 -0.5377742520185154
4 	 -0.13778609730578043 	 -0.5498901236040884
5 	 -0.41360561544831653 	 -0.5620059951896614
6 	 -0.3990298165882066 	 -0.5741218667752345
7 	 -0.4630730485763461 	 -0.5862377383608075
8 	 -0.553797224160863 	 -0.5983536099463804
9 	 -0.6877776668320402 	 -0.6104694815319535
10 	 -0.7101419816828723 	 -0.6225853531175265
11 	 -0.9760917929496876 	 -0.6347012247030995
12 	 -0.9056686268293476 	 -0.6468170962886726
13 	 -1.077120886166353 	 -0.6589329678742455
14 	 -0.7166774821941994 	 -0.6710488394598185
15 	 -1.0618673353716663 	 -0.6831647110453916
16 	 -0.9312843326933831 	 -0.6952805826309646
17 	 -0.9969810187692257 	 -0.7073964542165376
18 	 -1.0803520840062804 	 -0.7195123258021106
19 	 -0.9039358541343557 	 -0.7316281973876836
20 	 -1.0301438274333679 	 -0.7437440689732566
21 	 -0.8987225246519573 	 -0.7558599405588295
22 	 -0.9315671956399451 	 -0.7679758121444027
23 	 -1.0165424330222927 	 -0.7800916837299756
24 	 -0.867815426350821 	 -0.7922075553155487
25 	 -0.9122954563832482 	 -0.8043234269011217
26 	 -1.086791817714505 	 -0.8164392984866946
27 	 -1.008709979934008 	 -0.8285551700722678
28 	 -1.0358603857122017 	 -0.8406710416578407
29 	 -1.0613510017061198 	 -0.8527869132434137
30 	 -1.129268047204079 	 -0.8649027848289867
31 	 -0.9884474241452527 	 -0.8770186564145597
32 	 -0.963535172425569 	 -0.8891345280001328
33 	 -0.8560379446691639 	 -0.9012503995857057
34 	 -0.9796344777309077 	 -0.9133662711712788
35 	 -1.190661954215854 	 -0.9254821427568518
36 	 -1.019166704975056 	 -0.9375980143424247
37 	 -1.0138702637283377 	 -0.9497138859279979
38 	 -1.1310920153737614 	 -0.9618297575135708
39 	 -1.415479926888458 	 -0.9739456290991438
40 	 -1.0587788435214254 	 -0.9860615006847169
41 	 -1.2300078830566235 	 -0.9981773722702898
42 	 -1.2074541551353581 	 -1.010293243855863
43 	 -1.392879395055643 	 -1.0224091154414359
44 	 -1.1861447541189534 	 -1.0345249870270088
45 	 -1.236997153148497 	 -1.046640858612582
46 	 -1.201542661674993 	 -1.058756730198155
47 	 -1.0161101859415493 	 -1.0708726017837278
48 	 -0.9709876474011467 	 -1.082988473369301
49 	 -1.4832854340382706 	 -1.095104344954874
50 	 -1.36760124228426 	 -1.107220216540447
51 	 -1.483505574207898 	 -1.11933608812602
52 	 -1.0792204201975566 	 -1.131451959711593
53 	 -1.0372132279847315 	 -1.143567831297166
54 	 -1.08324339372867 	 -1.155683702882739
55 	 -0.9010669025165694 	 -1.167799574468312
56 	 -0.6879244594197612 	 -1.1799154460538852
57 	 -1.1257623480163808 	 -1.192031317639458
58 	 -1.259672802948303 	 -1.204147189225031
59 	 -1.0557094969807985 	 -1.2162630608106042
60 	 -0.9818610023531812 	 -1.2283789323961771
61 	 -1.0296184988143955 	 -1.24049480398175
62 	 -1.1600198870168605 	 -1.2526106755673232
63 	 -1.0116000594062473 	 -1.2647265471528961
64 	 -0.9456422932802996 	 -1.276842418738469
65 	 -0.8998285466151524 	 -1.2889582903240422
66 	 -1.3408307564238624 	 -1.3010741619096153
67 	 -1.167414325477475 	 -1.313190033495188
68 	 -1.2105617437941085 	 -1.3253059050807612
69 	 -1.3783882981298212 	 -1.3374217766663343
70 	 -1.7537104093471256 	 -1.3495376482519073
71 	 -1.3769899204331222 	 -1.3616535198374802
72 	 -0.7386083401678978 	 -1.3737693914230533
73 	 -1.4022922703143457 	 -1.3858852630086262
74 	 -1.3297225387331502 	 -1.3980011345941992
75 	 -0.9125088798184822 	 -1.4101170061797723
76 	 -1.2187551017827325 	 -1.4222328777653455
77 	 -1.423630381206102 	 -1.4343487493509182
78 	 -0.8991952932554689 	 -1.4464646209364913
79 	 -1.5260543469753096 	 -1.4585804925220645
80 	 -1.1098472256797114 	 -1.4706963641076374
81 	 -1.4889464222357889 	 -1.4828122356932103
82 	 -1.2656641977322387 	 -1.4949281072787834
83 	 -1.0721193835788116 	 -1.5070439788643564
84 	 -0.9788100820134826 	 -1.5191598504499293
85 	 -1.019542643718622 	 -1.5312757220355024
86 	 -1.7676595483137933 	 -1.5433915936210754
87 	 -1.5368652572356725 	 -1.5555074652066485
88 	 -1.6382841016828977 	 -1.5676233367922214
89 	 -1.19392107453416 	 -1.5797392083777944
90 	 -0.9891266600519097 	 -1.5918550799633675
91 	 -1.5673873485140362 	 -1.6039709515489404
92 	 -1.1903195357069858 	 -1.6160868231345136
93 	 -2.102605857644198 	 -1.6282026947200865
94 	 -1.3268698103513519 	 -1.6403185663056594
95 	 -1.4228503420159513 	 -1.6524344378912326
96 	 -1.702526340922045 	 -1.6645503094768055
97 	 -1.7097836110057618 	 -1.6766661810623786
98 	 -1.5331281190842692 	 -1.6887820526479516
99 	 -1.9240248499838513 	 -1.7008979242335245
100 	 -2.5019979173616367 	 -1.7130137958190976
101 	 -2.123890636269672 	 -1.7251296674046706
