X 	 Y 	 Weights 	 Y_Predicted
0 	 0.22302449811680747 	 11.565474034095372 	 0.22088748045272172
1 	 0.43554327216726124 	 11.565474034095372 	 0.14795947519186453
2 	 0.14860534210240747 	 11.565474034095372 	 0.07503146993100737
3 	 -0.14961873932727984 	 11.565474034095372 	 0.0021034646701502124
4 	 -0.10655500041589232 	 11.565474034095372 	 -0.07082454059070697
5 	 -0.20530349657368063 	 11.565474034095372 	 -0.14375254585156416
6 	 -0.27320120935865544 	 11.565474034095372 	 -0.2166805511124213
7 	 -0.4355385630686808 	 11.565474034095372 	 -0.2896085563732785
8 	 -0.3884117660085889 	 11.565474034095372 	 -0.36253656163413567
9 	 -0.45105608926809093 	 11.565474034095372 	 -0.43546456689499285
10 	 -0.5518023423123222 	 11.565474034095372 	 -0.50839257215585
11 	 -0.5769253160475386 	 11.176225077437879 	 -0.5813205774167072
12 	 -0.6107265564853703 	 10.696962482478726 	 -0.6542485826775644
13 	 -0.653780232538314 	 10.189711527609704 	 -0.7271765879384215
14 	 -0.8317458530246871 	 9.658468409080427 	 -0.8001045931992787
15 	 -0.8486596705260928 	 9.049114205703729 	 -0.8730325984601359
16 	 -0.7209293989792017 	 8.494806516018665 	 -0.9459606037209931
17 	 -1.270997318493296 	 7.813389232115571 	 -1.0188886089818503
18 	 -0.9206225346219168 	 6.745996711705425 	 -1.0918166142427075
19 	 -0.6829057036817328 	 5.277632087904077 	 -1.1647446195035647
