X 	 Y 	 Y_Predicted
0 	 0.5690730398913865 	 0.11486288495773511
1 	 0.22397401328497143 	 0.04402659801382486
2 	 -0.3684587494717035 	 -0.026809688930085396
3 	 -0.3758045294430092 	 -0.09764597587399565
4 	 -0.3407879437953549 	 -0.1684822628179059
5 	 -0.5197883843072526 	 -0.23931854976181616
6 	 -0.45764578268987754 	 -0.3101548367057264
7 	 -0.5259122280917851 	 -0.38099112364963666
8 	 -0.5419305865556873 	 -0.4518274105935469
9 	 -0.8907852518834368 	 -0.5226636975374572
10 	 -0.7231866591954674 	 -0.5934999844813674
11 	 -0.7724111790742644 	 -0.6643362714252776
12 	 -0.9327862887284083 	 -0.7351725583691879
13 	 -0.9659643661448095 	 -0.8060088453130982
14 	 -0.5920590656399187 	 -0.8768451322570084
15 	 -0.40993846600826733 	 -0.9476814192009186
16 	 -0.28767582258641344 	 -1.018517706144829
17 	 0.0 	 -1.0893539930887393
18 	 -0.7537618760393348 	 -1.1601902800326496
19 	 -0.3364679509605999 	 -1.2310265669765597
20 	 -0.8472835749232533 	 -1.30186285392047
21 	 -0.8754512377199337 	 -1.3726991408643803
22 	 -0.36771965199079965 	 -1.4435354278082904
23 	 0.139760014140591 	 -1.5143717147522007
24 	 -1.2527272553397162 	 -1.585208001696111
25 	 -2.3978043686203567 	 -1.6560442886400213
26 	 -1.4663114282809235 	 -1.7268805755839316
27 	 -1.9458244396243738 	 -1.7977168625278417
28 	 -1.6093979136140604 	 -1.868553149471752
29 	 -0.28767382268574293 	 -1.939389436415662
30 	 0.0 	 -2.0102257233595724
31 	 9.903536551336668 	 -2.0810620103034827
32 	 -11.002115507749185 	 -2.151898297247393
33 	 0.0 	 -2.2227345841913033
34 	 -9.903536551336668 	 -2.2935708711352136
35 	 0.0 	 -2.364407158079124
36 	 -1.3862568622542268 	 -2.4352434450230342
37 	 0.0 	 -2.506079731966944
38 	 -11.002115507749185 	 -2.5769160189108544
39 	 -0.2876779058417106 	 -2.6477523058547647
40 	 0.0 	 -2.718588592798675
41 	 0.6931221814724107 	 -2.7894248797425854
42 	 -0.6931221814724108 	 -2.8602611666864957
43 	 -0.6931221814724108 	 -2.931097453630406
44 	 -11.002115507749185 	 -3.001933740574316
45 	 -0.6931221814724108 	 -3.072770027518226
46 	 -9.903536551336668 	 -3.1436063144621365
47 	 0.0 	 -3.2144426014060468
48 	 -11.982934344203183 	 -3.285278888349957
49 	 -10.596658732809079 	 -3.3561151752938674
50 	 0.6931221814724107 	 -3.4269514622377777
51 	 -9.903536551336668 	 -3.497787749181688
52 	 0.0 	 -3.5686240361255983
53 	 -0.40545677494010557 	 -3.639460323069508
54 	 -10.596658732809079 	 -3.7102966100134185
55 	 0.0 	 -3.781132896957329
56 	 0.0 	 -3.851969183901239
57 	 -11.002115507749185 	 -3.922805470845149
58 	 -9.903536551336668 	 -3.9936417577890593
59 	 9.903536551336668 	 -4.06447804473297
60 	 -10.596658732809079 	 -4.13531433167688
61 	 0.0 	 -4.20615061862079
62 	 -11.002115507749185 	 -4.2769869055647005
63 	 -11.002115507749185 	 -4.347823192508611
64 	 -10.596658732809079 	 -4.418659479452521
65 	 9.903536551336668 	 -4.489495766396431
66 	 11.289793413590894 	 -4.560332053340342
67 	 0.6931221814724107 	 -4.631168340284252
68 	 -1.6093979135940615 	 -4.702004627228162
69 	 9.903536551336668 	 -4.772840914172073
70 	 -1.0985789564125163 	 -4.843677201115983
71 	 -1.3862568622542268 	 -4.914513488059893
72 	 -9.903536551336668 	 -4.985349775003804
73 	 -9.903536551336668 	 -5.056186061947713
74 	 -11.289793413590894 	 -5.127022348891623
75 	 -10.596658732809079 	 -5.197858635835534
76 	 -10.596658732809079 	 -5.268694922779444
77 	 0.0 	 -5.339531209723354
78 	 0.0 	 -5.410367496667265
79 	 -10.596658732809079 	 -5.481203783611175
80 	 -11.289793413590894 	 -5.552040070555085
81 	 -9.903536551336668 	 -5.6228763574989955
82 	 -1.0985789564125163 	 -5.693712644442906
83 	 -11.002115507749185 	 -5.764548931386816
84 	 -11.002115507749185 	 -5.835385218330726
85 	 -1.3862568622542268 	 -5.906221505274637
86 	 -10.596658732809079 	 -5.977057792218547
87 	 -1.0985789564125163 	 -6.047894079162457
88 	 -10.596658732809079 	 -6.118730366106367
89 	 -11.512934464930728 	 -6.189566653050277
90 	 -1.3862568622542268 	 -6.260402939994187
91 	 -11.512934464930728 	 -6.331239226938098
92 	 -11.002115507749185 	 -6.402075513882008
93 	 10.596658732809079 	 -6.472911800825918
94 	 -10.596658732809079 	 -6.543748087769829
95 	 -11.002115507749185 	 -6.614584374713739
96 	 -11.002115507749185 	 -6.685420661657649
97 	 -1.6093979135940615 	 -6.75625694860156
98 	 -1.6093979135940615 	 -6.82709323554547
99 	 -9.903536551336668 	 -6.89792952248938
