X 	 Y 	 Y_Predicted
0 	 2.296611193585524 	 1.1464358694609738
1 	 1.9333040463220736 	 1.132562695342184
2 	 1.886795809076069 	 1.1186895212233938
3 	 1.3501660967787088 	 1.1048163471046037
4 	 1.506815375010522 	 1.090943172985814
5 	 1.274349181934821 	 1.077069998867024
6 	 1.0305804884595864 	 1.063196824748234
7 	 0.7733581562727756 	 1.0493236506294439
8 	 0.6561594843818517 	 1.035450476510654
9 	 0.6048068527238586 	 1.0215773023918642
10 	 1.0159339048292257 	 1.007704128273074
11 	 0.795494738209376 	 0.9938309541542841
12 	 0.8556640753661329 	 0.9799577800354942
13 	 0.8120258234680704 	 0.9660846059167042
14 	 0.7872206397366444 	 0.9522114317979142
15 	 0.721568088968454 	 0.9383382576791243
16 	 1.1583916221013735 	 0.9244650835603343
17 	 0.7812646433141408 	 0.9105919094415443
18 	 0.8686915026227505 	 0.8967187353227544
19 	 0.845659487951107 	 0.8828455612039644
20 	 0.8192718258950251 	 0.8689723870851744
21 	 0.9045995513473121 	 0.8550992129663845
22 	 0.9726123577817452 	 0.8412260388475945
23 	 0.7995161649086815 	 0.8273528647288045
24 	 0.6915481167294805 	 0.8134796906100146
25 	 0.9435305714081791 	 0.7996065164912246
26 	 0.7165503842419573 	 0.7857333423724346
27 	 0.7060368965721977 	 0.7718601682536447
28 	 0.9863802370129179 	 0.7579869941348547
29 	 1.0141085466318298 	 0.7441138200160647
30 	 0.7942018124451302 	 0.7302406458972748
31 	 0.8024817286919042 	 0.7163674717784848
32 	 1.1513454167787385 	 0.7024942976596948
33 	 0.6989705544777852 	 0.6886211235409049
34 	 0.7821622882736873 	 0.6747479494221149
35 	 0.6875535882974338 	 0.660874775303325
36 	 0.5627951764112751 	 0.647001601184535
37 	 0.758883859038995 	 0.633128427065745
38 	 0.7755074425641468 	 0.619255252946955
39 	 0.7720455993646552 	 0.6053820788281651
40 	 0.6396465809371327 	 0.5915089047093751
41 	 0.6090173776763096 	 0.5776357305905852
42 	 0.6127638695567954 	 0.5637625564717952
43 	 0.835776067577462 	 0.5498893823530052
44 	 0.4289944063938391 	 0.5360162082342153
45 	 0.6200108360524956 	 0.5221430341154253
46 	 0.5036702350747355 	 0.5082698599966353
47 	 0.6604675296036318 	 0.49439668587784535
48 	 0.5859572978328219 	 0.4805235117590554
49 	 0.39273252234211276 	 0.4666503376402654
50 	 0.6356498825270903 	 0.45277716352147546
51 	 0.4447727433569785 	 0.4389039894026855
52 	 0.28706684627571843 	 0.4250308152838955
53 	 0.5435315655034828 	 0.41115764116510556
54 	 0.3049516394887962 	 0.3972844670463156
55 	 0.3150380031909656 	 0.3834112929275256
56 	 0.2794276242201421 	 0.36953811880873566
57 	 0.20717455372914978 	 0.3556649446899457
58 	 0.3037348082859923 	 0.34179177057115573
59 	 0.05827998943948468 	 0.32791859645236576
60 	 0.0842404123874188 	 0.3140454223335758
61 	 0.24648817736931858 	 0.30017224821478583
62 	 0.20181152852564213 	 0.28629907409599586
63 	 0.1558295056329676 	 0.2724258999772059
64 	 0.48419800671625335 	 0.25855272585841593
65 	 0.37320340612970887 	 0.24467955173962597
66 	 0.11539797652274744 	 0.230806377620836
67 	 0.2042491265185842 	 0.21693320350204603
68 	 0.21267016572640784 	 0.20306002938325607
69 	 0.3044972252422171 	 0.1891868552644661
70 	 0.18981343751247634 	 0.17531368114567614
71 	 -0.0036719660982842094 	 0.16144050702688617
72 	 -0.005298012129315432 	 0.1475673329080962
73 	 0.18114670931617163 	 0.13369415878930635
74 	 0.1216022532860856 	 0.11982098467051627
75 	 0.12025882525188013 	 0.1059478105517262
76 	 0.044500519215195815 	 0.09207463643293634
77 	 0.15559432256099426 	 0.07820146231414649
78 	 0.14774516456054032 	 0.06432828819535641
79 	 0.07869207926399945 	 0.05045511407656633
80 	 0.11543108210239973 	 0.03658193995777648
81 	 0.12949320314897556 	 0.022708765838986622
82 	 0.17898592658904788 	 0.008835591720196545
83 	 -0.028069858404644432 	 -0.005037582398593532
84 	 -0.12220108351973828 	 -0.018910756517383387
85 	 -0.06793048092926672 	 -0.03278393063617324
86 	 -0.08233827783660264 	 -0.04665710475496332
87 	 -0.1362330634683635 	 -0.060530278873753396
88 	 -0.20752360074122744 	 -0.07440345299254325
89 	 0.12270497228981027 	 -0.0882766271113331
90 	 -0.19294342497192257 	 -0.10214980123012318
91 	 -0.21357365959383806 	 -0.11602297534891326
92 	 -0.054227079934244 	 -0.12989614946770311
93 	 -0.15677621629509286 	 -0.14376932358649297
94 	 -0.3357405403990657 	 -0.15764249770528305
95 	 -0.4125818011543016 	 -0.17151567182407312
96 	 -0.2798254068387757 	 -0.18538884594286298
97 	 -0.4872515690130701 	 -0.19926202006165283
98 	 -0.370698471148065 	 -0.2131351941804429
99 	 -0.5064799008193248 	 -0.227008368299233
100 	 -0.7035988983834024 	 -0.24088154241802284
101 	 -0.5628675898393058 	 -0.2547547165368127
102 	 -0.5243464651314126 	 -0.2686278906556028
103 	 -0.5473445564671723 	 -0.28250106477439285
104 	 -0.5706239516083986 	 -0.2963742388931827
105 	 -0.5857618182860383 	 -0.31024741301197256
106 	 -0.6608613290168025 	 -0.32412058713076264
107 	 -0.5380203245372295 	 -0.3379937612495527
108 	 -0.5683155414131178 	 -0.35186693536834257
109 	 -0.4757653097079103 	 -0.3657401094871324
110 	 -0.6677202369166672 	 -0.3796132836059225
111 	 -0.579246517669776 	 -0.3934864577247126
112 	 -0.5987193828749418 	 -0.40735963184350243
113 	 -0.24484351248256558 	 -0.4212328059622923
114 	 -0.3900964438542894 	 -0.43510598008108237
115 	 -0.5338579443596561 	 -0.44897915419987244
116 	 -0.2832861003124784 	 -0.4628523283186623
117 	 -0.5257099040349615 	 -0.47672550243745215
118 	 -0.5880054191104265 	 -0.49059867655624223
119 	 -0.5332104515742131 	 -0.5044718506750323
120 	 -0.7749243187428505 	 -0.5183450247938222
121 	 -0.480655457366235 	 -0.532218198912612
122 	 -0.5286341212869126 	 -0.5460913730314021
123 	 -0.440669045722141 	 -0.5599645471501922
124 	 -0.46391967389168176 	 -0.573837721268982
125 	 -0.5190465286746292 	 -0.5877108953877719
126 	 -0.6058794421242686 	 -0.601584069506562
127 	 -0.8565035728808775 	 -0.615457243625352
128 	 -0.8674316738495856 	 -0.6293304177441419
129 	 -0.9552425803253999 	 -0.6432035918629317
130 	 -0.44914170642341145 	 -0.6570767659817218
131 	 -0.7772499680979759 	 -0.6709499401005119
132 	 -1.004745275470416 	 -0.6848231142193018
133 	 -1.2192944200559575 	 -0.6986962883380916
134 	 -1.0570725440716058 	 -0.7125694624568817
135 	 -0.8329057981407841 	 -0.7264426365756718
136 	 -1.3799784533884387 	 -0.7403158106944616
137 	 -1.0586023922509016 	 -0.7541889848132515
138 	 -1.1302847094294504 	 -0.7680621589320415
139 	 -1.175663936573537 	 -0.7819353330508316
140 	 -0.8411979810916912 	 -0.7958085071696215
141 	 -1.3328879886387615 	 -0.8096816812884113
142 	 -1.0408008407159286 	 -0.8235548554072014
143 	 -1.1992278419628162 	 -0.8374280295259915
144 	 -1.271320530214299 	 -0.8513012036447813
145 	 -1.0724636132894272 	 -0.8651743777635712
146 	 -1.205579888993186 	 -0.8790475518823611
147 	 -1.1845511589028532 	 -0.8929207260011514
148 	 -1.1510207012384124 	 -0.9067939001199412
149 	 -0.9911925517577866 	 -0.9206670742387311
150 	 -0.8006307510459946 	 -0.9345402483575214
151 	 -0.7968228407551493 	 -0.9484134224763112
152 	 -1.3520002902750579 	 -0.9622865965951011
153 	 -0.9330947654554439 	 -0.9761597707138909
154 	 -0.671572905932907 	 -0.9900329448326808
155 	 -0.8115100346323745 	 -1.003906118951471
156 	 -0.8491138559333792 	 -1.017779293070261
157 	 -0.9801228613848436 	 -1.0316524671890508
