X 	 Y 	 Y_Predicted
0 	 -0.2876770725384461 	 -0.3751076399598239
1 	 0.31015129198257174 	 -0.4549297759221498
2 	 -0.31845117432062786 	 -0.5347519118844757
3 	 -0.1466013211131469 	 -0.6145740478468015
4 	 -0.5212905092392401 	 -0.6943961838091274
5 	 -1.1856047265978154 	 -0.7742183197714533
6 	 -1.2039553046073892 	 -0.8540404557337791
7 	 -0.8823745252826047 	 -0.933862591696105
8 	 -1.3862693616365447 	 -1.0136847276584309
9 	 -1.9168714374639448 	 -1.0935068636207568
10 	 -0.8328921667754645 	 -1.1733289995830827
11 	 -1.5404057564188764 	 -1.2531511355454086
12 	 -2.4848149880710024 	 -1.3329732715077345
13 	 -2.3748377340945432 	 -1.4127954074700602
14 	 -0.8872905901474462 	 -1.492617543432386
15 	 -1.6945685104223194 	 -1.572439679394712
16 	 -1.098596904286843 	 -1.6522618153570379
17 	 -1.4880438765723158 	 -1.7320839513193638
18 	 -2.1281788504720196 	 -1.8119060872816897
19 	 -1.871759826830855 	 -1.8917282232440156
20 	 -1.2039378054517298 	 -1.9715503592063415
21 	 -1.2527451116335429 	 -2.051372495168667
22 	 -1.7345598801148245 	 -2.131194631130993
23 	 -1.7227419553113879 	 -2.211016767093319
24 	 -1.586938552053452 	 -2.290838903055645
25 	 -1.540418708131907 	 -2.3706610390179708
26 	 -0.6931221814724108 	 -2.450483174980296
27 	 -0.6931346807818162 	 -2.530305310942622
28 	 -0.2876779058417106 	 -2.610127446904948
29 	 -12.100716685418526 	 -2.689949582867274
