X 	 Y 	 Y_Predicted
0 	 2.9811673052495906 	 0.9363276298905027
1 	 2.142002161390156 	 0.9021820672597092
2 	 1.298552517748891 	 0.8680365046289156
3 	 0.872870581319518 	 0.8338909419981221
4 	 0.658411793801198 	 0.7997453793673285
5 	 0.6147826427501484 	 0.765599816736535
6 	 0.5187418881001185 	 0.7314542541057414
7 	 0.45216765011179855 	 0.6973086914749479
8 	 0.39660310699567314 	 0.6631631288441544
9 	 0.2514436845105774 	 0.6290175662133608
10 	 0.3084902602800192 	 0.5948720035825672
11 	 0.3766940074706768 	 0.5607264409517737
12 	 0.21564375439691189 	 0.5265808783209802
13 	 0.23206150780318519 	 0.49243531569018667
14 	 0.1947201219149954 	 0.4582897530593931
15 	 0.22576242830699544 	 0.4241441904285995
16 	 0.12231984485553517 	 0.38999862779780603
17 	 0.11885002055889822 	 0.35585306516701254
18 	 0.18028567005580384 	 0.32170750253621894
19 	 -0.029483145041683274 	 0.28756193990542545
20 	 0.02344659103988563 	 0.25341637727463184
21 	 0.14922100230269136 	 0.21927081464383835
22 	 -0.0719511427733079 	 0.18512525201304475
23 	 -0.0717274663201565 	 0.15097968938225126
24 	 0.02913243810502347 	 0.11683412675145777
25 	 0.14065759249888304 	 0.08268856412066417
26 	 -0.1203173336555237 	 0.048543001489870674
27 	 -0.16164066784338796 	 0.014397438859077072
28 	 -0.08257752199829796 	 -0.01974812377171642
29 	 -0.06161294628118775 	 -0.05389368640251002
30 	 -0.15043574452681757 	 -0.08803924903330362
31 	 -0.09620094171245006 	 -0.122184811664097
32 	 -0.23890672643896832 	 -0.1563303742948906
33 	 -0.26021174265970237 	 -0.1904759369256842
34 	 -0.21277745618365324 	 -0.2246214995564776
35 	 -0.20160988511532 	 -0.2587670621872712
36 	 -0.22186334042501168 	 -0.2929126248180648
37 	 -0.2850837995229664 	 -0.3270581874488584
38 	 -0.33874375023545394 	 -0.3612037500796518
39 	 -0.40360818702412377 	 -0.3953493127104454
40 	 -0.3643388249328216 	 -0.429494875341239
41 	 -0.3942904401392353 	 -0.46364043797203236
42 	 -0.3454496628729202 	 -0.49778600060282596
43 	 -0.4433942625372365 	 -0.5319315632336196
44 	 -0.5412682110040966 	 -0.5660771258644132
45 	 -0.5092271492218224 	 -0.6002226884952065
46 	 -0.5534344813795562 	 -0.6343682511260001
47 	 -0.5343610018033694 	 -0.6685138137567938
48 	 -0.6249612468884874 	 -0.7026593763875871
49 	 -0.5757254423262003 	 -0.7368049390183807
50 	 -0.745117704782786 	 -0.7709505016491743
51 	 -0.8163451168333379 	 -0.8050960642799679
52 	 -0.7777194697036546 	 -0.8392416269107613
53 	 -0.8734660830568319 	 -0.8733871895415549
54 	 -0.9387086389307346 	 -0.9075327521723485
55 	 -0.8807541391527434 	 -0.9416783148031421
56 	 -1.0460862581627468 	 -0.9758238774339355
57 	 -1.0820817683098274 	 -1.009969440064729
58 	 -0.9901090925019258 	 -1.0441150026955226
59 	 -1.0885388630888337 	 -1.0782605653263162
60 	 -1.2351920398310094 	 -1.1124061279571098
61 	 -1.2305392295195081 	 -1.146551690587903
62 	 -1.1513512329310815 	 -1.1806972532186966
63 	 -1.1464464537267505 	 -1.2148428158494902
64 	 -1.22947731701933 	 -1.2489883784802838
65 	 -1.3047476479481228 	 -1.2831339411110774
66 	 -1.3481388236959173 	 -1.317279503741871
67 	 -1.2044738330185667 	 -1.3514250663726646
68 	 -1.2919541633692204 	 -1.3855706290034577
69 	 -1.3165591596796162 	 -1.4197161916342513
70 	 -1.2509404378435458 	 -1.453861754265045
71 	 -1.2554122990108567 	 -1.4880073168958385
72 	 -1.3573157673010467 	 -1.5221528795266321
73 	 -1.2891672538468135 	 -1.5562984421574257
74 	 -1.3167016043159194 	 -1.5904440047882193
75 	 -1.4156414837866858 	 -1.6245895674190125
76 	 -1.605333664787561 	 -1.658735130049806
77 	 -1.5653694159092741 	 -1.6928806926805997
78 	 -1.1603818556495602 	 -1.7270262553113933
79 	 -0.7392775780847142 	 -1.761171817942187
