X 	 Y 	 Y_Predicted
0 	 0.7597988132646264 	 -0.04203231679853553
1 	 0.5649572836336819 	 -0.060659886452042705
2 	 -0.10595698622542102 	 -0.07928745610554988
3 	 -0.16713907562152316 	 -0.09791502575905707
4 	 -0.0795541722255271 	 -0.11654259541256425
5 	 -0.2289627514608142 	 -0.13517016506607143
6 	 -0.18721103017803561 	 -0.1537977347195786
7 	 -0.34604629792895436 	 -0.17242530437308579
8 	 -0.3199531470354826 	 -0.19105287402659296
9 	 -0.48328168926622334 	 -0.20968044368010014
10 	 -0.3973076393747879 	 -0.2283080133336073
11 	 -0.40280289672655106 	 -0.2469355829871145
12 	 -0.7922172528256244 	 -0.2655631526406217
13 	 -0.5893051193291045 	 -0.2841907222941289
14 	 -0.610936140996312 	 -0.30281829194763604
15 	 -0.5345123924582283 	 -0.3214458616011432
16 	 -0.4333187143037415 	 -0.3400734312546504
17 	 -0.786480484896854 	 -0.3587010009081576
18 	 -0.7438069317944226 	 -0.37732857056166474
19 	 -0.5026109577623289 	 -0.39595614021517195
20 	 -0.5011155898032709 	 -0.4145837098686791
21 	 -0.6256204431937921 	 -0.4332112795221863
22 	 -0.5247838701010846 	 -0.45183884917569345
23 	 -0.608620717692463 	 -0.47046641882920065
24 	 -0.6906119447690111 	 -0.48909398848270785
25 	 -0.570613039313641 	 -0.507721558136215
26 	 -0.561489957862374 	 -0.5263491277897222
27 	 -0.6033878696743749 	 -0.5449766974432293
28 	 -0.7799384811925719 	 -0.5636042670967365
29 	 -0.6977258059068058 	 -0.5822318367502437
30 	 -0.5641790650380648 	 -0.6008594064037509
31 	 -0.4105506340345214 	 -0.6194869760572581
32 	 -0.4772620454876378 	 -0.6381145457107653
33 	 -0.6285338147530688 	 -0.6567421153642725
34 	 -0.7070462706675646 	 -0.6753696850177797
35 	 -0.5333446173624221 	 -0.6939972546712867
36 	 -0.4886853442809145 	 -0.7126248243247939
37 	 -0.6010751569409644 	 -0.7312523939783011
38 	 -0.6174046248464263 	 -0.7498799636318083
39 	 -0.5067385500515778 	 -0.7685075332853155
40 	 -0.20974729693777774 	 -0.7871351029388227
41 	 -0.4445044222478199 	 -0.8057626725923299
42 	 -0.6519734735780987 	 -0.8243902422458371
43 	 -0.4311365037168583 	 -0.8430178118993443
44 	 -0.5364421711839454 	 -0.8616453815528513
45 	 -0.5752634512202849 	 -0.8802729512063585
46 	 -0.4532879064914223 	 -0.8989005208598657
47 	 -0.6631616771472311 	 -0.9175280905133729
48 	 -0.38084627696143847 	 -0.9361556601668801
49 	 -0.10733176877862259 	 -0.9547832298203873
50 	 -0.5162533035482464 	 -0.9734107994738945
51 	 -0.6551404414093496 	 -0.9920383691274017
52 	 -0.2926028962006987 	 -1.010665938780909
53 	 -0.2595654798960538 	 -1.029293508434416
54 	 -0.6724715796324873 	 -1.0479210780879231
55 	 -0.7498297751190507 	 -1.0665486477414303
56 	 -0.5358193123922659 	 -1.0851762173949375
57 	 -0.6125902937585608 	 -1.1038037870484447
58 	 -0.41438268133199196 	 -1.122431356701952
59 	 -1.131956048517075 	 -1.1410589263554591
60 	 -0.13105687399188629 	 -1.1596864960089661
61 	 -0.6332364925799837 	 -1.1783140656624733
62 	 -0.5773074841143342 	 -1.1969416353159805
63 	 -0.21868669107300692 	 -1.2155692049694877
64 	 -0.5699321059118185 	 -1.234196774622995
65 	 -0.7461844953791261 	 -1.2528243442765021
66 	 -0.5310559124800226 	 -1.2714519139300093
67 	 -0.4472408723160617 	 -1.2900794835835165
68 	 -1.0457696432997996 	 -1.3087070532370237
69 	 -0.6931373322198258 	 -1.3273346228905307
70 	 -0.6400267598152471 	 -1.345962192544038
71 	 -0.2808980832709502 	 -1.3645897621975451
72 	 -0.6451283047600703 	 -1.3832173318510523
73 	 -0.9262623557757095 	 -1.4018449015045595
74 	 -0.16178367669354068 	 -1.4204724711580667
75 	 -0.5469525364339753 	 -1.439100040811574
76 	 -0.3084043138313271 	 -1.4577276104650811
77 	 0.7537591655639652 	 -1.4763551801185884
78 	 -0.4382496084152957 	 -1.4949827497720953
79 	 0.49597293988276003 	 -1.5136103194256025
80 	 0.32541705864167686 	 -1.5322378890791097
81 	 0.08872723047814658 	 -1.550865458732617
82 	 -0.167051287506615 	 -1.5694930283861241
83 	 -0.35999668994626266 	 -1.5881205980396313
84 	 0.318448617563271 	 -1.6067481676931386
85 	 -0.5596077523368397 	 -1.6253757373466458
86 	 -1.0032848394805653 	 -1.644003307000153
87 	 0.6931400377757608 	 -1.66263087665366
88 	 1.098602764944526 	 -1.6812584463071671
89 	 -0.14309981800649849 	 -1.6998860159606743
90 	 0.06453810447338695 	 -1.7185135856141815
91 	 0.40546085815025784 	 -1.7371411552676888
92 	 -9.903536551336668 	 -1.755768724921196
93 	 -9.903536551336668 	 -1.7743962945747032
94 	 0.0 	 -1.7930238642282104
95 	 0.0 	 -1.8116514338817176
96 	 0.0 	 -1.8302790035352248
97 	 -9.903536551336668 	 -1.8489065731887318
98 	 -9.903536551336668 	 -1.867534142842239
99 	 -9.903536551336668 	 -1.8861617124957462
100 	 -9.903536551336668 	 -1.9047892821492534
101 	 -10.596658732809079 	 -1.9234168518027606
102 	 -10.596658732809079 	 -1.9420444214562678
103 	 9.903536551336668 	 -1.960671991109775
104 	 0.0 	 -1.9792995607632822
105 	 -9.903536551336668 	 -1.9979271304167894
106 	 -0.6931221814724108 	 -2.0165547000702966
107 	 -9.903536551336668 	 -2.0351822697238036
108 	 -9.903536551336668 	 -2.053809839377311
109 	 -10.596658732809079 	 -2.0724374090308184
110 	 -9.903536551336668 	 -2.0910649786843254
111 	 0.0 	 -2.1096925483378324
112 	 -9.903536551336668 	 -2.12832011799134
113 	 -9.903536551336668 	 -2.146947687644847
114 	 0.0 	 -2.165575257298354
115 	 -11.002115507749185 	 -2.184202826951861
116 	 -11.002115507749185 	 -2.2028303966053686
117 	 -9.903536551336668 	 -2.2214579662588756
118 	 -0.6931221814724108 	 -2.240085535912383
119 	 -1.0985789564125163 	 -2.25871310556589
120 	 -0.6931346807818162 	 -2.277340675219397
121 	 -11.002115507749185 	 -2.2959682448729044
122 	 -11.002115507749185 	 -2.3145958145264114
123 	 -1.7917178037349604 	 -2.333223384179919
124 	 -10.596658732809079 	 -2.351850953833426
125 	 -9.903536551336668 	 -2.370478523486933
