X 	 Y 	 Weights 	 Y_Predicted
0 	 0.6620135041738497 	 6.804092115953368 	 -0.2511596683597187
1 	 0.10994718186885136 	 6.804092115953368 	 -0.26530979543780336
2 	 -0.15786079145101412 	 6.804092115953368 	 -0.27945992251588797
3 	 -0.35323370683892547 	 6.804092115953368 	 -0.29361004959397263
4 	 -0.3475919275224156 	 6.789661336437485 	 -0.30776017667205724
5 	 -0.4424545675003111 	 6.76061430174869 	 -0.3219103037501419
6 	 -0.47484247286209835 	 6.694329500821695 	 -0.33606043082822656
7 	 -0.49521474570902035 	 6.62670538747667 	 -0.35021055790631117
8 	 -0.6342648312942936 	 6.565414427346138 	 -0.3643606849843958
9 	 -0.6563923292527112 	 6.463304070095651 	 -0.37851081206248044
10 	 -0.5973676530977903 	 6.4069585771855575 	 -0.3926609391405651
11 	 -0.6295642926290527 	 6.3330255313629165 	 -0.4068110662186497
12 	 -0.5669986174349728 	 6.1797466058656445 	 -0.42096119329673437
13 	 -0.5428655053864377 	 6.11803317263662 	 -0.43511132037481903
14 	 -0.5003994491664508 	 6.055048946511105 	 -0.44926144745290364
15 	 -0.4776325324867428 	 5.981424029720886 	 -0.46341157453098825
16 	 -0.2889037718543016 	 5.87713065921074 	 -0.4775617016090729
17 	 -0.2702594741165331 	 5.798889997648997 	 -0.49171182868715757
18 	 -0.46065276385869525 	 5.698019215305067 	 -0.5058619557652422
19 	 -0.3477095119950229 	 5.656652825822911 	 -0.5200120828433268
20 	 -0.63995501149449 	 5.604078661310775 	 -0.5341622099214114
21 	 -0.8045390434779335 	 5.550499102911548 	 -0.5483123369994961
22 	 -0.859457810458925 	 5.462555571281398 	 -0.5624624640775807
23 	 -0.8033001942341602 	 5.428835233189813 	 -0.5766125911556654
24 	 -0.8381128175157723 	 5.383212612087284 	 -0.59076271823375
25 	 -0.7327216631984584 	 5.3014591923809045 	 -0.6049128453118346
26 	 -0.7487061323529722 	 5.241482788417794 	 -0.6190629723899193
27 	 -0.6947245889284072 	 5.078753078132701 	 -0.6332130994680039
28 	 -0.7966342530427182 	 4.986630952238646 	 -0.6473632265460886
29 	 -0.7213044846940769 	 4.918684734458728 	 -0.6615133536241732
30 	 -0.7541090867011946 	 4.820284528350461 	 -0.6756634807022579
31 	 -0.5510868109476532 	 4.762203155904599 	 -0.6898136077803425
32 	 -0.7151572346344535 	 4.672328728355259 	 -0.7039637348584271
33 	 -0.707904198370957 	 4.578856970213327 	 -0.7181138619365117
34 	 -0.7851915840674083 	 4.497941445275415 	 -0.7322639890145963
35 	 -0.8705535931875192 	 4.379519139887889 	 -0.746414116092681
36 	 -0.7714180839641032 	 4.235823584254893 	 -0.7605642431707657
37 	 -0.6888272136968503 	 4.160167646103808 	 -0.7747143702488503
38 	 -0.9086853401648476 	 4.0615481004456795 	 -0.788864497326935
39 	 -0.7556400071979997 	 4.020725758589058 	 -0.8030146244050196
40 	 -0.7675492844325537 	 3.9578916096804053 	 -0.8171647514831042
41 	 -0.7703782107742518 	 3.8708766406277966 	 -0.8313148785611889
42 	 -0.90651911033713 	 3.77976314968462 	 -0.8454650056392735
43 	 -0.7305839045410699 	 3.7562857542210724 	 -0.8596151327173581
44 	 -0.7407758697737828 	 3.732511156817248 	 -0.8737652597954427
45 	 -0.8112311920737351 	 3.634241185664279 	 -0.8879153868735274
46 	 -0.8018002782025376 	 3.5830478710159466 	 -0.902065513951612
47 	 -0.7238787785212181 	 3.5303483353260634 	 -0.9162156410296967
48 	 -0.5737619344581784 	 3.5033980603867243 	 -0.9303657681077814
49 	 -0.8470292922186898 	 3.4482172403827303 	 -0.944515895185866
50 	 -0.8843969035177982 	 3.4199518933533937 	 -0.9586660222639506
51 	 -0.8974247881478074 	 3.3912114430141664 	 -0.9728161493420352
52 	 -0.8588313997211512 	 3.2710663101885897 	 -0.9869662764201199
53 	 -0.585369646011434 	 3.174802103936399 	 -1.0011164034982045
54 	 -0.6412445885149141 	 3.107232505953859 	 -1.0152665305762891
55 	 -1.0175483982074578 	 3.0723168256858475 	 -1.0294166576543737
56 	 -0.6859683997229417 	 3.0723168256858475 	 -1.0435667847324583
57 	 -0.8837477437186148 	 3.0723168256858475 	 -1.0577169118105432
58 	 -0.8349874464900423 	 3.0000000000000004 	 -1.0718670388886276
59 	 -0.7118567678887118 	 2.924017738212866 	 -1.0860171659667124
60 	 -0.9340318557680571 	 2.8844991406148166 	 -1.100167293044797
61 	 -0.7371530547972336 	 2.843866979851566 	 -1.1143174201228816
62 	 -0.8781272842384643 	 2.843866979851566 	 -1.1284675472009662
63 	 -0.6567122878606189 	 2.843866979851566 	 -1.1426176742790508
64 	 -0.8064239868832118 	 2.843866979851566 	 -1.1567678013571356
65 	 -0.6720216430293365 	 2.6684016487219453 	 -1.17091792843522
66 	 -0.6989879236565485 	 2.5712815906582356 	 -1.1850680555133049
67 	 -0.775104623371296 	 2.519842099789747 	 -1.1992181825913895
68 	 -0.7551848387063418 	 2.46621207433047 	 -1.213368309669474
69 	 -0.7684956074009899 	 2.3513346877207577 	 -1.2275184367475587
70 	 -0.4586893910905593 	 2.3513346877207577 	 -1.2416685638256433
71 	 -0.8580936313643355 	 2.3513346877207577 	 -1.255818690903728
72 	 -0.5614687521280957 	 2.3513346877207577 	 -1.2699688179818125
73 	 -1.1532748118779304 	 2.3513346877207577 	 -1.2841189450598973
74 	 -1.1248655102586493 	 2.1544346900318834 	 -1.2982690721379817
75 	 -1.4923829347532518 	 2.080083823051904 	 -1.3124191992160665
76 	 -1.1631481918696764 	 2.0 	 -1.3265693262941514
77 	 -1.09861033068844 	 1.9129311827723894 	 -1.3407194533722357
78 	 -0.8892608814055102 	 1.8171205928321394 	 -1.3548695804503206
79 	 -0.9692472673847682 	 1.8171205928321394 	 -1.369019707528405
80 	 -0.8311673495388543 	 1.7099759466766968 	 -1.3831698346064898
81 	 -0.509781543329334 	 1.7099759466766968 	 -1.3973199616845742
82 	 -0.9861329712342534 	 1.5874010519681996 	 -1.411470088762659
83 	 -0.4754232432381912 	 1.5874010519681996 	 -1.4256202158407438
84 	 -0.5352434525636837 	 1.4422495703074083 	 -1.4397703429188282
85 	 -0.5275268261141692 	 1.4422495703074083 	 -1.453920469996913
86 	 0.36652164389975317 	 1.4422495703074083 	 -1.4680705970749974
87 	 -0.8397491595385792 	 1.2599210498948734 	 -1.4822207241530823
88 	 0.1985664348772582 	 1.2599210498948734 	 -1.4963708512311666
89 	 -0.11226719672786985 	 1.2599210498948734 	 -1.5105209783092515
90 	 -0.46780758319804144 	 1.2599210498948734 	 -1.5246711053873363
91 	 -0.7125642575567893 	 1.2599210498948734 	 -1.5388212324654207
92 	 -0.6931421805924451 	 1.0 	 -1.5529713595435055
93 	 -1.0986011776693432 	 1.0 	 -1.56712148662159
94 	 -0.6931430139151535 	 1.0 	 -1.5812716136996747
95 	 -12.54254745357765 	 1.0 	 -1.5954217407777591
96 	 -1.321746673379055 	 1.0 	 -1.609571867855844
97 	 -12.54254745357765 	 1.0 	 -1.6237219949339288
98 	 -2.0793977928665153 	 1.0 	 -1.6378721220120132
99 	 -0.6931388473224441 	 1.0 	 -1.652022249090098
100 	 -1.734587330018747 	 1.0 	 -1.6661723761681824
101 	 -1.6093979135940615 	 1.0 	 -1.6803225032462672
102 	 -1.2992708630345753 	 1.0 	 -1.6944726303243516
103 	 -12.54254745357765 	 1.0 	 -1.7086227574024364
104 	 -0.9808257807992938 	 1.0 	 -1.7227728844805212
105 	 -12.206076645523174 	 1.0 	 -1.7369230115586056
106 	 -2.014881354160871 	 1.0 	 -1.7510731386366905
107 	 -1.223768372837202 	 1.0 	 -1.7652232657147748
108 	 -12.38839736898678 	 1.0 	 -1.7793733927928597
109 	 -2.5649032048117935 	 1.0 	 -1.793523519870944
110 	 -0.510822290451546 	 1.0 	 -1.8076736469490289
111 	 -1.5404319458284685 	 1.0 	 -1.8218237740271137
112 	 0.0 	 1.0 	 -1.835973901105198
113 	 -12.676078399774653 	 1.0 	 -1.850124028183283
114 	 -2.7080035356332823 	 1.0 	 -1.8642741552613673
115 	 -0.25131284098780954 	 1.0 	 -1.8784242823394521
116 	 -1.466324248399277 	 1.0 	 -1.8925744094175365
117 	 -12.100716685418526 	 1.0 	 -1.9067245364956213
118 	 -1.4469094241770368 	 1.0 	 -1.9208746635737062
119 	 -2.8903245368728228 	 1.0 	 -1.9350247906517906
120 	 -2.0794269584686362 	 1.0 	 -1.9491749177298754
121 	 -1.163143934843923 	 1.0 	 -1.9633250448079598
122 	 -13.08154246621782 	 1.0 	 -1.9774751718860446
123 	 -1.2237683728372022 	 1.0 	 -1.991625298964129
124 	 -0.8754629040560526 	 1.0 	 -2.005775426042214
125 	 -1.466324248399277 	 1.0 	 -2.0199255531202986
126 	 -2.302562593280916 	 1.0 	 -2.034075680198383
127 	 -3.178005914881153 	 1.0 	 -2.048225807276468
128 	 -1.4663306585634799 	 1.0 	 -2.0623759343545522
129 	 -2.7408166371162346 	 1.0 	 -2.076526061432637
130 	 -1.3499214259622294 	 1.0 	 -2.0906761885107215
131 	 -0.788454633098733 	 1.0 	 -2.1048263155888063
132 	 -2.7080268680566504 	 1.0 	 -2.118976442666891
133 	 -1.8827251915520244 	 1.0 	 -2.1331265697449755
134 	 -1.673969662765069 	 1.0 	 -2.1472766968230603
135 	 -2.7080268680566504 	 1.0 	 -2.1614268239011447
136 	 -2.169042629006984 	 1.0 	 -2.1755769509792295
137 	 -2.1972156884878244 	 1.0 	 -2.189727078057314
138 	 -2.367108510087513 	 1.0 	 -2.2038772051353988
139 	 -2.8331976579044267 	 1.0 	 -2.2180273322134836
140 	 -3.044498628487591 	 1.0 	 -2.232177459291568
141 	 -2.1041253738228782 	 1.0 	 -2.246327586369653
142 	 -2.1162511172201115 	 1.0 	 -2.260477713447737
143 	 -1.9636043533614702 	 1.0 	 -2.274627840525822
144 	 -2.215566291788876 	 1.0 	 -2.2887779676039064
