X 	 Y 	 Weights 	 Y_Predicted
0 	 -0.20821737896008105 	 1.8171205928321394 	 -0.24025379789289636
1 	 -0.10444252689038544 	 1.8171205928321394 	 -0.3050303246989916
2 	 0.24990071939659933 	 1.8171205928321394 	 -0.3698068515050869
3 	 -0.3310319782283645 	 1.8171205928321394 	 -0.4345833783111822
4 	 -0.42121285123782315 	 1.8171205928321394 	 -0.49935990511727746
5 	 -0.6364201605935688 	 1.8171205928321394 	 -0.5641364319233727
6 	 -0.8642931221552274 	 1.8171205928321394 	 -0.628912958729468
7 	 -0.6423734473924484 	 1.8171205928321394 	 -0.6936894855355633
8 	 -1.3091736361078592 	 1.8171205928321394 	 -0.7584660123416586
9 	 -0.6653656195457649 	 1.8171205928321394 	 -0.8232425391477538
10 	 -1.1749827989706474 	 1.8171205928321394 	 -0.888019065953849
11 	 -1.3080045025370801 	 1.8171205928321394 	 -0.9527955927599444
12 	 -1.1370765717192093 	 1.8171205928321394 	 -1.0175721195660397
13 	 -0.9892866883721853 	 1.8171205928321394 	 -1.082348646372135
14 	 -1.0797059082852631 	 1.8171205928321394 	 -1.1471251731782304
15 	 -1.1344877883369804 	 1.8171205928321394 	 -1.2119016999843255
16 	 -1.27256343613147 	 1.8171205928321394 	 -1.2766782267904206
17 	 -1.3493865841861807 	 1.8171205928321394 	 -1.341454753596516
18 	 -1.4384768455334502 	 1.8171205928321394 	 -1.4062312804026114
19 	 -1.4615782225672438 	 1.8171205928321394 	 -1.4710078072087067
20 	 -1.6677027639650053 	 1.4422495703074083 	 -1.5357843340148016
21 	 -1.951839522166442 	 1.4422495703074083 	 -1.600560860820897
22 	 -2.4691497115114247 	 1.4422495703074083 	 -1.6653373876269923
23 	 -1.3388900726057782 	 1.4422495703074083 	 -1.7301139144330877
24 	 -1.9304810777984016 	 1.4422495703074083 	 -1.794890441239183
25 	 -1.7715536737519741 	 1.2599210498948734 	 -1.8596669680452784
26 	 -0.9650770270087958 	 1.0 	 -1.9244434948513733
27 	 -1.067837647052938 	 1.0 	 -1.9892200216574687
28 	 -1.0216476919863027 	 1.0 	 -2.053996548463564
29 	 -1.1205889490127918 	 1.0 	 -2.1187730752696594
