X 	 Y 	 Weights 	 Y_Predicted
0 	 1.5587274791124983 	 6.036810736797686 	 0.13268281859049486
1 	 0.42507179598884537 	 6.036810736797686 	 0.04094069043841664
2 	 -0.1899396316578119 	 6.018461654806453 	 -0.05080143771366158
3 	 -0.576158597916127 	 6.018461654806453 	 -0.1425435658657398
4 	 -0.7036440851531517 	 5.962731957743692 	 -0.234285694017818
5 	 -0.7125160253327256 	 5.905940583624489 	 -0.32602782216989623
6 	 -0.7940872618638705 	 5.798889997648997 	 -0.41776995032197445
7 	 -0.8629081742829051 	 5.5720546555426225 	 -0.5095120784740526
8 	 -0.9616994467043299 	 5.348481241239363 	 -0.6012542066261308
9 	 -0.8921368799104217 	 4.93242414866094 	 -0.6929963347782091
10 	 -0.8479351336612191 	 4.702669375441515 	 -0.7847384629302874
11 	 -0.9864431366232533 	 4.562902635386966 	 -0.8764805910823654
12 	 -1.0592800038584618 	 4.2171633265087465 	 -0.9682227192344437
13 	 -0.9969705234042289 	 4.101565929702347 	 -1.059964847386522
14 	 -0.9687284015075853 	 3.9578916096804053 	 -1.1517069755386
15 	 -1.165614141378769 	 3.732511156817248 	 -1.2434491036906783
16 	 -0.7971084036133792 	 3.3019272488946267 	 -1.3351912318427566
17 	 -0.8417635144269984 	 3.174802103936399 	 -1.4269333599948348
18 	 -1.1134319531035373 	 2.9624960684073707 	 -1.518675488146913
19 	 -0.6130815901322384 	 2.843866979851566 	 -1.6104176162989912
20 	 -1.176226168717827 	 2.5712815906582356 	 -1.7021597444510694
21 	 -1.4370618977256557 	 2.4101422641752306 	 -1.7939018726031477
22 	 -1.568274701725757 	 2.2239800905693157 	 -1.8856440007552258
23 	 -1.5089775584555134 	 2.080083823051904 	 -1.977386128907304
24 	 -0.5355167574111682 	 1.5874010519681996 	 -2.0691282570593823
25 	 -1.5081798526948027 	 1.4422495703074083 	 -2.1608703852114606
26 	 -0.821977950759534 	 1.4422495703074083 	 -2.252612513363539
27 	 -1.0239976543848102 	 1.4422495703074083 	 -2.344354641515617
28 	 -1.2645944359527859 	 1.2599210498948734 	 -2.436096769667695
29 	 -1.4880714079845263 	 1.2599210498948734 	 -2.5278388978197732
30 	 -1.3862849861837572 	 1.0 	 -2.6195810259718515
31 	 -1.2878497624580882 	 1.0 	 -2.7113231541239298
32 	 -1.8152839865906578 	 1.0 	 -2.803065282276008
33 	 -1.5581396838497554 	 1.0 	 -2.8948074104280863
34 	 -2.397849819447092 	 1.0 	 -2.9865495385801646
35 	 -1.2321386217871035 	 1.0 	 -3.078291666732243
36 	 -2.079435291698697 	 1.0 	 -3.170033794884321
37 	 -2.335359862176129 	 1.0 	 -3.261775923036399
