X 	 Y 	 Y_Predicted
0 	 -0.510812290781537 	 -1.4232238146909866
1 	 0.3184503220627233 	 -1.4180828405979318
2 	 -1.2039494714864802 	 -1.4129418665048767
3 	 -0.287677905843794 	 -1.407800892411822
4 	 -2.079354046557633 	 -1.4026599183187671
5 	 -1.7047071843356991 	 -1.397518944225712
6 	 -2.3024950978987175 	 -1.3923779701326573
7 	 -1.6093979136140604 	 -1.3872369960396025
8 	 -2.3978043686203567 	 -1.3820960219465477
9 	 -0.8472883366862952 	 -1.3769550478534927
10 	 0.6931305143016016 	 -1.3718140737604378
11 	 -0.693137180704943 	 -1.366673099667383
12 	 -0.13352960693325952 	 -1.361532125574328
13 	 -11.512934964925353 	 -1.3563911514812732
14 	 -0.9162607329091171 	 -1.3512501773882184
15 	 -0.6190326150687876 	 -1.3461092032951634
16 	 -1.5404188509878967 	 -1.3409682292021086
17 	 -0.4054609414828167 	 -1.3358272551090538
18 	 -1.2527272553397162 	 -1.3306862810159987
19 	 -0.5877777761470553 	 -1.325545306922944
20 	 -2.0148596884150023 	 -1.3204043328298891
21 	 -0.693137180704943 	 -1.3152633587368343
22 	 -1.178637688923594 	 -1.3101223846437793
23 	 -1.0985956222708828 	 -1.3049814105507245
24 	 -0.753765148019887 	 -1.2998404364576697
25 	 -0.182319890140899 	 -1.2946994623646146
26 	 -0.4054609414807335 	 -1.2895584882715598
27 	 -0.6931388473224441 	 -1.284417514178505
