X 	 Y 	 Y_Predicted
0 	 1.8943654504776466 	 0.1952135793523001
1 	 0.8230135712018662 	 0.17363521776350324
2 	 0.7609589091995121 	 0.15205685617470638
3 	 0.2800586996611662 	 0.1304784945859095
4 	 0.11195549786458477 	 0.10890013299711263
5 	 -0.037497667737522916 	 0.08732177140831576
6 	 0.015119066245725434 	 0.06574340981951887
7 	 -0.05672594116705441 	 0.04416504823072201
8 	 -0.22314337102588253 	 0.022586686641925147
9 	 -0.20794816646783207 	 0.001008325053128284
10 	 -0.17108535175298412 	 -0.02057003653566858
11 	 -0.5307760211567782 	 -0.04214839812446547
12 	 -0.5946482067847839 	 -0.06372675971326236
13 	 -0.3394405362044406 	 -0.0853051213020592
14 	 -0.7846225582047242 	 -0.10688348289085609
15 	 -0.5299114047589456 	 -0.12846184447965292
16 	 -0.40682435245814963 	 -0.1500402060684498
17 	 -0.33042306405379396 	 -0.1716185676572467
18 	 -0.13141284637464642 	 -0.19319692924604354
19 	 -0.5129371752154271 	 -0.21477529083484043
20 	 -0.6165134224139281 	 -0.23635365242363726
21 	 -0.4171333715665841 	 -0.25793201401243415
22 	 -0.7358100908289105 	 -0.27951037560123104
23 	 0.12650554427577687 	 -0.3010887371900279
24 	 0.004576660743644269 	 -0.3226670987788248
25 	 -0.016901782234845716 	 -0.3442454603676216
26 	 0.11236279584102106 	 -0.3658238219564185
27 	 -0.11184811229051116 	 -0.3874021835452154
28 	 -0.24231312034193025 	 -0.4089805451340123
29 	 -0.3703731479038194 	 -0.43055890672280916
30 	 -0.11725110336858262 	 -0.45213726831160594
31 	 -0.1607222165729101 	 -0.47371562990040283
32 	 -0.4623983567177509 	 -0.4952939914891997
33 	 -0.5669949335165393 	 -0.5168723530779966
34 	 -0.8146675992033192 	 -0.5384507146667935
35 	 -0.680325549045994 	 -0.5600290762555903
36 	 -0.4353175364990653 	 -0.5816074378443872
37 	 -0.5910564898414123 	 -0.6031857994331841
38 	 -0.5562873776882943 	 -0.624764161021981
39 	 -1.0956032683659034 	 -0.6463425226107778
40 	 -0.6485625803425957 	 -0.6679208841995746
41 	 -1.13028797797772 	 -0.6894992457883715
42 	 -1.021409290916153 	 -0.7110776073771684
43 	 -1.2738837586730465 	 -0.7326559689659653
44 	 -0.8350885052028368 	 -0.7542343305547622
45 	 -1.206044617142861 	 -0.7758126921435591
46 	 -1.317017093425396 	 -0.7973910537323559
47 	 -1.0063614611319835 	 -0.8189694153211527
48 	 -0.42187777159432654 	 -0.8405477769099498
49 	 -1.1595574549815064 	 -0.8621261384987465
50 	 -1.9103637964867957 	 -0.8837045000875433
51 	 -1.3349999331296363 	 -0.9052828616763403
52 	 -1.0986110765477608 	 -0.9268612232651371
53 	 -0.5998890690903952 	 -0.9484395848539341
54 	 -0.9679908406296667 	 -0.9700179464427309
55 	 -0.43428492862191187 	 -0.9915963080315277
56 	 -0.7794743765844966 	 -1.0131746696203248
57 	 -0.8567753255171365 	 -1.0347530312091213
58 	 -1.011599585922124 	 -1.0563313927979183
59 	 -1.3609741488656661 	 -1.0779097543867153
60 	 -1.0115969344187241 	 -1.0994881159755119
61 	 -0.44628597763017747 	 -1.1210664775643089
62 	 -0.16705338536470185 	 -1.1426448391531059
63 	 -1.14512743419119 	 -1.1642232007419029
64 	 -1.3862890039955924 	 -1.1858015623306994
65 	 0.7472114778626586 	 -1.2073799239194964
66 	 -0.28768123912004506 	 -1.2289582855082934
67 	 -0.30010394430295245 	 -1.25053664709709
68 	 -1.3217512566625456 	 -1.272115008685887
69 	 -0.7239172293803393 	 -1.293693370274684
70 	 0.24512185416914195 	 -1.3152717318634806
71 	 -0.6931456180620454 	 -1.3368500934522776
72 	 -0.8754667929121022 	 -1.3584284550410746
73 	 -0.741934725688805 	 -1.3800068166298716
74 	 -1.134976163007783 	 -1.4015851782186681
75 	 -0.16034232801431392 	 -1.4231635398074651
76 	 -0.5465417924974258 	 -1.4447419013962621
77 	 -0.8472930985060244 	 -1.4663202629850587
78 	 -0.6931449078381479 	 -1.4878986245738557
79 	 -1.1700674212427447 	 -1.5094769861626527
80 	 -1.4939215002721589 	 -1.5310553477514492
81 	 -1.0818035178104688 	 -1.5526337093402462
82 	 -0.5007743030649968 	 -1.5742120709290433
83 	 -0.6466250004282196 	 -1.5957904325178403
84 	 -1.5488109744430083 	 -1.6173687941066368
85 	 -1.126008447545861 	 -1.6389471556954338
86 	 -2.1400588105819827 	 -1.6605255172842308
87 	 -1.4469157966668287 	 -1.6821038788730274
88 	 -0.693145618062045 	 -1.7036822404618244
89 	 -2.2617541401809564 	 -1.7252606020506214
90 	 -1.9095389555066629 	 -1.7468389636394184
91 	 -1.7047429786158335 	 -1.768417325228215
92 	 -0.5389950126401685 	 -1.789995686817012
93 	 -1.8216086222235581 	 -1.8115740484058085
94 	 -1.8607463089878358 	 -1.8331524099946055
95 	 -1.4880756729414841 	 -1.8547307715834025
96 	 -1.4288523224595504 	 -1.8763091331721995
97 	 -1.9708051693383453 	 -1.897887494760996
98 	 -1.932834179934378 	 -1.919465856349793
99 	 -2.2735911485766 	 -1.94104421793859
100 	 -2.120258647321523 	 -1.9626225795273866
101 	 -1.957741028275872 	 -1.9842009411161836
102 	 -2.654800521663033 	 -2.0057793027049806
103 	 -2.5520421106390727 	 -2.027357664293777
104 	 -2.3608494728239955 	 -2.048936025882574
105 	 -3.0397443982129255 	 -2.070514387471371
