X 	 Y 	 Weights 	 Y_Predicted
0 	 -0.7944549506032137 	 11.629906973810744 	 -0.696282600288575
1 	 -0.6141859814515968 	 11.629906973810744 	 -0.6687385981851469
2 	 -0.8596589243788652 	 11.522953525110877 	 -0.6411945960817187
3 	 -0.610601307868079 	 11.29765790601625 	 -0.6136505939782906
4 	 -0.4646714407836688 	 11.038433054931325 	 -0.5861065918748625
5 	 -0.024284672495815774 	 10.661890222578666 	 -0.5585625897714342
6 	 -0.41411843514111984 	 10.2945709284197 	 -0.5310185876680061
7 	 -0.9283545513900865 	 8.95450289939072 	 -0.5034745855645779
8 	 -0.8754660509533341 	 7.4107950554206194 	 -0.4759305834611498
9 	 -0.8348637844793467 	 5.718479064871317 	 -0.44838658135772164
