X 	 Y 	 Weights 	 Y_Predicted
0 	 0.18231989014089905 	 1.0 	 -1.8728007657675545
1 	 -0.6931430139151535 	 1.0 	 -2.109606903931493
2 	 -2.014881354160871 	 1.0 	 -2.3464130420954317
3 	 -12.676078399774653 	 1.0 	 -2.5832191802593703
4 	 -2.484860817650114 	 1.0 	 -2.820025318423309
5 	 -2.3025400941865066 	 1.0 	 -3.056831456587247
6 	 -1.5040579526094484 	 1.0 	 -3.2936375947511856
7 	 -2.302562593280916 	 1.0 	 -3.530443732915124
8 	 -1.945888720768574 	 1.0 	 -3.7672498710790627
9 	 -2.6390109022409844 	 1.0 	 -4.004056009243001
10 	 -1.7917386361777032 	 1.0 	 -4.24086214740694
11 	 -1.3862756113941048 	 1.0 	 -4.4776682855708785
12 	 -2.6390109022409853 	 1.0 	 -4.714474423734817
13 	 -12.38839736898678 	 1.0 	 -4.951280561898756
14 	 -12.30138637078376 	 1.0 	 -5.188086700062694
15 	 -1.609417912714096 	 1.0 	 -5.424892838226633
16 	 -1.8717810233393826 	 1.0 	 -5.661698976390571
17 	 -12.468439756148461 	 1.0 	 -5.89850511455451
18 	 -1.609417912714096 	 1.0 	 -6.135311252718449
19 	 -1.0986011776693427 	 1.0 	 -6.372117390882387
20 	 -11.512934464930728 	 1.0 	 -6.608923529046326
