X 	 Y 	 Y_Predicted
0 	 0.926946853295727 	 -0.524515010728158
1 	 -0.14547184627717238 	 -0.5388737977577949
2 	 -0.31153869925564165 	 -0.5532325847874319
3 	 -0.5040386362409583 	 -0.5675913718170688
4 	 -0.7036437004807743 	 -0.5819501588467056
5 	 -0.6248718853959074 	 -0.5963089458763426
6 	 -0.7740911453291637 	 -0.6106677329059795
7 	 -0.7863632295814893 	 -0.6250265199356164
8 	 -0.8799380336005782 	 -0.6393853069652533
9 	 -0.8605104882345431 	 -0.6537440939948903
10 	 -0.9313947105614638 	 -0.6681028810245272
11 	 -1.016301363935255 	 -0.6824616680541641
12 	 -0.9893949820297244 	 -0.6968204550838011
13 	 -1.2101564421946265 	 -0.711179242113438
14 	 -1.049657607058529 	 -0.7255380291430749
15 	 -1.0557693583790102 	 -0.7398968161727117
16 	 -0.8672936982876311 	 -0.7542556032023487
17 	 -0.9349705315668032 	 -0.7686143902319856
18 	 -0.7513010576549681 	 -0.7829731772616226
19 	 -0.8905978142310073 	 -0.7973319642912595
20 	 -0.9230306651573948 	 -0.8116907513208964
21 	 -0.8688575127443623 	 -0.8260495383505333
22 	 -0.8353334410187051 	 -0.8404083253801702
23 	 -1.0089214002737796 	 -0.8547671124098072
24 	 -0.9793090664206562 	 -0.8691258994394441
25 	 -0.991412401201477 	 -0.8834846864690811
26 	 -0.9639678198428271 	 -0.897843473498718
27 	 -0.951793257308456 	 -0.9122022605283548
28 	 -0.8027429470302359 	 -0.9265610475579917
29 	 -1.0120036042067149 	 -0.9409198345876286
30 	 -0.9943677298351989 	 -0.9552786216172656
31 	 -1.0466015553734567 	 -0.9696374086469025
32 	 -0.9905075464454481 	 -0.9839961956765395
33 	 -1.0489186863302975 	 -0.9983549827061764
34 	 -1.0267412951513428 	 -1.0127137697358133
35 	 -1.0811287532816778 	 -1.0270725567654502
36 	 -1.109652793412375 	 -1.0414313437950873
37 	 -1.1542221162064796 	 -1.055790130824724
38 	 -1.303308173441544 	 -1.070148917854361
39 	 -1.0835738117583353 	 -1.084507704883998
40 	 -1.0731526199837178 	 -1.0988664919136348
41 	 -1.1122399806499421 	 -1.1132252789432717
42 	 -1.1339316963289763 	 -1.1275840659729086
43 	 -1.059400994050422 	 -1.1419428530025457
44 	 -1.0199493899079148 	 -1.1563016400321824
45 	 -1.2347438367578205 	 -1.1706604270618195
46 	 -1.1196544866811833 	 -1.1850192140914564
47 	 -1.0379489060662164 	 -1.1993780011210933
48 	 -1.1307378074358596 	 -1.2137367881507302
49 	 -0.8581592260456155 	 -1.228095575180367
50 	 -0.858498189903227 	 -1.2424543622100042
51 	 -0.9544512785241375 	 -1.2568131492396408
52 	 -1.042011325875926 	 -1.271171936269278
53 	 -1.224267071281156 	 -1.2855307232989148
54 	 -0.6814927735414931 	 -1.2998895103285517
55 	 -0.6492858593779764 	 -1.3142482973581886
56 	 -0.9211885860990783 	 -1.3286070843878255
57 	 -0.8112737241961635 	 -1.3429658714174626
58 	 -0.8122806818559213 	 -1.3573246584470993
59 	 -1.084264368857171 	 -1.3716834454767364
60 	 -0.9962743464691067 	 -1.3860422325063733
61 	 -1.1972420409221303 	 -1.4004010195360101
62 	 -1.1276516946990105 	 -1.414759806565647
63 	 -0.8087906446948796 	 -1.429118593595284
64 	 -1.2106608501954388 	 -1.443477380624921
65 	 -1.2517482709049894 	 -1.4578361676545577
66 	 -0.9760091676167882 	 -1.4721949546841948
67 	 -1.2306948912579503 	 -1.4865537417138317
68 	 -1.0019605406939962 	 -1.5009125287434686
69 	 -1.1302545410700848 	 -1.5152713157731055
70 	 -1.180624729648848 	 -1.5296301028027424
71 	 -1.3755653775345744 	 -1.5439888898323795
72 	 -1.7930800233860702 	 -1.5583476768620164
73 	 -1.6418683415664703 	 -1.5727064638916533
74 	 -1.8086598538315963 	 -1.5870652509212901
75 	 -1.3831635315908504 	 -1.601424037950927
76 	 -1.3658147496272586 	 -1.615782824980564
77 	 -1.5723954400675424 	 -1.6301416120102008
78 	 -1.1526785596459055 	 -1.644500399039838
79 	 -1.8478473158326614 	 -1.6588591860694748
80 	 -1.175997760060645 	 -1.6732179730991117
81 	 -1.587774994902246 	 -1.6875767601287486
82 	 -1.2878527796864443 	 -1.7019355471583855
83 	 -1.1786539146109 	 -1.7162943341880224
84 	 -1.317825484954909 	 -1.7306531212176592
85 	 -0.8858307898532776 	 -1.7450119082472964
86 	 -2.0674632708862672 	 -1.7593706952769332
87 	 -1.3382839892695793 	 -1.7737294823065701
88 	 -2.136597361567207 	 -1.788088269336207
89 	 -1.2411113905489168 	 -1.802447056365844
90 	 -1.7176485666746442 	 -1.8168058433954808
91 	 -1.9029826017600262 	 -1.831164630425118
92 	 -1.38629337427761 	 -1.8455234174547548
93 	 -2.306921537130199 	 -1.8598822044843917
94 	 -1.6320365951093534 	 -1.8742409915140286
95 	 -1.858897013408033 	 -1.8885997785436655
96 	 -1.9169209062999584 	 -1.9029585655733023
97 	 -1.901456537247221 	 -1.9173173526029392
98 	 -1.9851291369341058 	 -1.9316761396325763
99 	 -2.296682725550011 	 -1.9460349266622132
100 	 -2.937393539888522 	 -1.9603937136918501
101 	 -2.2982258320530407 	 -1.974752500721487
102 	 -2.5379594416427174 	 -1.989111287751124
103 	 -3.413241324430307 	 -2.003470074780761
104 	 -2.3595503563291538 	 -2.017828861810398
105 	 -2.879196569657696 	 -2.0321876488400346
106 	 -2.8678894702663302 	 -2.0465464358696717
