X 	 Y 	 Weights 	 Y_Predicted
0 	 -0.04548260100446357 	 18.76913601892645 	 0.22966558831379622
1 	 3.5806565305072695 	 18.76913601892645 	 0.22400793319524356
2 	 -0.11274406409446498 	 18.72836021985537 	 0.21835027807669094
3 	 0.08132041577881428 	 18.644354008773337 	 0.2126926229581383
4 	 0.15520658790994526 	 18.55087046043283 	 0.20703496783958567
5 	 0.17754437014752375 	 18.42113984921111 	 0.201377312721033
6 	 -0.1082420127714162 	 18.301505843219495 	 0.1957196576024804
7 	 -0.06485226419447912 	 17.922506359149896 	 0.19006200248392774
8 	 -0.00591146064038095 	 17.593782238898044 	 0.1844043473653751
9 	 -0.029988141335830575 	 17.353608752502915 	 0.17874669224682246
10 	 -0.02936997765413824 	 17.144103745325605 	 0.17308903712826984
11 	 -0.08605329147787415 	 16.97111588836289 	 0.1674313820097172
12 	 -0.11828556756667634 	 16.76967317909383 	 0.16177372689116454
13 	 -0.1216688217396448 	 16.570557963434695 	 0.1561160717726119
14 	 -0.08937386618864489 	 16.37773102867193 	 0.15045841665405926
15 	 -0.030080145249787506 	 16.17643273366608 	 0.14480076153550664
16 	 -0.08992966924911681 	 16.01171017739321 	 0.139143106416954
17 	 -0.15826113583584342 	 15.832896263712229 	 0.13348545129840134
18 	 0.04693084016778477 	 15.603538535450886 	 0.1278277961798487
19 	 0.04916542094482284 	 15.381334556810968 	 0.12217014106129608
20 	 -0.036353519907220064 	 15.171368076498876 	 0.11651248594274344
21 	 -0.09307076682066281 	 14.931539874612719 	 0.11085483082419079
22 	 -0.08527362889594033 	 14.739195381443599 	 0.10519717570563815
23 	 -0.05494581319642638 	 14.499009048410024 	 0.09953952058708551
24 	 -0.07406993160394026 	 14.276803967400914 	 0.09388186546853286
25 	 0.014007816251021954 	 14.084522694818288 	 0.08822421034998024
26 	 -0.05387952815268722 	 13.876464147631605 	 0.08256655523142759
27 	 0.03418272319951155 	 13.649459473110378 	 0.07690890011287496
28 	 0.031499656524955816 	 13.418345704162137 	 0.07125124499432231
29 	 -0.029380478599335222 	 13.217256280235725 	 0.06559358987576969
30 	 0.03649592720693324 	 12.992105660727557 	 0.059935934757217035
31 	 0.07596553733987552 	 12.765008597719815 	 0.05427827963866441
32 	 0.18523133518374707 	 12.535896814815498 	 0.04862062452011176
33 	 0.05070828107433287 	 12.333252170555896 	 0.04296296940155911
34 	 -0.03952960867015335 	 12.11009789302221 	 0.037305314283006485
35 	 0.11577878518823727 	 11.873674829041217 	 0.031647659164453834
36 	 0.12411666302793328 	 11.649589527925087 	 0.02599000404590121
37 	 0.07971216352951098 	 11.444598050604977 	 0.02033234892734856
38 	 0.06308157744387315 	 11.221408880627518 	 0.014674693808795936
39 	 0.0001999017101743777 	 11.002754131311884 	 0.009017038690243284
40 	 -0.015217683181187113 	 10.854842211376347 	 0.0033593835716906606
41 	 -0.05186045402096007 	 10.679455147616965 	 -0.0022982715468619908
42 	 -0.18413785382838116 	 10.461689566178743 	 -0.007955926665414642
43 	 -0.16986070166756076 	 10.259855680060182 	 -0.013613581783967266
44 	 -0.2540452371821253 	 10.125095258972696 	 -0.019271236902519917
45 	 -0.07895247508115855 	 9.979959866130976 	 -0.02492889202107254
46 	 -0.09854400921756626 	 9.785428852333746 	 -0.030586547139625192
47 	 -0.11074440815298836 	 9.644154244482767 	 -0.03624420225817784
48 	 -0.019636789497725786 	 9.502307841894304 	 -0.041901857376730495
49 	 -0.18565977348901377 	 9.359901623141157 	 -0.04755951249528309
50 	 -0.08098503709397474 	 9.197289686814337 	 -0.05321716761383574
51 	 -0.2019849547978728 	 9.049114205703729 	 -0.05887482273238839
52 	 -0.1553963306617645 	 8.883266119928667 	 -0.06453247785094104
53 	 0.01641219734392153 	 8.719759553451876 	 -0.07019013296949364
54 	 -0.009243106136290487 	 8.540750116473754 	 -0.07584778808804629
55 	 -0.12095477616841295 	 8.415541898951929 	 -0.08150544320659894
