X 	 Y 	 Y_Predicted
0 	 0.05020857614626273 	 -0.03949446040068971
1 	 0.21416839142845556 	 -0.09904627318309794
2 	 0.33530942660410684 	 -0.15859808596550617
3 	 -0.038661916221658495 	 -0.21814989874791438
4 	 -0.1674966553723065 	 -0.27770171153032264
5 	 -0.30945022375714126 	 -0.3372535243127308
6 	 -0.23230202215964366 	 -0.39680533709513904
7 	 -0.5748537607728894 	 -0.4563571498775473
8 	 -0.482523320012769 	 -0.5159089626599556
9 	 -0.5413867124615112 	 -0.5754607754423637
10 	 -0.12686634674069486 	 -0.6350125882247719
11 	 -0.9214094114976652 	 -0.6945644010071802
12 	 -1.2351809044984334 	 -0.7541162137895884
13 	 -0.44273107449638804 	 -0.8136680265719967
14 	 -1.2237330803181015 	 -0.8732198393544048
15 	 -0.5340751838000037 	 -0.9327716521368131
16 	 -0.613093896149713 	 -0.9923234649192213
17 	 -0.8023305570718089 	 -1.0518752777016296
18 	 -1.2097966384520398 	 -1.1114270904840378
19 	 -2.079310333958595 	 -1.170978903266446
20 	 -1.386238113737723 	 -1.2305307160488541
21 	 -0.1541471084804029 	 -1.2900825288312625
22 	 -2.397758920272461 	 -1.3496343416136707
23 	 -0.5108055245623367 	 -1.4091861543960789
24 	 -10.81979778422041 	 -1.468737967178487
25 	 -1.0985456264122377 	 -1.5282897799608952
26 	 -10.308985493438874 	 -1.5878415927433036
27 	 9.903537051311293 	 -1.6473934055257118
28 	 -9.210439867026636 	 -1.70694521830812
29 	 -10.596659232796204 	 -1.7664970310905281
30 	 -1.0985456264122377 	 -1.8260488438729365
31 	 -0.6930971842846574 	 -1.8856006566553447
32 	 -1.3862193657695672 	 -1.9451524694377529
33 	 -0.6930971842846574 	 -2.0047042822201613
34 	 -0.6930971842846574 	 -2.0642560950025697
35 	 0.6931221814849098 	 -2.123807907784977
36 	 -10.596659232796204 	 -2.1833597205673856
37 	 -0.46999612936385865 	 -2.242911533349794
38 	 -1.0985789564291817 	 -2.3024633461322024
39 	 0.0 	 -2.362015158914611
40 	 0.0 	 -2.4215669716970183
41 	 0.0 	 -2.4811187844794267
42 	 -9.903536551336668 	 -2.540670597261835
43 	 0.0 	 -2.6002224100442435
44 	 -9.903536551336668 	 -2.659774222826652
45 	 0.0 	 -2.7193260356090594
46 	 -9.903536551336668 	 -2.778877848391468
47 	 -9.903536551336668 	 -2.838429661173876
48 	 0.0 	 -2.8979814739562846
49 	 0.0 	 -2.957533286738693
50 	 0.0 	 -3.0170850995211005
51 	 0.0 	 -3.076636912303509
52 	 -11.002115507749185 	 -3.1361887250859173
53 	 0.0 	 -3.1957405378683257
54 	 -10.596658732809079 	 -3.255292350650734
55 	 0.0 	 -3.3148441634331425
56 	 0.0 	 -3.37439597621555
57 	 0.0 	 -3.4339477889979584
58 	 0.0 	 -3.493499601780367
59 	 -9.903536551336668 	 -3.553051414562775
60 	 -9.903536551336668 	 -3.6126032273451836
61 	 0.0 	 -3.672155040127591
62 	 -9.903536551336668 	 -3.7317068529099995
63 	 9.903536551336668 	 -3.791258665692408
64 	 -9.903536551336668 	 -3.8508104784748163
65 	 0.0 	 -3.9103622912572247
66 	 0.6931221814724107 	 -3.969914104039632
67 	 0.0 	 -4.029465916822041
68 	 -9.903536551336668 	 -4.089017729604449
69 	 -0.6931221814724108 	 -4.148569542386857
70 	 0.0 	 -4.208121355169265
71 	 0.0 	 -4.267673167951673
72 	 0.0 	 -4.327224980734082
73 	 -9.903536551336668 	 -4.38677679351649
74 	 9.903536551336668 	 -4.4463286062988985
75 	 -9.903536551336668 	 -4.505880419081306
76 	 -9.903536551336668 	 -4.565432231863714
77 	 -10.596658732809079 	 -4.624984044646123
78 	 0.0 	 -4.684535857428531
79 	 -9.903536551336668 	 -4.74408767021094
80 	 -9.903536551336668 	 -4.803639482993347
81 	 -9.903536551336668 	 -4.8631912957757555
82 	 0.0 	 -4.922743108558164
83 	 0.0 	 -4.982294921340572
84 	 0.0 	 -5.041846734122981
85 	 -10.596658732809079 	 -5.101398546905388
86 	 -9.903536551336668 	 -5.160950359687797
87 	 -9.903536551336668 	 -5.220502172470205
88 	 -10.596658732809079 	 -5.280053985252613
89 	 0.6931221814724107 	 -5.339605798035022
90 	 9.903536551336668 	 -5.399157610817429
91 	 0.0 	 -5.458709423599838
92 	 0.0 	 -5.518261236382246
93 	 0.0 	 -5.5778130491646545
94 	 -11.002115507749185 	 -5.637364861947063
95 	 -10.596658732809079 	 -5.69691667472947
96 	 -11.002115507749185 	 -5.756468487511879
97 	 -9.903536551336668 	 -5.816020300294287
98 	 -10.596658732809079 	 -5.875572113076696
99 	 0.0 	 -5.935123925859104
