X 	 Y 	 Y_Predicted
0 	 1.9924272859049006 	 -0.7577113747998698
1 	 0.03226083619687862 	 -0.8290230483924212
2 	 -1.0228994662302282 	 -0.9003347219849727
3 	 -1.5686132790276315 	 -0.9716463955775242
4 	 -1.5141259599031873 	 -1.0429580691700755
5 	 -1.0809109728482291 	 -1.1142697427626271
6 	 -1.5328957719158742 	 -1.1855814163551786
7 	 -2.356649799645747 	 -1.25689308994773
8 	 -1.6226804637481875 	 -1.3282047635402814
9 	 -4.718449318923974 	 -1.3995164371328328
10 	 -0.9444605175712716 	 -1.4708281107253842
11 	 -1.6094355594947227 	 -1.5421397843179356
12 	 -1.4966398312267692 	 -1.6134514579104873
13 	 -1.670061265868091 	 -1.6847631315030385
14 	 -1.8101062846653595 	 -1.75607480509559
15 	 -1.8417666534089414 	 -1.8273864786881415
16 	 -2.051265823453634 	 -1.898698152280693
17 	 -1.9315171362488563 	 -1.9700098258732444
18 	 -1.121339377405653 	 -2.0413214994657958
19 	 -1.5301866752923323 	 -2.112633173058347
20 	 -1.4880742904561617 	 -2.1839448466508986
