X 	 Y 	 Weights 	 Y_Predicted
0 	 -0.2660854811683253 	 18.76913601892645 	 0.09309061438055866
1 	 2.7342096364974395 	 18.76913601892645 	 0.08774598278591915
2 	 -0.35582056087723446 	 18.72836021985537 	 0.08240135119127964
3 	 -0.027344860652448497 	 18.644354008773337 	 0.07705671959664012
4 	 0.13158857201324645 	 18.55087046043283 	 0.07171208800200062
5 	 0.03318329018496753 	 18.42113984921111 	 0.06636745640736111
6 	 -0.14106416723600135 	 18.301505843219495 	 0.061022824812721595
7 	 -0.1601259574957678 	 17.922506359149896 	 0.05567819321808208
8 	 -0.057107564262251755 	 17.593782238898044 	 0.050333561623442574
9 	 -0.05727704653430864 	 17.353608752502915 	 0.04498893002880307
10 	 -0.06261268309317505 	 17.144103745325605 	 0.039644298434163554
11 	 0.006005216507788659 	 16.97111588836289 	 0.03429966683952404
12 	 -0.21587938027245554 	 16.76967317909383 	 0.028955035244884533
13 	 -0.15988595287143553 	 16.570557963434695 	 0.023610403650245027
14 	 -0.09387582041534888 	 16.37773102867193 	 0.018265772055605506
15 	 -0.11133520240492757 	 16.17643273366608 	 0.012921140460965999
16 	 -0.2044271670710295 	 16.01171017739321 	 0.007576508866326492
17 	 -0.2502880731425933 	 15.832896263712229 	 0.0022318772716869856
18 	 -0.12082176238030237 	 15.603538535450886 	 -0.003112754322952521
19 	 -0.057149075644281046 	 15.381334556810968 	 -0.008457385917592042
20 	 -0.09593751565350322 	 15.171368076498876 	 -0.013802017512231549
21 	 -0.2228421473424491 	 14.931539874612719 	 -0.019146649106871055
22 	 -0.13803911933988683 	 14.739195381443599 	 -0.024491280701510576
23 	 -0.16061365869469416 	 14.499009048410024 	 -0.029835912296150083
24 	 -0.17884750104720737 	 14.276803967400914 	 -0.03518054389078959
25 	 -0.14439640891609407 	 14.084522694818288 	 -0.04052517548542911
26 	 -0.17581738193601146 	 13.876464147631605 	 -0.0458698070800686
27 	 -0.1323048555083238 	 13.649459473110378 	 -0.051214438674708124
28 	 -0.14009812066600483 	 13.418345704162137 	 -0.056559070269347644
29 	 -0.201356692266476 	 13.217256280235725 	 -0.06190370186398714
30 	 -0.053056412940569446 	 12.992105660727557 	 -0.06724833345862666
31 	 0.04159437560557161 	 12.765008597719815 	 -0.07259296505326615
32 	 0.09622189118390752 	 12.535896814815498 	 -0.07793759664790567
33 	 -0.07700619271127164 	 12.333252170555896 	 -0.08328222824254519
34 	 -0.15764754872996897 	 12.11009789302221 	 -0.08862685983718468
35 	 0.10192314169011171 	 11.873674829041217 	 -0.0939714914318242
36 	 -0.06354621268937419 	 11.649589527925087 	 -0.0993161230264637
37 	 -0.031109869088672734 	 11.444598050604977 	 -0.10466075462110322
38 	 -0.09056854507431883 	 11.221408880627518 	 -0.11000538621574274
39 	 -0.1854175496562835 	 11.002754131311884 	 -0.11535001781038223
40 	 -0.14100512075621263 	 10.854842211376347 	 -0.12069464940502175
41 	 -0.24816333226714293 	 10.679455147616965 	 -0.12603928099966127
42 	 -0.3930665055483737 	 10.461689566178743 	 -0.13138391259430077
43 	 -0.3185504933744791 	 10.259855680060182 	 -0.1367285441889403
44 	 -0.3826102460426889 	 10.125095258972696 	 -0.1420731757835798
45 	 -0.1755890721040596 	 9.979959866130976 	 -0.1474178073782193
46 	 -0.20764914639347384 	 9.785428852333746 	 -0.15276243897285882
47 	 -0.31723061009995285 	 9.644154244482767 	 -0.15810707056749834
48 	 -0.23500737861763957 	 9.502307841894304 	 -0.16345170216213784
49 	 -0.23600348248583233 	 9.359901623141157 	 -0.16879633375677733
50 	 -0.27293969189947326 	 9.197289686814337 	 -0.17414096535141688
51 	 -0.38896239454559883 	 9.049114205703729 	 -0.17948559694605637
52 	 -0.296325395675581 	 8.883266119928667 	 -0.18483022854069586
53 	 -0.18319311049281412 	 8.719759553451876 	 -0.1901748601353354
54 	 -0.23587855328664994 	 8.540750116473754 	 -0.1955194917299749
55 	 -0.2674747975239913 	 8.415541898951929 	 -0.2008641233246144
56 	 -0.023803101425327256 	 8.296190248471227 	 -0.20620875491925394
57 	 -0.10432444607050974 	 8.178288788255804 	 -0.21155338651389344
58 	 -0.20285648837978584 	 8.031128718260156 	 -0.21689801810853293
59 	 -0.027097234048312734 	 7.8997916945555655 	 -0.22224264970317242
60 	 0.08519929404080565 	 7.818845511285542 	 -0.22758728129781197
61 	 0.11123054757660047 	 7.725032379779305 	 -0.23293191289245146
62 	 -0.16979340725246606 	 7.605904921522783 	 -0.23827654448709096
63 	 -0.2126487679482391 	 7.447034238345108 	 -0.2436211760817305
64 	 -0.17177867297385652 	 7.374197940162811 	 -0.24896580767637
65 	 -0.3604949569434884 	 7.22404512390326 	 -0.2543104392710095
66 	 -0.405218628505938 	 7.087341061500754 	 -0.25965507086564904
67 	 -0.21715021353708408 	 6.97268264894006 	 -0.26499970246028853
68 	 -0.34356421904881096 	 6.832771452246442 	 -0.270344334054928
69 	 -0.3129434318062581 	 6.716569961547598 	 -0.2756889656495676
70 	 -0.1349859129817125 	 6.62670538747667 	 -0.28103359724420707
71 	 -0.16840412912910235 	 6.502957234256934 	 -0.28637822883884656
72 	 -0.26613151506042587 	 6.423158288562368 	 -0.29172286043348605
73 	 -0.37781725667219296 	 6.357861179734201 	 -0.2970674920281256
74 	 -0.17933814950723154 	 6.205821794895753 	 -0.3024121236227651
75 	 -0.22977980657590164 	 6.126925675228417 	 -0.3077567552174046
76 	 -0.4307654799157746 	 6.0822019955734 	 -0.31310138681204414
77 	 -0.2664673544786808 	 5.990726414895094 	 -0.31844601840668363
