X 	 Y 	 Weights 	 Y_Predicted
0 	 0.9162832319322796 	 1.0 	 0.37619011351770637
1 	 2.397872545812829 	 1.0 	 0.3376635902913672
2 	 2.251269430472107 	 1.0 	 0.2991370670650281
3 	 -11.512934464930728 	 1.0 	 0.2606105438386889
4 	 0.9162757321216507 	 1.0 	 0.22208402061234978
5 	 -0.4418307681591256 	 1.0 	 0.18355749738601063
6 	 1.2039611377739903 	 1.0 	 0.14503097415967148
7 	 0.28767998913155507 	 1.0 	 0.10650445093333233
8 	 0.6418515177580112 	 1.0 	 0.06797792770699318
9 	 -1.0986011776693427 	 1.0 	 0.02945140448065403
10 	 0.6931421805924453 	 1.0 	 -0.009075118745685118
11 	 0.13353049977246587 	 1.0 	 -0.04760164197202427
12 	 0.4699998792724542 	 1.0 	 -0.08612816519836342
13 	 -0.2876779058417106 	 1.0 	 -0.12465468842470262
14 	 -1.2527451116216388 	 1.0 	 -0.1631812116510417
15 	 -0.22314105133983447 	 1.0 	 -0.2017077348773808
16 	 -1.3862568622542268 	 1.0 	 -0.24023425810372
17 	 -1.5040579526094484 	 1.0 	 -0.2787607813300592
18 	 -1.0985789564125163 	 1.0 	 -0.3172873045563983
19 	 -0.182319890140899 	 1.0 	 -0.3558138277827374
20 	 0.18231989014089905 	 1.0 	 -0.3943403510090766
21 	 1.2039611377739903 	 1.0 	 -0.4328668742354158
22 	 0.9162757321216507 	 1.0 	 -0.4713933974617549
23 	 1.5404319458284683 	 1.0 	 -0.509919920688094
24 	 0.864993819078002 	 1.0 	 -0.5484464439144332
25 	 0.9808188364539993 	 1.0 	 -0.5869729671407724
26 	 -0.1335304997724659 	 1.0 	 -0.6254994903671116
27 	 -0.22314230131999094 	 1.0 	 -0.6640260135934506
28 	 1.2039611377739903 	 1.0 	 -0.7025525368197898
29 	 0.0 	 1.0 	 -0.741079060046129
30 	 0.0 	 1.0 	 -0.779605583272468
31 	 -0.510822290451546 	 1.0 	 -0.8181321064988072
32 	 -1.7917386361777032 	 1.0 	 -0.8566586297251464
33 	 -0.9162757321216507 	 1.0 	 -0.8951851529514856
34 	 -0.6931346807818162 	 1.0 	 -0.9337116761778248
35 	 0.9162857318983215 	 1.0 	 -0.9722381994041638
36 	 0.0 	 1.0 	 -1.010764722630503
37 	 -0.9808188364539993 	 1.0 	 -1.0492912458568422
38 	 -0.4699998792724541 	 1.0 	 -1.0878177690831812
39 	 -0.510822290451546 	 1.0 	 -1.1263442923095204
40 	 0.31845202658057625 	 1.0 	 -1.1648708155358596
41 	 -0.5596104308398228 	 1.0 	 -1.2033973387621988
42 	 -1.7917386361777032 	 1.0 	 -1.241923861988538
43 	 -2.0793977928665153 	 1.0 	 -1.280450385214877
44 	 -1.2527451116216388 	 1.0 	 -1.3189769084412162
45 	 -0.9808188364539993 	 1.0 	 -1.3575034316675554
46 	 0.0 	 1.0 	 -1.3960299548938944
47 	 -12.30138637078376 	 1.0 	 -1.4345564781202336
48 	 -0.8109232718276322 	 1.0 	 -1.4730830013465728
49 	 -1.2527451116216388 	 1.0 	 -1.511609524572912
50 	 -0.4699998792724541 	 1.0 	 -1.5501360477992512
51 	 -0.9162832319322796 	 1.0 	 -1.5886625710255902
52 	 -0.28767998913155507 	 1.0 	 -1.6271890942519296
53 	 0.8754629040560526 	 1.0 	 -1.6657156174782684
54 	 0.0 	 1.0 	 -1.7042421407046076
55 	 -11.69525435507163 	 1.0 	 -1.7427686639309468
56 	 0.22314230131999088 	 1.0 	 -1.781295187157286
57 	 -1.3862756113941048 	 1.0 	 -1.8198217103836252
