X 	 Y 	 Y_Predicted
0 	 1.3574376813107718 	 -0.00215931337249331
1 	 0.6801056106869644 	 -0.015275929465897793
2 	 0.7197931684467345 	 -0.028392545559302276
3 	 0.007174659018192731 	 -0.04150916165270676
4 	 0.49986044432799 	 -0.05462577774611124
5 	 0.21995537883298602 	 -0.06774239383951572
6 	 0.3797875119627071 	 -0.08085900993292021
7 	 0.19658434801560748 	 -0.0939756260263247
8 	 0.026569187716891336 	 -0.10709224211972918
9 	 0.014909283757946187 	 -0.12020885821313365
10 	 -0.05908675862637965 	 -0.13332547430653813
11 	 -0.4149753992899121 	 -0.14644209039994263
12 	 -0.21867721951693717 	 -0.1595587064933471
13 	 -0.531628095500028 	 -0.17267532258675158
14 	 -0.2106792173021488 	 -0.1857919386801561
15 	 -0.7288224104186631 	 -0.19890855477356056
16 	 -0.6764388979489872 	 -0.21202517086696504
17 	 -0.7572392719143414 	 -0.22514178696036952
18 	 -0.8630732229084521 	 -0.238258403053774
19 	 -0.6706734801522517 	 -0.2513750191471785
20 	 -0.6651019655407067 	 -0.26449163524058295
21 	 -0.4240327950573855 	 -0.2776082513339875
22 	 -0.5094425340603406 	 -0.29072486742739195
23 	 -0.8020448333166866 	 -0.30384148352079643
24 	 -0.5904280373509111 	 -0.3169580996142009
25 	 -0.7308866833152851 	 -0.3300747157076054
26 	 -0.7708680838850287 	 -0.34319133180100986
27 	 -0.610908360519281 	 -0.35630794789441433
28 	 -0.6850491704331336 	 -0.36942456398781887
29 	 -0.7717431184252672 	 -0.38254118008122334
30 	 -0.48245816764345456 	 -0.3956577961746278
31 	 -0.5930719680454685 	 -0.4087744122680323
32 	 -0.5683677452938853 	 -0.42189102836143677
33 	 -0.5557465909614461 	 -0.43500764445484125
34 	 -0.7575411244910335 	 -0.4481242605482457
35 	 -0.8439599517174929 	 -0.4612408766416502
36 	 -0.5544300430895777 	 -0.4743574927350547
37 	 -0.6907849632095051 	 -0.4874741088284592
38 	 -0.7100958698091424 	 -0.5005907249218637
39 	 -1.0770333887227064 	 -0.5137073410152682
40 	 -0.8270426876931202 	 -0.5268239571086726
41 	 -0.9967476614977467 	 -0.5399405732020771
42 	 -0.7254070561370459 	 -0.5530571892954816
43 	 -1.065486516402686 	 -0.5661738053888861
44 	 -0.8643297110887389 	 -0.5792904214822906
45 	 -0.8532668244240926 	 -0.592407037575695
46 	 -0.8520444872709314 	 -0.6055236536690995
47 	 -0.4142749873904717 	 -0.618640269762504
48 	 -0.8486691691616914 	 -0.6317568858559085
49 	 -0.9520074189438626 	 -0.644873501949313
50 	 -1.0786099884671398 	 -0.6579901180427175
51 	 -0.9599277912794005 	 -0.671106734136122
52 	 -0.6898074487490385 	 -0.6842233502295264
53 	 -0.8651920080572444 	 -0.6973399663229309
54 	 -0.570978676530385 	 -0.7104565824163354
55 	 -0.16621050148991057 	 -0.7235731985097399
56 	 -0.07550733860493673 	 -0.7366898146031444
57 	 -0.31845321975555624 	 -0.7498064306965488
58 	 -0.26396518333484464 	 -0.7629230467899534
59 	 -0.569352071210596 	 -0.7760396628833578
60 	 -0.8795572839992184 	 -0.7891562789767623
61 	 -0.37469273921526286 	 -0.8022728950701667
62 	 -0.8147528714882118 	 -0.8153895111635713
63 	 -0.5615699398528355 	 -0.8285061272569757
64 	 -0.30010410633985823 	 -0.8416227433503802
65 	 -0.6161848616483464 	 -0.8547393594437848
66 	 -1.01452762929774 	 -0.8678559755371892
67 	 -0.9347840998519208 	 -0.8809725916305937
68 	 -1.1735118700393543 	 -0.8940892077239981
69 	 -0.9871372310191386 	 -0.9072058238174027
70 	 -1.563318560142532 	 -0.9203224399108071
71 	 -0.7741863124903494 	 -0.9334390560042116
72 	 -0.14518158754822003 	 -0.946555672097616
73 	 -0.47378320857730366 	 -0.9596722881910206
74 	 -1.0571109661964133 	 -0.9727889042844251
75 	 -0.6554050719544369 	 -0.9859055203778295
76 	 -0.7096747885254497 	 -0.9990221364712341
77 	 -1.4939215002739215 	 -1.0121387525646386
78 	 -0.4418317602173149 	 -1.025255368658043
79 	 -1.2645944359527859 	 -1.0383719847514474
80 	 -0.7731880933651617 	 -1.0514886008448519
81 	 -0.9808271696821255 	 -1.0646052169382565
82 	 -0.7563237751779323 	 -1.077721833031661
83 	 -0.6567778168161541 	 -1.0908384491250653
84 	 -0.7691316754731283 	 -1.10395506521847
85 	 -0.670156552400024 	 -1.1170716813118744
86 	 -1.0761372358501655 	 -1.1301882974052788
87 	 -1.0352409777381903 	 -1.1433049134986832
88 	 -1.3971020046740739 	 -1.1564215295920879
89 	 -0.4473112932868444 	 -1.1695381456854923
90 	 -0.7221332048307043 	 -1.1826547617788967
91 	 -0.6480253425669843 	 -1.1957713778723014
92 	 -1.32686811490887 	 -1.2088879939657058
93 	 -2.041215978220401 	 -1.2220046100591102
94 	 -1.181131076652267 	 -1.2351212261525146
95 	 -0.7146522756988952 	 -1.2482378422459193
96 	 -1.0712115377055538 	 -1.2613544583393237
97 	 -1.8067935474148595 	 -1.2744710744327281
98 	 -1.5505936606163675 	 -1.2875876905261328
99 	 -1.5163445986775979 	 -1.3007043066195372
100 	 -1.854277105457158 	 -1.3138209227129416
101 	 -1.444885890122509 	 -1.326937538806346
102 	 -1.6286052356504672 	 -1.3400541548997507
103 	 -1.9459072919164697 	 -1.353170770993155
104 	 -1.7769419397818615 	 -1.3662873870865595
105 	 -2.230477918563737 	 -1.3794040031799641
106 	 -1.6397403612445383 	 -1.3925206192733686
107 	 -0.20763900420158915 	 -1.405637235366773
108 	 -1.272960532974112 	 -1.4187538514601774
109 	 -0.575362929627206 	 -1.431870467553582
110 	 -0.2513138991809677 	 -1.4449870836469865
111 	 -0.2876810307878702 	 -1.458103699740391
112 	 -1.0296162029031357 	 -1.4712203158337955
113 	 -0.6418515177580112 	 -1.4843369319272
114 	 -0.9490780009385311 	 -1.4974535480206044
115 	 -0.40546418218345587 	 -1.5105701641140088
116 	 -0.9693977358775123 	 -1.5236867802074134
117 	 -0.6061339096351255 	 -1.5368033963008179
118 	 -0.11778268843483908 	 -1.5499200123942223
119 	 -1.360972835194843 	 -1.5630366284876267
120 	 -0.4054634414467754 	 -1.5761532445810313
121 	 -1.504073507895379 	 -1.5892698606744358
122 	 -0.9903962864494181 	 -1.6023864767678402
123 	 -0.1431003308214884 	 -1.6155030928612448
124 	 -1.2809302343588775 	 -1.6286197089546492
125 	 -1.0115969344187241 	 -1.6417363250480537
126 	 -1.430742665198982 	 -1.654852941141458
127 	 -2.4336042326339244 	 -1.6679695572348627
128 	 -1.4136891311141155 	 -1.6810861733282672
129 	 -2.097134853133936 	 -1.6942027894216716
130 	 -0.6931453948486574 	 -1.7073194055150762
131 	 -0.6359874595319239 	 -1.7204360216084806
132 	 -1.4109831932304333 	 -1.733552637701885
133 	 -1.3545433442591621 	 -1.7466692537952895
134 	 -0.744439093369848 	 -1.7597858698886941
135 	 -0.8472946857934521 	 -1.7729024859820985
136 	 -0.3053807097035331 	 -1.786019102075503
137 	 -0.7576839308667477 	 -1.7991357181689076
138 	 -0.5108246713858999 	 -1.812252334262312
139 	 -0.8043711902850067 	 -1.8253689503557164
140 	 -2.0209413919595263 	 -1.8384855664491209
141 	 -1.5686132790276317 	 -1.8516021825425255
142 	 -2.1238893022805656 	 -1.86471879863593
143 	 -1.2878520253778514 	 -1.8778354147293344
144 	 -2.024378664769517 	 -1.8909520308227388
145 	 -1.6486545871338425 	 -1.9040686469161434
146 	 -1.8245450985106397 	 -1.9171852630095478
147 	 -2.813402883453467 	 -1.9303018791029523
148 	 -2.294213096829775 	 -1.943418495196357
149 	 -2.3864609017010823 	 -1.9565351112897613
