X 	 Y 	 Y_Predicted
0 	 0.8608839357955095 	 -0.050373026542028604
1 	 0.4921247894419422 	 -0.05728328932774374
2 	 0.19091700705504647 	 -0.06419355211345888
3 	 0.01101330473852705 	 -0.07110381489917401
4 	 -0.04546227343778276 	 -0.07801407768488916
5 	 0.20448271788539316 	 -0.08492434047060429
6 	 0.11863222981515277 	 -0.09183460325631942
7 	 0.03989124717739579 	 -0.09874486604203456
8 	 -0.12762364320622366 	 -0.1056551288277497
9 	 -0.28046554874324653 	 -0.11256539161346485
10 	 -0.46498081655607837 	 -0.11947565439917998
11 	 -0.7114288870808317 	 -0.1263859171848951
12 	 -0.5514233358056251 	 -0.13329617997061025
13 	 -0.2660032814193086 	 -0.14020644275632538
14 	 -0.3070823838342911 	 -0.14711670554204054
15 	 -0.463153970101859 	 -0.15402696832775567
16 	 -0.3526368455007583 	 -0.1609372311134708
17 	 -0.4197871338432603 	 -0.16784749389918593
18 	 -0.32112855202123497 	 -0.17475775668490107
19 	 -0.6368178519671289 	 -0.18166801947061623
20 	 -0.4795792632072285 	 -0.18857828225633136
21 	 -0.5485128999544131 	 -0.1954885450420465
22 	 -0.33978257820514574 	 -0.20239880782776162
23 	 -0.4920898717706614 	 -0.20930907061347676
24 	 -0.18712733823049588 	 -0.2162193333991919
25 	 -0.1573192841303472 	 -0.22312959618490705
26 	 -0.07536172822101239 	 -0.23003985897062218
27 	 -0.607485960039649 	 -0.2369501217563373
28 	 0.14196930788691373 	 -0.24386038454205244
29 	 -0.2664025814911946 	 -0.25077064732776755
30 	 -0.06846735636691513 	 -0.2576809101134827
31 	 -0.3916343555365384 	 -0.26459117289919787
32 	 -0.15082158742018711 	 -0.27150143568491303
33 	 -0.24286185922623332 	 -0.27841169847062813
34 	 -0.5421686140718937 	 -0.28532196125634324
35 	 -0.21825189219251875 	 -0.2922322240420584
36 	 -0.28176851855340745 	 -0.29914248682777356
37 	 -0.7943943247247817 	 -0.3060527496134887
38 	 0.07378558279457485 	 -0.3129630123992039
39 	 -0.892269422624414 	 -0.3198732751849189
40 	 -0.24339474020911928 	 -0.3267835379706341
41 	 -0.014598714170148066 	 -0.33369380075634925
42 	 -0.4019844314803084 	 -0.3406040635420644
43 	 -0.4321300361071581 	 -0.34751432632777957
44 	 -0.3184517424944098 	 -0.3544245891134946
45 	 -0.25435713125650933 	 -0.3613348518992098
46 	 -0.25886007890149987 	 -0.36824511468492493
47 	 -0.054066782677270206 	 -0.3751553774706401
48 	 -0.20854338679805887 	 -0.38206564025635514
49 	 -0.03278955400793716 	 -0.3889759030420703
50 	 -0.027398786501675012 	 -0.39588616582778546
51 	 0.11440953218263092 	 -0.4027964286135006
52 	 -2.2204460492503136e-16 	 -0.4097066913992158
53 	 -0.48284847020521676 	 -0.41661695418493083
54 	 0.050551916045921894 	 -0.423527216970646
55 	 -0.4795701498764715 	 -0.43043747975636115
56 	 -0.619034812832931 	 -0.4373477425420763
57 	 -0.18858929158334736 	 -0.44425800532779147
58 	 0.08004238716183967 	 -0.4511682681135065
59 	 -0.4054623303482879 	 -0.4580785308992217
60 	 -0.4054618414657886 	 -0.46498879368493684
61 	 2.1971801340818593 	 -0.471899056470652
62 	 0.09530972526058537 	 -0.47880931925636716
63 	 0.28768068356825494 	 -0.4857195820420822
64 	 0.26826308161947016 	 -0.49262984482779737
65 	 0.40546233034689877 	 -0.49954010761351253
66 	 -1.6093979135940615 	 -0.5064503703992277
67 	 -0.40545677494010557 	 -0.5133606331849428
68 	 0.3566728010924569 	 -0.5202708959706579
69 	 0.5877822204877978 	 -0.5271811587563731
70 	 -0.773185401076833 	 -0.5340914215420882
71 	 -0.40545677494010557 	 -0.5410016843278034
72 	 0.3566728010924569 	 -0.5479119471135185
73 	 0.4595307942944038 	 -0.5548222098992336
74 	 0.6931436091469348 	 -0.5617324726849487
75 	 0.9650770270087958 	 -0.5686427354706639
76 	 0.2513128409878096 	 -0.5755529982563791
