X 	 Y 	 Y_Predicted
0 	 2.322378700722882 	 -0.25083004244463414
1 	 0.24116173214167755 	 -0.3493716861266208
2 	 -0.9760087681369235 	 -0.44791332980860743
3 	 -1.2809302343588778 	 -0.5464549734905941
4 	 -1.4469142035382316 	 -0.6449966171725807
5 	 -0.2876810307878702 	 -0.7435382608545674
6 	 -0.6632927913870604 	 -0.8420799045365541
7 	 -1.9459074704859889 	 -0.9406215482185407
8 	 -1.6739696627650689 	 -1.0391631919005273
9 	 -3.0285062362846302 	 -1.1377048355825141
10 	 -0.9718583629549904 	 -1.2362464792645007
11 	 -2.215566291788876 	 -1.3347881229464873
12 	 -1.0115982601682096 	 -1.4333297666284741
13 	 -1.3188514878072641 	 -1.5318714103104607
14 	 -1.363301460237616 	 -1.6304130539924473
15 	 -1.9661067135345571 	 -1.728954697674434
16 	 -1.4816006772958425 	 -1.8274963413564207
17 	 -1.547558572553798 	 -1.9260379850384073
18 	 -0.9343064776425504 	 -2.024579628720394
19 	 -2.5389661956465095 	 -2.123121272402381
20 	 -1.8717916000442132 	 -2.2216629160843673
