X        Y
77 	 -0.7694133356635044
78 	 -0.7771468360808182
79 	 -0.784880336498132
80 	 -0.7926138369154456
81 	 -0.8003473373327594
82 	 -0.8080808377500732
83 	 -0.8158143381673868
84 	 -0.8235478385847006
85 	 -0.8312813390020144
86 	 -0.839014839419328
87 	 -0.8467483398366418
88 	 -0.8544818402539556
89 	 -0.8622153406712691
90 	 -0.869948841088583
91 	 -0.8776823415058967
92 	 -0.8854158419232103
93 	 -0.8931493423405241
94 	 -0.9008828427578379
95 	 -0.9086163431751515
96 	 -0.9163498435924653
97 	 -0.9240833440097791
98 	 -0.9318168444270927
99 	 -0.9395503448444065
100 	 -0.94728384526172
101 	 -0.9550173456790338
102 	 -0.9627508460963476
103 	 -0.9704843465136612
104 	 -0.978217846930975
105 	 -0.9859513473482888
106 	 -0.9936848477656024
107 	 -1.0014183481829162
108 	 -1.00915184860023
109 	 -1.0168853490175436
110 	 -1.0246188494348574
111 	 -1.0323523498521712
112 	 -1.0400858502694847
113 	 -1.0478193506867985
114 	 -1.0555528511041123
115 	 -1.063286351521426
116 	 -1.0710198519387397
117 	 -1.0787533523560535
118 	 -1.086486852773367
119 	 -1.094220353190681
120 	 -1.1019538536079947
121 	 -1.1096873540253083
122 	 -1.117420854442622
123 	 -1.1251543548599356
124 	 -1.1328878552772494
125 	 -1.1406213556945632
126 	 -1.1483548561118768
127 	 -1.1560883565291906
128 	 -1.1638218569465044
129 	 -1.171555357363818
130 	 -1.1792888577811318
131 	 -1.1870223581984454
132 	 -1.1947558586157592
133 	 -1.202489359033073
134 	 -1.2102228594503865
135 	 -1.2179563598677003
136 	 -1.2256898602850141
137 	 -1.2334233607023277
138 	 -1.2411568611196415
139 	 -1.2488903615369553
140 	 -1.256623861954269
141 	 -1.2643573623715827
142 	 -1.2720908627888965
143 	 -1.27982436320621
144 	 -1.2875578636235239
145 	 -1.2952913640408377
146 	 -1.3030248644581512
147 	 -1.310758364875465
148 	 -1.3184918652927788
149 	 -1.3262253657100924
150 	 -1.3339588661274062
151 	 -1.34169236654472
152 	 -1.3494258669620336
153 	 -1.3571593673793474
154 	 -1.364892867796661
155 	 -1.3726263682139748
156 	 -1.3803598686312886
157 	 -1.3880933690486021
158 	 -1.395826869465916
159 	 -1.4035603698832297
160 	 -1.4112938703005433
161 	 -1.4190273707178571
162 	 -1.426760871135171
163 	 -1.4344943715524845
164 	 -1.4422278719697983
165 	 -1.449961372387112
166 	 -1.4576948728044257
167 	 -1.4654283732217395
168 	 -1.4731618736390533
169 	 -1.4808953740563668
170 	 -1.4886288744736806
171 	 -1.4963623748909944
172 	 -1.504095875308308
173 	 -1.5118293757256218
174 	 -1.5195628761429356
175 	 -1.5272963765602492
176 	 -1.535029876977563
177 	 -1.5427633773948766
178 	 -1.5504968778121904
179 	 -1.5582303782295042
180 	 -1.5659638786468177
181 	 -1.5736973790641315
182 	 -1.5814308794814453
183 	 -1.589164379898759
184 	 -1.5968978803160727
185 	 -1.6046313807333865
186 	 -1.6123648811507
187 	 -1.620098381568014
188 	 -1.6278318819853277
189 	 -1.6355653824026413
190 	 -1.643298882819955
191 	 -1.6510323832372689
192 	 -1.6587658836545824
193 	 -1.6664993840718962
194 	 -1.67423288448921
195 	 -1.6819663849065236
196 	 -1.6896998853238374
197 	 -1.6974333857411512
198 	 -1.7051668861584648
199 	 -1.7129003865757786
200 	 -1.7206338869930922
201 	 -1.728367387410406
202 	 -1.7361008878277198
203 	 -1.7438343882450333
204 	 -1.7515678886623471
205 	 -1.759301389079661
206 	 -1.7670348894969745
207 	 -1.7747683899142883
208 	 -1.7825018903316021
209 	 -1.7902353907489157
210 	 -1.7979688911662295
211 	 -1.8057023915835433
212 	 -1.8134358920008569
213 	 -1.8211693924181707
214 	 -1.8289028928354845
215 	 -1.836636393252798
216 	 -1.8443698936701118
217 	 -1.8521033940874256
218 	 -1.8598368945047392
219 	 -1.867570394922053
220 	 -1.8753038953393668
221 	 -1.8830373957566804
222 	 -1.8907708961739942
223 	 -1.8985043965913078
224 	 -1.9062378970086216
225 	 -1.9139713974259354
226 	 -1.921704897843249
227 	 -1.9294383982605627
228 	 -1.9371718986778765
229 	 -1.9449053990951901
230 	 -1.952638899512504
231 	 -1.9603723999298177
232 	 -1.9681059003471313
233 	 -1.975839400764445
234 	 -1.9835729011817589
235 	 -1.9913064015990725
236 	 -1.9990399020163863
237 	 -2.0067734024337
238 	 -2.014506902851014
239 	 -2.0222404032683277
240 	 -2.0299739036856415
241 	 -2.037707404102955
242 	 -2.0454409045202686
243 	 -2.0531744049375824
244 	 -2.060907905354896
245 	 -2.06864140577221
246 	 -2.0763749061895234
247 	 -2.084108406606837
248 	 -2.091841907024151
249 	 -2.0995754074414648
250 	 -2.1073089078587786
251 	 -2.1150424082760924
252 	 -2.1227759086934057
253 	 -2.1305094091107195
254 	 -2.1382429095280333
255 	 -2.145976409945347
256 	 -2.153709910362661
257 	 -2.1614434107799747
258 	 -2.169176911197288
259 	 -2.176910411614602
260 	 -2.1846439120319157
261 	 -2.1923774124492295
262 	 -2.200110912866543
263 	 -2.2078444132838566
264 	 -2.2155779137011704
265 	 -2.223311414118484
266 	 -2.231044914535798
267 	 -2.238778414953112
268 	 -2.246511915370425
269 	 -2.254245415787739
270 	 -2.2619789162050528
271 	 -2.2697124166223666
272 	 -2.2774459170396804
273 	 -2.285179417456994
274 	 -2.2929129178743075
275 	 -2.3006464182916213
276 	 -2.308379918708935
277 	 -2.316113419126249
278 	 -2.3238469195435627
279 	 -2.3315804199608765
280 	 -2.33931392037819
281 	 -2.3470474207955037
282 	 -2.3547809212128175
283 	 -2.3625144216301313
284 	 -2.370247922047445
285 	 -2.3779814224647584
286 	 -2.385714922882072
287 	 -2.393448423299386
288 	 -2.4011819237167
289 	 -2.4089154241340136
290 	 -2.4166489245513274
291 	 -2.4243824249686408
292 	 -2.4321159253859546
293 	 -2.4398494258032684
294 	 -2.447582926220582
