X        Y
0 	 0.22521769819667786
1 	 0.22922130026566004
2 	 0.23322490233464221
3 	 0.2372285044036244
4 	 0.24123210647260657
5 	 0.24523570854158874
6 	 0.24923931061057092
7 	 0.25324291267955307
8 	 0.25724651474853527
9 	 0.2612501168175174
10 	 0.2652537188864996
11 	 0.26925732095548177
12 	 0.273260923024464
13 	 0.2772645250934461
14 	 0.2812681271624283
15 	 0.2852717292314105
16 	 0.2892753313003926
17 	 0.29327893336937483
18 	 0.29728253543835703
19 	 0.3012861375073392
20 	 0.30528973957632133
21 	 0.30929334164530353
22 	 0.3132969437142857
23 	 0.3173005457832679
24 	 0.32130414785225003
25 	 0.32530774992123224
26 	 0.3293113519902144
27 	 0.3333149540591966
28 	 0.33731855612817874
29 	 0.34132215819716094
30 	 0.3453257602661431
31 	 0.34932936233512524
32 	 0.35333296440410744
33 	 0.35733656647308965
34 	 0.3613401685420718
35 	 0.36534377061105394
36 	 0.36934737268003615
37 	 0.37335097474901835
38 	 0.3773545768180005
39 	 0.38135817888698265
40 	 0.38536178095596485
41 	 0.389365383024947
42 	 0.39336898509392915
43 	 0.39737258716291135
44 	 0.40137618923189355
45 	 0.4053797913008757
46 	 0.40938339336985785
47 	 0.41338699543884005
48 	 0.41739059750782226
49 	 0.4213941995768044
50 	 0.42539780164578656
51 	 0.42940140371476876
52 	 0.43340500578375096
53 	 0.4374086078527331
54 	 0.44141220992171526
55 	 0.44541581199069746
56 	 0.4494194140596796
57 	 0.45342301612866176
58 	 0.45742661819764396
59 	 0.46143022026662617
60 	 0.4654338223356083
61 	 0.46943742440459046
62 	 0.47344102647357267
63 	 0.47744462854255487
64 	 0.481448230611537
65 	 0.48545183268051917
66 	 0.4894554347495014
67 	 0.4934590368184835
68 	 0.4974626388874657
69 	 0.5014662409564479
70 	 0.5054698430254301
71 	 0.5094734450944123
72 	 0.5134770471633945
73 	 0.5174806492323766
74 	 0.5214842513013588
75 	 0.5254878533703409
76 	 0.5294914554393231
77 	 0.5334950575083053
78 	 0.5374986595772875
79 	 0.5415022616462697
80 	 0.5455058637152519
81 	 0.549509465784234
82 	 0.5535130678532161
83 	 0.5575166699221983
84 	 0.5615202719911805
85 	 0.5655238740601627
86 	 0.5695274761291449
87 	 0.5735310781981271
88 	 0.5775346802671092
89 	 0.5815382823360914
90 	 0.5855418844050735
91 	 0.5895454864740557
92 	 0.5935490885430379
93 	 0.5975526906120201
94 	 0.6015562926810023
95 	 0.6055598947499845
96 	 0.6095634968189666
97 	 0.6135670988879487
98 	 0.6175707009569309
99 	 0.6215743030259131
100 	 0.6255779050948953
101 	 0.6295815071638775
102 	 0.6335851092328597
103 	 0.6375887113018418
104 	 0.641592313370824
105 	 0.6455959154398061
106 	 0.6495995175087883
107 	 0.6536031195777705
108 	 0.6576067216467527
109 	 0.6616103237157349
110 	 0.6656139257847171
111 	 0.6696175278536992
112 	 0.6736211299226813
113 	 0.6776247319916635
114 	 0.6816283340606457
115 	 0.6856319361296279
