X 	 Y 	 Y_Predicted
0 	 0.4795632382185897 	 -0.2780668922284368
1 	 -0.08210314242296332 	 -0.2919496062867319
2 	 -0.3532631095294958 	 -0.30583232034502705
3 	 -0.5455607984466443 	 -0.31971503440332216
4 	 -0.6385224303851146 	 -0.33359774846161727
5 	 -0.6164632907043991 	 -0.34748046251991244
6 	 -0.6800114400701285 	 -0.36136317657820755
7 	 -0.6785983072214028 	 -0.3752458906365027
8 	 -0.7949678610854465 	 -0.3891286046947978
9 	 -0.6277181328214219 	 -0.40301131875309293
10 	 -0.5837269068839831 	 -0.41689403281138804
11 	 -0.6445300289069432 	 -0.4307767468696832
12 	 -0.790286750343515 	 -0.4446594609279783
13 	 -0.6537867822822293 	 -0.4585421749862735
14 	 -0.47186669511615703 	 -0.4724248890445686
15 	 -0.44339639225369304 	 -0.4863076031028637
16 	 -0.15396831599842364 	 -0.5001903171611588
17 	 -0.14514171695020636 	 -0.5140730312194539
18 	 -0.19855976550573315 	 -0.527955745277749
19 	 -0.08452412177510324 	 -0.5418384593360442
20 	 -0.33114491230357257 	 -0.5557211733943394
21 	 -0.35671029579399377 	 -0.5696038874526345
22 	 -0.39290902130642763 	 -0.5834866015109297
23 	 -0.03498511545968603 	 -0.5973693155692248
24 	 0.18457124489521634 	 -0.6112520296275199
25 	 0.13047353200917133 	 -0.625134743685815
26 	 0.7173602064297178 	 -0.6390174577441101
27 	 0.9504674921231482 	 -0.6529001718024052
28 	 0.8890948454138596 	 -0.6667828858607003
29 	 0.9053928683853532 	 -0.6806655999189954
30 	 0.856462150614468 	 -0.6945483139772906
31 	 0.7037982626080017 	 -0.7084310280355858
32 	 0.2964545761008652 	 -0.7223137420938809
33 	 0.45192472499558756 	 -0.736196456152176
34 	 0.6872619855182478 	 -0.7500791702104712
35 	 0.8634618954851749 	 -0.7639618842687663
36 	 0.5003972173760965 	 -0.7778445983270614
37 	 1.0440868081096408 	 -0.7917273123853565
38 	 0.4673164658928888 	 -0.8056100264436517
39 	 -1.386283111221608 	 -0.8194927405019468
40 	 -0.7776997991417703 	 -0.8333754545602419
41 	 -1.2602479843204255 	 -0.847258168618537
42 	 -2.433585987416803 	 -0.8611408826768321
43 	 -0.9932470508107543 	 -0.8750235967351272
44 	 -1.3723018985182909 	 -0.8889063107934225
45 	 -0.26236309780559913 	 -0.9027890248517176
46 	 -0.22314105134108458 	 -0.9166717389100127
47 	 0.0 	 -0.9305544529683079
48 	 -1.2039611377798236 	 -0.944437167026603
49 	 -1.178637688923594 	 -0.9583198810848981
50 	 -0.579815352411738 	 -0.9722025951431932
51 	 0.0 	 -0.9860853092014883
52 	 -0.8329034707989128 	 -0.9999680232597834
53 	 -0.5596122165284497 	 -1.0138507373180785
54 	 -0.7801536333373301 	 -1.0277334513763736
55 	 -0.9808188364592074 	 -1.0416161654346687
56 	 -1.0115929571968418 	 -1.055498879492964
57 	 -0.6286028261420266 	 -1.0693815935512592
58 	 -1.568600084763912 	 -1.0832643076095543
59 	 -1.4663242484056873 	 -1.0971470216678494
60 	 -1.3121759494951528 	 -1.1110297357261445
61 	 -0.8472915112280698 	 -1.1249124497844396
62 	 -0.9490754471972296 	 -1.1387951638427347
63 	 -1.2656598465595204 	 -1.1526778779010298
64 	 -1.299270863040636 	 -1.166560591959325
65 	 -1.1895790979503995 	 -1.18044330601762
66 	 -0.25593243327999265 	 -1.1943260200759152
67 	 -1.1786463425618934 	 -1.2082087341342105
68 	 -0.7375942000772739 	 -1.2220914481925056
69 	 -1.0745100332764803 	 -1.2359741622508007
70 	 -0.4795716150642505 	 -1.2498568763090958
71 	 -1.2656598465595204 	 -1.263739590367391
72 	 -0.8649904901735106 	 -1.277622304425686
73 	 -0.11778234121534366 	 -1.2915050184839811
74 	 -0.4699998792724541 	 -1.3053877325422762
75 	 -0.6931221814724108 	 -1.3192704466005714
76 	 0.0 	 -1.3331531606588667
77 	 0.28767790584171066 	 -1.3470358747171618
78 	 -1.3862818612375978 	 -1.360918588775457
79 	 -0.8472883366815332 	 -1.374801302833752
80 	 -0.11778234121534366 	 -1.3886840168920471
81 	 -0.8472930985060241 	 -1.4025667309503422
82 	 -2.3978498194470914 	 -1.4164494450086373
83 	 -12.206076645523174 	 -1.4303321590669325
84 	 -0.15414948935908923 	 -1.4442148731252276
85 	 -1.6093979135940615 	 -1.4580975871835227
86 	 -1.0986011776693427 	 -1.4719803012418178
87 	 -11.849403844430716 	 -1.4858630153001129
88 	 -0.955505291217732 	 -1.4997457293584082
89 	 -0.6931388473224441 	 -1.5136284434167033
90 	 -1.2809266232787615 	 -1.5275111574749984
91 	 -2.1971801340818593 	 -1.5413938715332935
92 	 -0.9162832319322796 	 -1.5552765855915887
93 	 -1.945888720768574 	 -1.5691592996498838
94 	 -12.38839736898678 	 -1.5830420137081789
95 	 -0.6190359117177437 	 -1.596924727766474
96 	 -1.098603955395887 	 -1.610807441824769
97 	 -2.251269430472107 	 -1.6246901558830642
98 	 -1.5581347496902909 	 -1.6385728699413593
99 	 -1.9458887207685738 	 -1.6524555839996546
100 	 -1.466324248399277 	 -1.6663382980579498
101 	 -1.14512743419119 	 -1.6802210121162449
102 	 -0.8754658206946468 	 -1.69410372617454
103 	 -1.2039669710183667 	 -1.707986440232835
104 	 -12.793861088209491 	 -1.7218691542911302
105 	 -1.9694334759497474 	 -1.7357518683494253
106 	 -3.6108692651959746 	 -1.7496345824077204
107 	 -1.9458958634627954 	 -1.7635172964660155
108 	 -1.0986067331378628 	 -1.7774000105243106
109 	 -1.0986056220392209 	 -1.7912827245826057
110 	 -2.4848837334087426 	 -1.8051654386409008
111 	 -2.512290308783459 	 -1.8190481526991962
112 	 -2.3025738430601392 	 -1.8329308667574913
113 	 -3.5552994912612115 	 -1.8468135808157864
114 	 -3.7135232874169395 	 -1.8606962948740815
115 	 -1.871795125646389 	 -1.8745790089323766
116 	 -2.2335773406771255 	 -1.8884617229906717
117 	 -2.6026781114364312 	 -1.9023444370489668
118 	 -0.9162757321216507 	 -1.916227151107262
